"epoch","loss","lr","part","step","time","murmur_accuracy","murmur_auprc","murmur_auroc","murmur_cost","murmur_f_measure","murmur_weighted_accuracy","neg_weighted_cost","outcome_accuracy","outcome_auprc","outcome_auroc","outcome_cost","outcome_f_measure","outcome_weighted_accuracy"
2.0,3.5321993827819824,0.00016513346341876151,"train",260.0,"2022-08-13 17:44:34.151305","","","","","","","","","","","","",""
2.0,3.1828486919403076,0.00017849750845629606,"train",280.0,"2022-08-13 17:44:53.102069","","","","","","","","","","","","",""
2.0,2.7105813026428223,0.00019277928628513158,"train",300.0,"2022-08-13 17:45:11.648778","","","","","","","","","","","","",""
2.0,3.013080358505249,0.00020796358295526807,"train",320.0,"2022-08-13 17:45:30.665379","","","","","","","","","","","","",""
2.0,"","","train",321.0,"2022-08-13 17:45:59.399686",0.8392927308447937,0.5807787289867248,0.6477397598967062,50035.0,0.45631275368511004,0.5108825639799092,-32460.61394891945,0.48762278978388995,0.5616327754235402,0.5744918628851667,14886.2278978389,0.32778658214474377,0.8263417232654149
2.0,"","","val",321.0,"2022-08-13 17:46:07.256511",0.8367029548989113,0.5849213657609471,0.6633209417596033,50035.0,0.4555461473327688,0.5061147695202258,-32415.935167042022,0.4774494556765163,0.5361465040226201,0.5392711765846092,14796.870334084046,0.3231578947368421,0.8186666666666667
3.0,2.5833287239074707,0.00022403422309042516,"train",340.0,"2022-08-13 17:46:27.541236","","","","","","","","","","","","",""
3.0,3.256537437438965,0.00024097408711918678,"train",360.0,"2022-08-13 17:46:46.744947","","","","","","","","","","","","",""
3.0,2.780782699584961,0.0002587651295119667,"train",380.0,"2022-08-13 17:47:05.859666","","","","","","","","","","","","",""
3.0,2.701810121536255,0.000277388398004372,"train",400.0,"2022-08-13 17:47:25.156951","","","","","","","","","","","","",""
3.0,2.78143310546875,0.0002968240537864807,"train",420.0,"2022-08-13 17:47:44.259920","","","","","","","","","","","","",""
3.0,"","","train",428.0,"2022-08-13 17:48:20.658301",0.8392927308447937,0.6379650288362299,0.7451832825105533,49938.16087940368,0.4587271699559402,0.5118392729012198,-31348.299362170583,0.5053045186640471,0.5611519712644604,0.5750563566884022,12758.437844937489,0.4275412926614308,0.7636169929418032
3.0,"","","val",428.0,"2022-08-13 17:48:28.700352",0.8367029548989113,0.6594536904818258,0.7677288015577981,50035.0,0.4555461473327688,0.5061147695202258,-31312.145905135156,0.5038880248833593,0.6060955228838865,0.6273018026749368,12589.291810270315,0.42665190788057683,0.7701333333333333
4.0,2.952453374862671,0.00031705139263653336,"train",440.0,"2022-08-13 17:48:41.992355","","","","","","","","","","","","",""
4.0,2.666987895965576,0.00033804886697651865,"train",460.0,"2022-08-13 17:49:00.990286","","","","","","","","","","","","",""
4.0,2.5567617416381836,0.0003597941088261626,"train",480.0,"2022-08-13 17:49:19.737873","","","","","","","","","","","","",""
4.0,2.625704765319824,0.00038226395363086946,"train",500.0,"2022-08-13 17:49:38.698030","","","","","","","","","","","","",""
4.0,3.39729380607605,0.00040543446493822603,"train",520.0,"2022-08-13 17:49:57.669989","","","","","","","","","","","","",""
4.0,"","","train",535.0,"2022-08-13 17:50:40.356161",0.8365422396856581,0.5957066435492677,0.6881421526881114,49938.16087940368,0.4578717965524022,0.5101650322889261,-32067.027561341954,0.48840864440078585,0.5452727900216745,0.5567231304657339,14195.894243280227,0.3557087303130469,0.8042349180982821
4.0,"","","val",535.0,"2022-08-13 17:50:48.587593",0.8351477449455676,0.6167872130534604,0.6943264294565401,50035.0,0.45508474576271185,0.5051740357478833,-32069.694223978826,0.4867807153965785,0.578379606166413,0.588912579957356,14104.388447957655,0.3545904710920771,0.8112
5.0,2.8785758018493652,0.00042928095989678726,"train",540.0,"2022-08-13 17:50:55.581569","","","","","","","","","","","","",""
5.0,2.885763645172119,0.00045377803554997936,"train",560.0,"2022-08-13 17:51:14.428572","","","","","","","","","","","","",""
5.0,3.1556220054626465,0.00047889959589710734,"train",580.0,"2022-08-13 17:51:33.488186","","","","","","","","","","","","",""
5.0,3.3491201400756836,0.0005046188796926437,"train",600.0,"2022-08-13 17:51:52.666617","","","","","","","","","","","","",""
5.0,3.1474926471710205,0.0005309084889541797,"train",620.0,"2022-08-13 17:52:11.930015","","","","","","","","","","","","",""
5.0,3.583768367767334,0.0005577404181486769,"train",640.0,"2022-08-13 17:52:30.996986","","","","","","","","","","","","",""
5.0,"","","train",642.0,"2022-08-13 17:53:01.826339",0.8392927308447937,0.6221892801975553,0.6776550896037657,50035.0,0.45631275368511004,0.5108825639799092,-36705.270824626285,0.5277013752455796,0.5785035503584666,0.5806642179520762,23375.541649252573,0.39005380288969216,0.21454254894127048
5.0,"","","val",642.0,"2022-08-13 17:53:10.092088",0.8367029548989113,0.6518895736344265,0.6725615153124447,50035.0,0.4555461473327688,0.5061147695202258,-36270.45396736364,0.5536547433903577,0.5717973837699678,0.5649447567358016,22505.907934727275,0.42074799504057003,0.24106666666666668
6.0,2.6350996494293213,0.0005850860840259213,"train",660.0,"2022-08-13 17:53:29.775922","","","","","","","","","","","","",""
6.0,3.0272367000579834,0.0006129163560674041,"train",680.0,"2022-08-13 17:53:49.339641","","","","","","","","","","","","",""
6.0,3.2433557510375977,0.0006412015875181889,"train",700.0,"2022-08-13 17:54:08.670278","","","","","","","","","","","","",""
6.0,2.93436861038208,0.0006699116469687141,"train",720.0,"2022-08-13 17:54:27.999546","","","","","","","","","","","","",""
6.0,3.5437674522399902,0.0006990159504528773,"train",740.0,"2022-08-13 17:54:47.865704","","","","","","","","","","","","",""
6.0,"","","train",749.0,"2022-08-13 17:55:26.123894",0.8726915520628684,0.7315211003770603,0.7574348346657114,39124.85899863551,0.6687124550424746,0.6383640277445587,-29473.68568238829,0.5756385068762279,0.607642944579037,0.6051317955537536,19822.51236614108,0.5184565381009044,0.3517112797975762
6.0,"","","val",749.0,"2022-08-13 17:55:34.846369",0.8600311041990669,0.7264672368511699,0.7541688794476904,37528.857100208246,0.671715452688904,0.6444026340545626,-28189.301110790046,0.5956454121306376,0.6330389706277924,0.619315758867998,18849.74512137185,0.5436728900534993,0.38133333333333336
7.0,3.02700138092041,0.0007284834940282203,"train",760.0,"2022-08-13 17:55:47.471818","","","","","","","","","","","","",""
7.0,2.969109058380127,0.0007582828868034997,"train",780.0,"2022-08-13 17:56:06.314447","","","","","","","","","","","","",""
7.0,2.8215439319610596,0.000788382384378462,"train",800.0,"2022-08-13 17:56:34.181311","","","","","","","","","","","","",""
7.0,2.956483840942383,0.0008187499226602027,"train",820.0,"2022-08-13 17:57:00.483308","","","","","","","","","","","","",""
7.0,2.8852462768554688,0.0008493531520200844,"train",840.0,"2022-08-13 17:57:26.031431","","","","","","","","","","","","",""
7.0,"","","train",856.0,"2022-08-13 17:58:21.910883",0.831434184675835,0.7329014911315009,0.7763929333443228,32062.49404671259,0.6828417228256181,0.6850035876584549,-21901.99135692294,0.5453831041257368,0.6177837362409866,0.6205021244988453,11741.488667133286,0.5229403979475469,0.7015581302437075
7.0,"","","val",856.0,"2022-08-13 17:58:31.518565",0.8460342146189735,0.7549959202336438,0.7969286599398131,29338.66846419753,0.7193563319739888,0.7224835371589841,-20326.293435090305,0.5489891135303266,0.6248380025860946,0.630025198681915,11313.91840598308,0.5226649054903647,0.7258666666666667
8.0,2.9942996501922607,0.0008801594717548246,"train",860.0,"2022-08-13 17:58:40.369513","","","","","","","","","","","","",""
8.0,2.718682289123535,0.0009111360648150508,"train",880.0,"2022-08-13 17:59:07.533012","","","","","","","","","","","","",""
8.0,2.45568585395813,0.0009422499327643179,"train",900.0,"2022-08-13 17:59:34.252756","","","","","","","","","","","","",""
8.0,2.525940418243408,0.0009734679309313557,"train",920.0,"2022-08-13 18:00:01.023640","","","","","","","","","","","","",""
8.0,2.835451364517212,0.0010047568037180915,"train",940.0,"2022-08-13 18:00:26.874402","","","","","","","","","","","","",""
8.0,2.6090197563171387,0.0010360832200258453,"train",960.0,"2022-08-13 18:00:54.800397","","","","","","","","","","","","",""
8.0,"","","train",963.0,"2022-08-13 18:01:31.636978",0.8455795677799607,0.6566192792380463,0.7042629323370231,43118.63784291243,0.5895708731290459,0.5826357330782109,-28781.45159887835,0.4919449901768173,0.6125358087340971,0.6217225681347415,14444.265354844269,0.34732212825485076,0.8192835264349447
8.0,"","","val",963.0,"2022-08-13 18:01:41.082106",0.8475894245723172,0.6913350545320834,0.7379093644892899,41303.63062416174,0.6168150418369333,0.599247412982126,-28012.076385306573,0.463452566096423,0.5744220197748293,0.5760612521806548,14720.522146451407,0.3191757740928635,0.7925333333333333
9.0,2.747264862060547,0.0010674138087619484,"train",980.0,"2022-08-13 18:02:05.774663","","","","","","","","","","","","",""
9.0,2.472841501235962,0.0010987151943889688,"train",1000.0,"2022-08-13 18:02:32.256010","","","","","","","","","","","","",""
9.0,2.6809334754943848,0.0011299540324786726,"train",1020.0,"2022-08-13 18:02:59.769208","","","","","","","","","","","","",""
9.0,2.860546588897705,0.0011610970452328425,"train",1040.0,"2022-08-13 18:03:27.462881","","","","","","","","","","","","",""
9.0,2.888070583343506,0.0011921110569331201,"train",1060.0,"2022-08-13 18:03:53.744018","","","","","","","","","","","","",""
9.0,"","","train",1070.0,"2022-08-13 18:04:39.522788",0.8577603143418467,0.6621117188904613,0.6896542448467531,43216.348961053605,0.5999914900120529,0.5890935182970581,-30124.189590673577,0.5516699410609037,0.5732013071082536,0.5669124444466422,17032.03022029355,0.536933959654015,0.44000532694100414
9.0,"","","val",1070.0,"2022-08-13 18:04:49.409519",0.8678071539657853,0.7335561803911893,0.7558594441494071,40165.67126512924,0.6527923360840591,0.6227657572906867,-28752.368010100014,0.5334370139968896,0.5678504096728378,0.5478484202364802,17339.064755070787,0.5144971307762005,0.41333333333333333
10.0,2.7150230407714844,0.0012229630292821048,"train",1080.0,"2022-08-13 18:05:06.388342","","","","","","","","","","","","",""
10.0,3.2091755867004395,0.0012536200965980618,"train",1100.0,"2022-08-13 18:05:33.585779","","","","","","","","","","","","",""
10.0,2.8718760013580322,0.0012840496008257472,"train",1120.0,"2022-08-13 18:06:00.113892","","","","","","","","","","","","",""
10.0,3.238102436065674,0.0013142191263260583,"train",1140.0,"2022-08-13 18:06:28.474698","","","","","","","","","","","","",""
10.0,3.046356201171875,0.001344096534407439,"train",1160.0,"2022-08-13 18:06:55.290374","","","","","","","","","","","","",""
10.0,"","","train",1177.0,"2022-08-13 18:07:50.128010",0.8117878192534381,0.786022001245184,0.8383861363698787,23331.79623227755,0.7183244224813644,0.7811528342501793,-18577.964609128925,0.5049115913555993,0.6521893552132487,0.653037606966479,13824.132985980297,0.3781637690175193,0.819416699960048
10.0,"","","val",1177.0,"2022-08-13 18:07:59.701781",0.8227060653188181,0.7920180698320416,0.863989201628608,21879.9216,0.7410994320589981,0.8137347130761995,-17959.40362710583,0.49300155520995337,0.6714942415808635,0.6644698584997093,14038.88565421166,0.36014041514041517,0.8197333333333333
11.0,3.2156050205230713,0.0013736499975622691,"train",1180.0,"2022-08-13 18:08:06.416553","","","","","","","","","","","","",""
11.0,2.672806739807129,0.0014028480333717502,"train",1200.0,"2022-08-13 18:08:33.680782","","","","","","","","","","","","",""
11.0,3.788313627243042,0.0014316595380431873,"train",1220.0,"2022-08-13 18:09:01.851182","","","","","","","","","","","","",""
11.0,2.4560201168060303,0.0014600538195439238,"train",1240.0,"2022-08-13 18:09:27.109661","","","","","","","","","","","","",""
11.0,3.012608528137207,0.0014880006302966466,"train",1260.0,"2022-08-13 18:09:52.946555","","","","","","","","","","","","",""
11.0,2.7222177982330322,0.001515470199401223,"train",1280.0,"2022-08-13 18:10:19.350823","","","","","","","","","","","","",""
11.0,"","","train",1284.0,"2022-08-13 18:10:57.381104",0.8817288801571709,0.7353444038916257,0.7377870800252753,36623.436220350704,0.7058200054454664,0.6687395359961732,-24493.075755725185,0.5512770137524557,0.6216958653786411,0.6198531265603137,12362.715291099663,0.5447384085213033,0.6417632174723665
11.0,"","","val",1284.0,"2022-08-13 18:11:06.887780",0.9004665629860031,0.7731657250381819,0.7609753938750219,32065.068708704704,0.7715808170515097,0.7253057384760113,-22539.697980938654,0.5069984447900466,0.5918680290252003,0.5763229308005424,13014.327253172605,0.5010855491018213,0.5962666666666666
12.0,2.325253963470459,0.0015424332643487475,"train",1300.0,"2022-08-13 18:11:32.007742","","","","","","","","","","","","",""
12.0,2.919278383255005,0.0015688611021940184,"train",1320.0,"2022-08-13 18:11:56.905481","","","","","","","","","","","","",""
12.0,2.879612922668457,0.0015947255601532285,"train",1340.0,"2022-08-13 18:12:22.833778","","","","","","","","","","","","",""
12.0,3.0640149116516113,0.0016199990855942823,"train",1360.0,"2022-08-13 18:12:50.097628","","","","","","","","","","","","",""
12.0,2.448664903640747,0.0016446547553877907,"train",1380.0,"2022-08-13 18:13:16.015824","","","","","","","","","","","","",""
12.0,"","","train",1391.0,"2022-08-13 18:14:06.178935",0.8785854616895874,0.7454448365977763,0.7859888807999771,34357.22639978364,0.7212595980336591,0.6897871322650083,-27246.63809933458,0.5838899803536346,0.6195270524469891,0.6284087454210189,20136.04979888552,0.5184799276635863,0.3438540418164869
12.0,"","","val",1391.0,"2022-08-13 18:14:16.406874",0.8926905132192846,0.7891590248601266,0.7983536909187474,32065.068708704704,0.7601329981347822,0.7206020696142992,-25891.91530999667,0.6034214618973561,0.624913356158847,0.6207307617755379,19718.761911288642,0.5327953634288742,0.35413333333333336
13.0,2.8332793712615967,0.0016686663045874736,"train",1400.0,"2022-08-13 18:14:31.535261","","","","","","","","","","","","",""
13.0,3.114347219467163,0.001692008154409419,"train",1420.0,"2022-08-13 18:15:02.454357","","","","","","","","","","","","",""
13.0,2.5171597003936768,0.0017146554394803966,"train",1440.0,"2022-08-13 18:15:30.888301","","","","","","","","","","","","",""
13.0,2.679703950881958,0.0017365840343261934,"train",1460.0,"2022-08-13 18:16:01.058451","","","","","","","","","","","","",""
13.0,2.333754301071167,0.0017577705790717609,"train",1480.0,"2022-08-13 18:16:31.875128","","","","","","","","","","","","",""
13.0,"","","train",1498.0,"2022-08-13 18:17:36.973541",0.8388998035363457,0.7670214186433618,0.7999757332674012,27149.906061945556,0.7232962079024131,0.7450370724707008,-19683.94868680292,0.518664047151277,0.5834554775492361,0.5845341056836209,12217.99131166028,0.4915214292086759,0.6839792249300839
13.0,"","","val",1498.0,"2022-08-13 18:17:49.135339",0.8289269051321928,0.7764580663611951,0.7898920162860682,26519.38796077766,0.7182520713830465,0.7460018814675446,-19246.756889568584,0.5194401244167963,0.6215600408065484,0.6155068811785231,11974.125818359507,0.4962361024834878,0.6816
14.0,2.995879650115967,0.0017781925043257878,"train",1500.0,"2022-08-13 18:17:54.606032","","","","","","","","","","","","",""
14.0,2.978487014770508,0.0017978280552231963,"train",1520.0,"2022-08-13 18:18:21.317431","","","","","","","","","","","","",""
14.0,2.9622244834899902,0.0018166563145999494,"train",1540.0,"2022-08-13 18:18:46.486503","","","","","","","","","","","","",""
14.0,2.805034637451172,0.0018346572252754794,"train",1560.0,"2022-08-13 18:19:14.522540","","","","","","","","","","","","",""
14.0,2.6383161544799805,0.0018518116114189993,"train",1580.0,"2022-08-13 18:19:40.930661","","","","","","","","","","","","",""
14.0,3.019244909286499,0.0018681011989769415,"train",1600.0,"2022-08-13 18:20:06.247066","","","","","","","","","","","","",""
14.0,"","","train",1605.0,"2022-08-13 18:20:45.896831",0.8546168958742633,0.7564855596225688,0.8139622995705257,45365.69561942006,0.5629956413264624,0.5661325041856016,-29476.253695039755,0.5905697445972495,0.6082475275126322,0.6167878047092439,13586.811770659446,0.5902326067231836,0.581036090025303
14.0,"","","val",1605.0,"2022-08-13 18:20:55.337285",0.8600311041990669,0.7767817079149859,0.8016330323951146,43966.45568322663,0.5924877471691736,0.5804327375352775,-28507.335488964847,0.609642301710731,0.6561499153308404,0.6443787555727865,13048.215294703063,0.6089006821513818,0.5973333333333334
15.0,3.085906505584717,0.001883508635139761,"train",1620.0,"2022-08-13 18:21:17.714990","","","","","","","","","","","","",""
15.0,2.692410469055176,0.0018980175068273619,"train",1640.0,"2022-08-13 18:21:44.876108","","","","","","","","","","","","",""
15.0,2.7002029418945312,0.0019116123581734605,"train",1660.0,"2022-08-13 18:22:12.099531","","","","","","","","","","","","",""
15.0,2.749831199645996,0.001924278706990256,"train",1680.0,"2022-08-13 18:22:38.767983","","","","","","","","","","","","",""
15.0,2.721862316131592,0.001936003060195872,"train",1700.0,"2022-08-13 18:23:05.993551","","","","","","","","","","","","",""
15.0,"","","train",1712.0,"2022-08-13 18:24:03.246964",0.9033398821218075,0.8357418279693987,0.8420533318681733,26686.164531787872,0.8072335378605192,0.7900023917723032,-19963.632094565335,0.5127701375245579,0.6467409901068379,0.6454175585689361,13241.099657342798,0.4055154183959805,0.8092955120522041
15.0,"","","val",1712.0,"2022-08-13 18:24:12.791814",0.8864696734059098,0.8310054238405252,0.8227473889183922,26816.906606699882,0.7847674072036133,0.7770460959548448,-20132.65694396807,0.49455676516329705,0.6470262708156409,0.63457065322737,13448.407281236263,0.38439898074911993,0.7989333333333334
16.0,3.333791971206665,0.0019467729281881316,"train",1720.0,"2022-08-13 18:24:27.671621","","","","","","","","","","","","",""
16.0,2.2955167293548584,0.0019565768381493574,"train",1740.0,"2022-08-13 18:24:58.379353","","","","","","","","","","","","",""
16.0,2.857858180999756,0.001965404346268019,"train",1760.0,"2022-08-13 18:25:28.905374","","","","","","","","","","","","",""
16.0,3.2787327766418457,0.001973246048864214,"train",1780.0,"2022-08-13 18:25:59.890472","","","","","","","","","","","","",""
16.0,3.148960590362549,0.0019800935924071243,"train",1800.0,"2022-08-13 18:26:27.285505","","","","","","","","","","","","",""
16.0,"","","train",1819.0,"2022-08-13 18:27:28.158155",0.8852652259332023,0.7776819790832961,0.7989898972555673,34450.57087437254,0.7295965744193426,0.6928964362592681,-24668.39938610572,0.48762278978388995,0.5899157891398354,0.5879752932772406,14886.2278978389,0.32778658214474377,0.8263417232654149
16.0,"","","val",1819.0,"2022-08-13 18:27:37.641165",0.8880248833592534,0.788458916285321,0.7812621702956273,31367.687357633906,0.7583816959625903,0.7253057384760113,-23083.867006966255,0.47900466562986005,0.6173785109019649,0.6118433805000973,14800.0466562986,0.323869610935857,0.8213333333333334
17.0,2.6242904663085938,0.001985939682413785,"train",1820.0,"2022-08-13 18:27:41.470446","","","","","","","","","","","","",""
17.0,2.863084077835083,0.0019907780912196776,"train",1840.0,"2022-08-13 18:28:07.240167","","","","","","","","","","","","",""
17.0,3.0488457679748535,0.0019946036646128714,"train",1860.0,"2022-08-13 18:28:34.002677","","","","","","","","","","","","",""
17.0,2.8402366638183594,0.001997412327324656,"train",1880.0,"2022-08-13 18:29:00.458255","","","","","","","","","","","","",""
17.0,2.8381452560424805,0.0019992010873707998,"train",1900.0,"2022-08-13 18:29:26.819074","","","","","","","","","","","","",""
17.0,3.116116523742676,0.001999968039238821,"train",1920.0,"2022-08-13 18:29:52.169943","","","","","","","","","","","","",""
17.0,"","","train",1926.0,"2022-08-13 18:30:32.930612",0.9104125736738703,0.8289101860715137,0.8309444337609759,31435.468175550726,0.7894545106212518,0.739775173403492,-25353.837371299058,0.6094302554027505,0.6266891805021113,0.6194015624150329,19272.206567047386,0.5545917512152315,0.3818084964709016
17.0,"","","val",1926.0,"2022-08-13 18:30:42.444122",0.9191290824261276,0.8147100413481029,0.8044078597981935,29669.582941264183,0.8163745002416414,0.7629350893697083,-24228.36788282289,0.6080870917573873,0.6252001128947053,0.6129094785811201,18787.1528243816,0.5545034642032333,0.3877333333333333
18.0,2.9807136058807373,0.001999945023078787,"train",1940.0,"2022-08-13 18:31:04.080851","","","","","","","","","","","","",""
18.0,2.749110221862793,0.0019997006933960663,"train",1960.0,"2022-08-13 18:31:30.788202","","","","","","","","","","","","",""
18.0,2.864372491836548,0.001999260950115111,"train",1980.0,"2022-08-13 18:31:59.096027","","","","","","","","","","","","",""
18.0,3.3447561264038086,0.0019986258791938093,"train",2000.0,"2022-08-13 18:32:28.272499","","","","","","","","","","","","",""
18.0,3.222594738006592,0.001997795604771308,"train",2020.0,"2022-08-13 18:32:58.285818","","","","","","","","","","","","",""
18.0,"","","train",2033.0,"2022-08-13 18:33:54.218114",0.8106090373280943,0.579500666593627,0.6595483297162174,37869.47601466292,0.6154644307184576,0.6130112413298254,-26968.912242664985,0.5473477406679764,0.5479193721020486,0.5640070161605273,16068.348470667046,0.5404858451885678,0.47369822879211615
18.0,"","","val",2033.0,"2022-08-13 18:34:08.390524",0.8367029548989113,0.6207794033679512,0.7262878385554964,36040.49948411207,0.6592784363597826,0.6453433678269049,-25688.97388670052,0.5894245723172629,0.5868694011160562,0.6104186857918203,15337.448289288972,0.5798633798633799,0.5029333333333333
19.0,3.09578800201416,0.0019967702891437442,"train",2040.0,"2022-08-13 18:34:21.623080","","","","","","","","","","","","",""
19.0,2.7918777465820312,0.0019955501327325238,"train",2060.0,"2022-08-13 18:34:53.262249","","","","","","","","","","","","",""
19.0,2.9232966899871826,0.0019941353740451423,"train",2080.0,"2022-08-13 18:35:20.257765","","","","","","","","","","","","",""
19.0,2.5444912910461426,0.001992526289628564,"train",2100.0,"2022-08-13 18:35:51.473893","","","","","","","","","","","","",""
19.0,2.654414653778076,0.001990723194015164,"train",2120.0,"2022-08-13 18:36:18.060350","","","","","","","","","","","","",""
19.0,7.528591156005859,0.0019887264396612463,"train",2140.0,"2022-08-13 18:36:43.333283","","","","","","","","","","","","",""
19.0,"","","train",2140.0,"2022-08-13 18:37:17.246909",0.881335952848723,0.7561359200990405,0.7674016510535409,36623.436220350704,0.7052880132027779,0.6685003587658455,-24476.516249901524,0.5159135559921415,0.6054601543803675,0.612296726615682,12329.596279452346,0.4543264879916464,0.7522972433080304
19.0,"","","val",2140.0,"2022-08-13 18:37:27.042952",0.8849144634525661,0.7815883015028391,0.7883873251902996,33127.81591003748,0.7414134168079649,0.7046095954844779,-22787.753311745822,0.5069984447900466,0.6293205028420737,0.6300591199844929,12447.690713454163,0.43466491378425676,0.7669333333333334
20.0,2.9657163619995117,0.001986536416878149,"train",2160.0,"2022-08-13 18:37:56.636190","","","","","","","","","","","","",""
20.0,2.6176555156707764,0.001984153553755946,"train",2180.0,"2022-08-13 18:38:22.569501","","","","","","","","","","","","",""
20.0,2.87504506111145,0.00198157831607977,"train",2200.0,"2022-08-13 18:38:50.090288","","","","","","","","","","","","",""
20.0,2.6453747749328613,0.0019788112072387626,"train",2220.0,"2022-08-13 18:39:17.206242","","","","","","","","","","","","",""
20.0,2.7846877574920654,0.0019758527681276766,"train",2240.0,"2022-08-13 18:39:45.966246","","","","","","","","","","","","",""
20.0,"","","train",2247.0,"2022-08-13 18:40:34.970528",0.7555992141453831,0.7757089261393411,0.7871564311419994,24598.95276107884,0.6573062848216249,0.7278163118871084,-19111.28724129177,0.5599214145383105,0.6036955799327225,0.60224706846349,13623.621721504702,0.5598914489490139,0.5749101078705553
20.0,"","","val",2247.0,"2022-08-13 18:40:44.670926",0.7340590979782271,0.7783902786083203,0.7885289431757829,24310.19881457623,0.6420486175542772,0.7187206020696143,-18507.724875233547,0.5723172628304821,0.6231332547633113,0.6176196937390964,12705.250935890863,0.571981845688351,0.608
21.0,2.850508689880371,0.001972703577041144,"train",2260.0,"2022-08-13 18:41:08.981812","","","","","","","","","","","","",""
21.0,2.7922818660736084,0.0019693642495606373,"train",2280.0,"2022-08-13 18:41:39.167487","","","","","","","","","","","","",""
21.0,2.6792237758636475,0.001965835438434137,"train",2300.0,"2022-08-13 18:42:09.738578","","","","","","","","","","","","",""
21.0,2.271272659301758,0.0019621178334485396,"train",2320.0,"2022-08-13 18:42:36.767769","","","","","","","","","","","","",""
21.0,3.161550521850586,0.0019582121612948234,"train",2340.0,"2022-08-13 18:43:04.271553","","","","","","","","","","","","",""
21.0,"","","train",2354.0,"2022-08-13 18:43:55.581426",0.8856581532416503,0.8383168939507422,0.8461537801159306,26232.671180580113,0.7852989991085471,0.7849796699354221,-20779.991299344718,0.6043222003929273,0.6184320274785291,0.619103248913653,15327.311418109324,0.5959660851868394,0.5169796244506593
21.0,"","","val",2354.0,"2022-08-13 18:44:05.354530",0.8724727838258165,0.8574515953274308,0.8669853071340057,25653.819853834564,0.773537092395973,0.7836312323612418,-19986.960209125198,0.6174183514774495,0.6336185547777035,0.632007171932545,14320.100564415832,0.6112492872731563,0.5488
22.0,3.4155404567718506,0.0019541191854259973,"train",2360.0,"2022-08-13 18:44:16.535564","","","","","","","","","","","","",""
22.0,2.5573573112487793,0.0019498397059078678,"train",2380.0,"2022-08-13 18:44:44.047263","","","","","","","","","","","","",""
22.0,3.2894701957702637,0.0019453745592626496,"train",2400.0,"2022-08-13 18:45:11.109379","","","","","","","","","","","","",""
22.0,2.2120327949523926,0.001940724618305446,"train",2420.0,"2022-08-13 18:45:38.518668","","","","","","","","","","","","",""
