"epoch","loss","lr","part","step","time","murmur_accuracy","murmur_auprc","murmur_auroc","murmur_cost","murmur_f_measure","murmur_weighted_accuracy","neg_weighted_cost","outcome_accuracy","outcome_auprc","outcome_auroc","outcome_cost","outcome_f_measure","outcome_weighted_accuracy"
6.0,0.7816349864006042,0.0002667195978394471,"train",660.0,"2022-08-09 22:24:09.572019","","","","","","","","","","","","",""
6.0,0.718903124332428,0.0002777961397303298,"train",680.0,"2022-08-09 22:24:20.647613","","","","","","","","","","","","",""
6.0,0.8573644161224365,0.0002891542524566669,"train",700.0,"2022-08-09 22:24:31.884175","","","","","","","","","","","","",""
6.0,0.6364087462425232,0.00030078974014192635,"train",720.0,"2022-08-09 22:24:42.975323","","","","","","","","","","","","",""
6.0,0.7726671099662781,0.0003126983044426349,"train",740.0,"2022-08-09 22:24:53.975403","","","","","","","","","","","","",""
6.0,0.7285183072090149,0.0003248755461362561,"train",760.0,"2022-08-09 22:25:04.971878","","","","","","","","","","","","",""
6.0,"","","train",763.0,"2022-08-09 22:25:21.414472",0.8940499040307102,0.8552259598459175,0.868638355964433,25528.690705619403,0.8029967251062038,0.7980078758397035,-18333.506255586,0.6003838771593091,0.6949526851326686,0.7009865841073273,11138.321805552598,0.5908328191971146,0.7122647631408177
6.0,"","","val",763.0,"2022-08-09 22:25:25.806311",0.8983308042488619,0.8678616514529118,0.8703096539162123,24183.2496,0.8178784591460875,0.818926296633303,-17984.562600642374,0.5629742033383915,0.687522027892908,0.6695058997050147,11785.875601284746,0.553296051516692,0.6740587931923672
7.0,0.8631247878074646,0.0003373169667463382,"train",780.0,"2022-08-09 22:25:36.574189","","","","","","","","","","","","",""
7.0,0.7613171339035034,0.00035001797020432464,"train",800.0,"2022-08-09 22:25:47.804659","","","","","","","","","","","","",""
7.0,0.6818640828132629,0.0003629738645474208,"train",820.0,"2022-08-09 22:25:58.970425","","","","","","","","","","","","",""
7.0,0.7375333309173584,0.00037617986365188084,"train",840.0,"2022-08-09 22:26:10.335025","","","","","","","","","","","","",""
7.0,0.6454208493232727,0.0003896310890010846,"train",860.0,"2022-08-09 22:26:21.642323","","","","","","","","","","","","",""
7.0,"","","train",872.0,"2022-08-09 22:26:43.109207",0.8948176583493282,0.8300941975654266,0.8532614761804598,34851.28785263849,0.7426943463916574,0.6919156821867037,-26829.226264014982,0.6222648752399232,0.681366896757805,0.6881328320802004,18807.164675391476,0.5742276260713574,0.40402336145360157
7.0,"","","val",872.0,"2022-08-09 22:26:47.503868",0.9150227617602428,0.863652493785847,0.8742424242424243,30186.97539796462,0.8089855072463767,0.7525022747952684,-24472.356445583937,0.6115326251896813,0.6717276790928879,0.6551161504424781,18757.737493203258,0.5633050320977427,0.39762764311500776
8.0,0.5597711205482483,0.0004033225714877404,"train",880.0,"2022-08-09 22:26:53.444391","","","","","","","","","","","","",""
8.0,0.7253587245941162,0.000417249253249558,"train",900.0,"2022-08-09 22:27:04.487076","","","","","","","","","","","","",""
8.0,0.7436769008636475,0.0004314059895377069,"train",920.0,"2022-08-09 22:27:15.614462","","","","","","","","","","","","",""
8.0,0.6743260622024536,0.00044578755061737245,"train",940.0,"2022-08-09 22:27:26.612297","","","","","","","","","","","","",""
8.0,0.5538127422332764,0.0004603886236997073,"train",960.0,"2022-08-09 22:27:37.761762","","","","","","","","","","","","",""
8.0,0.7427982091903687,0.000475203814904464,"train",980.0,"2022-08-09 22:27:48.965542","","","","","","","","","","","","",""
8.0,"","","train",981.0,"2022-08-09 22:28:04.369197",0.7017274472168906,0.8675167513773194,0.8788330850566004,21020.88372705681,0.6370021655211373,0.7607134584201992,-17069.132394980614,0.5178502879078695,0.6885742711489415,0.6931923927465715,13117.381062904418,0.41391634316241704,0.8099935107073329
8.0,"","","val",981.0,"2022-08-09 22:28:08.786923",0.7071320182094082,0.8834265960422811,0.9001241927471444,20252.464988019943,0.651145823333379,0.7916287534121929,-16706.87405319851,0.5068285280728376,0.6706478432270735,0.6620390855457219,13161.283118377076,0.40555985756195584,0.7973182052604435
9.0,0.7101218700408936,0.0004902276512525848,"train",1000.0,"2022-08-09 22:28:20.710812","","","","","","","","","","","","",""
9.0,0.6096404790878296,0.0005054545826880114,"train",1020.0,"2022-08-09 22:28:31.951784","","","","","","","","","","","","",""
9.0,0.6537882089614868,0.0005208789841279688,"train",1040.0,"2022-08-09 22:28:43.114235","","","","","","","","","","","","",""
9.0,0.660322368144989,0.0005364951575409639,"train",1060.0,"2022-08-09 22:28:54.274394","","","","","","","","","","","","",""
9.0,0.6097334027290344,0.0005522973340517342,"train",1080.0,"2022-08-09 22:29:05.440888","","","","","","","","","","","","",""
9.0,"","","train",1090.0,"2022-08-09 22:29:25.602855",0.9051823416506718,0.8531096888740631,0.8678886961822598,28719.71764193881,0.8007342145270296,0.7648830206161686,-20829.43878435341,0.6322456813819578,0.6869031226275581,0.693081085065606,12939.15992676801,0.6317963617392454,0.6176508760545101
9.0,"","","val",1090.0,"2022-08-09 22:29:29.942058",0.9195751138088012,0.8693885216506123,0.8760473588342452,25187.394338747352,0.8431523120517691,0.8171064604185623,-19333.60330238845,0.6100151745068285,0.678088689145484,0.6671275811209433,13479.812266029545,0.6089743145743145,0.5869004641567819
10.0,0.6134045720100403,0.0005682796760723666,"train",1100.0,"2022-08-09 22:29:36.782167","","","","","","","","","","","","",""
10.0,0.6917328238487244,0.0005844362794587994,"train",1120.0,"2022-08-09 22:29:47.664203","","","","","","","","","","","","",""
10.0,0.8155992031097412,0.0006007611756919128,"train",1140.0,"2022-08-09 22:29:58.934272","","","","","","","","","","","","",""
10.0,0.7852506637573242,0.0006172483340823973,"train",1160.0,"2022-08-09 22:30:09.788319","","","","","","","","","","","","",""
10.0,0.6156257390975952,0.0006338916639985943,"train",1180.0,"2022-08-09 22:30:20.790098","","","","","","","","","","","","",""
10.0,"","","train",1199.0,"2022-08-09 22:30:46.258436",0.8967370441458733,0.8438246614085657,0.8652941327987147,27555.135255736703,0.7952516151351554,0.7736854296965485,-20197.092564794093,0.6464491362763916,0.6833172831796253,0.6911431519976414,12839.049873851483,0.6456973030845624,0.6245295262816353
10.0,"","","val",1199.0,"2022-08-09 22:30:50.636439",0.9044006069802731,0.8662753357484927,0.8784235800629249,25717.917463124104,0.8180395766221813,0.8007279344858963,-19801.56804976699,0.5948406676783005,0.6584717419657067,0.6505899705014748,13885.218636409872,0.5934890039437479,0.5673027333677153
11.0,0.6646611094474792,0.0006506850171164743,"train",1200.0,"2022-08-09 22:30:52.467111","","","","","","","","","","","","",""
11.0,0.6557062268257141,0.0006676221896909319,"train",1220.0,"2022-08-09 22:31:03.589921","","","","","","","","","","","","",""
11.0,0.747582197189331,0.0006846969248475525,"train",1240.0,"2022-08-09 22:31:14.821069","","","","","","","","","","","","",""
11.0,0.6920251846313477,0.0007019029148940066,"train",1260.0,"2022-08-09 22:31:25.889351","","","","","","","","","","","","",""
11.0,0.6632863879203796,0.0007192338036502148,"train",1280.0,"2022-08-09 22:31:36.973285","","","","","","","","","","","","",""
11.0,0.6425755620002747,0.0007366831887964311,"train",1300.0,"2022-08-09 22:31:47.993926","","","","","","","","","","","","",""
11.0,"","","train",1308.0,"2022-08-09 22:32:07.362664",0.9078694817658349,0.863760602120675,0.8823321234314562,29038.3799224488,0.8029142960900617,0.7627982395181839,-20052.4566139321,0.5988483685220729,0.6940327303425025,0.6977257850508629,11066.533305415398,0.5876119600825617,0.719013627514601
11.0,"","","val",1308.0,"2022-08-09 22:32:11.776209",0.9104704097116844,0.8826486432807229,0.8980129160457039,27706.106148049996,0.816162877014804,0.7788898999090081,-19629.71805921306,0.5766312594840668,0.6629569180253195,0.6649428466076694,11553.329970376128,0.567838380989317,0.6848891181021145
12.0,0.6872831583023071,0.0007542446242383618,"train",1320.0,"2022-08-09 22:32:19.724980","","","","","","","","","","","","",""
12.0,0.6155027151107788,0.000771911622488463,"train",1340.0,"2022-08-09 22:32:30.880032","","","","","","","","","","","","",""
12.0,0.7397018074989319,0.0007896776570625276,"train",1360.0,"2022-08-09 22:32:41.990088","","","","","","","","","","","","",""
12.0,0.6577947735786438,0.0008075361648906749,"train",1380.0,"2022-08-09 22:32:53.265741","","","","","","","","","","","","",""
12.0,0.7608947157859802,0.0008254805487418609,"train",1400.0,"2022-08-09 22:33:04.367933","","","","","","","","","","","","",""
12.0,"","","train",1417.0,"2022-08-09 22:33:28.619708",0.9151631477927064,0.8695370355013903,0.8817780620677532,28799.078614642716,0.8156345182216651,0.7699791521890201,-24094.395113289705,0.6211132437619962,0.6958511342802443,0.7020297803331861,19389.7116119367,0.5632758940781384,0.3839065541855938
12.0,"","","val",1417.0,"2022-08-09 22:33:33.035493",0.921092564491654,0.885010680235861,0.8901639344262307,26830.53239270542,0.8372468558835822,0.7961783439490446,-23006.016173789583,0.622154779969651,0.6609311212118351,0.6515210176991152,19181.499954873743,0.5643767538049437,0.3867973182052604
13.0,0.6831158399581909,0.0008435041796610037,"train",1420.0,"2022-08-09 22:33:35.927367","","","","","","","","","","","","",""
13.0,0.6671843528747559,0.0008616003994178323,"train",1440.0,"2022-08-09 22:33:47.105720","","","","","","","","","","","","",""
13.0,0.6136454343795776,0.0008797625229665443,"train",1460.0,"2022-08-09 22:33:58.300989","","","","","","","","","","","","",""
13.0,0.698235034942627,0.000897983840915379,"train",1480.0,"2022-08-09 22:34:09.544133","","","","","","","","","","","","",""
13.0,0.7612953186035156,0.0009162576220051732,"train",1500.0,"2022-08-09 22:34:20.643100","","","","","","","","","","","","",""
13.0,0.534223735332489,0.0009345771155960046,"train",1520.0,"2022-08-09 22:34:31.830806","","","","","","","","","","","","",""
13.0,"","","train",1526.0,"2022-08-09 22:34:50.054501",0.9113243761996161,0.8730337511332853,0.8807370169872784,25805.114558862595,0.8260345545842225,0.8047255038220987,-20614.13895560381,0.6506717850287908,0.690714128804459,0.6979071207430327,15423.163352345022,0.6371430898072192,0.5293964957819598
13.0,"","","val",1526.0,"2022-08-09 22:34:54.456794",0.9044006069802731,0.8872775606175742,0.8897168405365117,25187.394338747352,0.8208783291123949,0.8080072793448589,-20355.90739750975,0.6342943854324734,0.6619117341689282,0.6556508112094398,15524.420456272144,0.6204180160370932,0.516761217122228
14.0,0.5799973607063293,0.000952935554160989,"train",1540.0,"2022-08-09 22:35:03.278648","","","","","","","","","","","","",""
14.0,0.5973096489906311,0.0009713261557863192,"train",1560.0,"2022-08-09 22:35:14.328775","","","","","","","","","","","","",""
14.0,0.6749962568283081,0.0009897421266766146,"train",1580.0,"2022-08-09 22:35:25.306716","","","","","","","","","","","","",""
14.0,0.65993732213974,0.0010081766636646664,"train",1600.0,"2022-08-09 22:35:36.579010","","","","","","","","","","","","",""
14.0,0.82648104429245,0.001026622956724638,"train",1620.0,"2022-08-09 22:35:47.608801","","","","","","","","","","","","",""
14.0,"","","train",1635.0,"2022-08-09 22:36:10.668358",0.8871401151631478,0.865596126968512,0.8767236272157102,37576.06344018395,0.7068076576769713,0.6594857539958304,-24813.490162282662,0.6253358925143954,0.6773206424388479,0.6874845938375347,12050.916884381377,0.6249551565273215,0.6558079169370539
14.0,"","","val",1635.0,"2022-08-09 22:36:15.066892",0.8861911987860395,0.8847644431399038,0.8950819672131157,37375.89372310635,0.709410000881912,0.6587807097361238,-24757.117310621597,0.5842185128983308,0.6729246832417872,0.6546367994100293,12138.34089813685,0.5819070112068168,0.6462093862815884
15.0,0.7496291399002075,0.0010450741914878035,"train",1640.0,"2022-08-09 22:36:19.145435","","","","","","","","","","","","",""
15.0,0.6828638315200806,0.00106352355175989,"train",1660.0,"2022-08-09 22:36:30.099080","","","","","","","","","","","","",""
15.0,0.5887321829795837,0.0010819642220390928,"train",1680.0,"2022-08-09 22:36:41.286376","","","","","","","","","","","","",""
15.0,0.6544028520584106,0.001100389390033835,"train",1700.0,"2022-08-09 22:36:52.401772","","","","","","","","","","","","",""
15.0,0.677662193775177,0.0011187922491793434,"train",1720.0,"2022-08-09 22:37:03.581214","","","","","","","","","","","","",""
15.0,0.7959439754486084,0.001137166001152105,"train",1740.0,"2022-08-09 22:37:14.723111","","","","","","","","","","","","",""
15.0,"","","train",1744.0,"2022-08-09 22:37:31.730102",0.9036468330134357,0.8483883221041145,0.8699562975714694,30510.0,0.7874712868216953,0.7435719249478805,-23045.608239409023,0.6583493282149712,0.6799567500827302,0.6883839009287923,15581.216478818043,0.6427107412544306,0.5262816353017521
15.0,"","","val",1744.0,"2022-08-09 22:37:36.141200",0.9256449165402124,0.8641557201662,0.8658138764696128,26830.53239270542,0.8445343154955345,0.7989080982711556,-21504.767053146028,0.6191198786039454,0.6631737100248767,0.6525719026548671,16179.001713586635,0.6016515869250572,0.4889118102114492
16.0,0.6467754244804382,0.0011555038583812845,"train",1760.0,"2022-08-09 22:37:46.308043","","","","","","","","","","","","",""
16.0,0.7611356377601624,0.0011737990465561622,"train",1780.0,"2022-08-09 22:37:57.329775","","","","","","","","","","","","",""
16.0,0.614062488079071,0.001192044807128681,"train",1800.0,"2022-08-09 22:38:08.352206","","","","","","","","","","","","",""
16.0,0.6085630059242249,0.0012102343998101654,"train",1820.0,"2022-08-09 22:38:19.523771","","","","","","","","","","","","",""
16.0,0.5317190885543823,0.0012283611050612968,"train",1840.0,"2022-08-09 22:38:30.455005","","","","","","","","","","","","",""
16.0,"","","train",1853.0,"2022-08-09 22:38:52.518249",0.9021113243761996,0.8421954076439069,0.8589979565465669,31777.968175421895,0.7767683865523684,0.7287468149177669,-24291.510982991982,0.6441458733205374,0.6950466568743155,0.6982768686421941,16805.05379056207,0.6189383987218178,0.47942894224529525
16.0,"","","val",1853.0,"2022-08-09 22:38:56.863192",0.9180576631259484,0.8686898198555613,0.8776701440635863,27706.106148049996,0.8278807460145489,0.7834394904458599,-22447.607896478134,0.6176024279210925,0.6810887008522226,0.6757167219764011,17189.109644906275,0.5899960497728619,0.45332645693656526
17.0,0.6407955288887024,0.0012464182265744233,"train",1860.0,"2022-08-09 22:39:01.967864","","","","","","","","","","","","",""
17.0,0.680999755859375,0.0012643990937472884,"train",1880.0,"2022-08-09 22:39:13.083150","","","","","","","","","","","","",""
17.0,0.5669158101081848,0.0012822970641472625,"train",1900.0,"2022-08-09 22:39:24.201401","","","","","","","","","","","","",""
17.0,0.8341948986053467,0.0013001055259651679,"train",1920.0,"2022-08-09 22:39:35.632937","","","","","","","","","","","","",""
17.0,0.6752752661705017,0.0013178179004577923,"train",1940.0,"2022-08-09 22:39:46.869336","","","","","","","","","","","","",""
17.0,0.6441702842712402,0.0013354276443781855,"train",1960.0,"2022-08-09 22:39:58.011778","","","","","","","","","","","","",""
17.0,"","","train",1962.0,"2022-08-09 22:40:13.822705",0.9021113243761996,0.871755640188598,0.8890997213862848,33165.39555521686,0.766902159438186,0.7139217048876535,-26515.10377536185,0.6180422264875239,0.7027348328214686,0.7124449358690836,19864.811995506843,0.5517181622135237,0.3667748215444517
17.0,"","","val",1962.0,"2022-08-09 22:40:18.236917",0.9150227617602428,0.8915647509597298,0.9081139261467124,30186.97539796462,0.8089855072463767,0.7525022747952684,-24562.867220383196,0.6327769347496206,0.6684565805842854,0.6707503687315634,18938.759042801772,0.5771608866263654,0.39865910263022175
18.0,0.6373106241226196,0.0013529282523928455,"train",1980.0,"2022-08-09 22:40:29.472657","","","","","","","","","","","","",""
18.0,0.7374850511550903,0.0013703132594848966,"train",2000.0,"2022-08-09 22:40:40.489409","","","","","","","","","","","","",""
18.0,0.6596654057502747,0.0013875762433423738,"train",2020.0,"2022-08-09 22:40:51.538922","","","","","","","","","","","","",""
18.0,0.6669296026229858,0.0014047108267307333,"train",2040.0,"2022-08-09 22:41:02.632669","","","","","","","","","","","","",""
18.0,0.7056556940078735,0.001421710679848709,"train",2060.0,"2022-08-09 22:41:13.673272","","","","","","","","","","","","",""
18.0,"","","train",2071.0,"2022-08-09 22:41:34.577798",0.9243761996161228,0.8898207111927882,0.9039662744323631,27029.40762792679,0.8399478411819505,0.7968496641186009,-23056.055738667972,0.6337811900191939,0.7109746249905518,0.7200860975969323,19082.703849409158,0.5788235796563842,0.39857235561323817
18.0,"","","val",2071.0,"2022-08-09 22:41:38.990367",0.91350531107739,0.8985063415038189,0.9191091240271567,27118.6816,0.8239627708183952,0.7879890809827116,-22907.547170895774,0.6312594840667678,0.6716372547901265,0.668630162241888,18696.412741791548,0.5801128005852415,0.406395048994327
19.0,0.7643331289291382,0.0014385695226666467,"train",2080.0,"2022-08-09 22:41:45.376768","","","","","","","","","","","","",""
19.0,0.7557947635650635,0.0014552811272464518,"train",2100.0,"2022-08-09 22:41:56.555404","","","","","","","","","","","","",""
19.0,0.7101621031761169,0.0014718393200422943,"train",2120.0,"2022-08-09 22:42:07.938173","","","","","","","","","","","","",""
19.0,0.6725174188613892,0.001488237984181219,"train",2140.0,"2022-08-09 22:42:19.328472","","","","","","","","","","","","",""
19.0,0.7610824704170227,0.0015044710617228216,"train",2160.0,"2022-08-09 22:42:30.630094","","","","","","","","","","","","",""
19.0,0.6590511798858643,0.0015205325558971508,"train",2180.0,"2022-08-09 22:42:41.904513","","","","","","","","","","","","",""
19.0,"","","train",2180.0,"2022-08-09 22:42:56.845992",0.9028790786948176,0.8734876293573102,0.8956046432757091,33077.74321013535,0.7687303777955337,0.7153115589529766,-25650.991530580264,0.6383877159309022,0.704832040853918,0.7133008993070917,18224.239851025177,0.5963129883410125,0.42920181700194676
19.0,"","","val",2180.0,"2022-08-09 22:43:01.274335",0.9180576631259484,0.8932668251146104,0.9144808743169393,28922.128611433647,0.821226187605498,0.7688808007279345,-23294.165927296566,0.6479514415781487,0.6641762972142871,0.6628134218289085,17666.203243159485,0.6094136401724948,0.44713769984528107
20.0,0.6988464593887329,0.001536416533320018,"train",2200.0,"2022-08-09 22:43:13.581107","","","","","","","","","","","","",""
20.0,0.6103209257125854,0.0015521171261848872,"train",2220.0,"2022-08-09 22:43:24.581313","","","","","","","","","","","","",""
20.0,0.7193286418914795,0.0015676285344305395,"train",2240.0,"2022-08-09 22:43:35.783897","","","","","","","","","","","","",""
20.0,0.6039091944694519,0.001582945027883716,"train",2260.0,"2022-08-09 22:43:46.956539","","","","","","","","","","","","",""
20.0,0.6727066040039062,0.001598060948375936,"train",2280.0,"2022-08-09 22:43:58.256944","","","","","","","","","","","","",""
20.0,"","","train",2289.0,"2022-08-09 22:44:18.164389",0.9224568138195778,0.9000460598655076,0.915400598439936,28561.616294971784,0.8287464819168574,0.7771600648598563,-22175.08328202965,0.6618042226487524,0.7220244599625253,0.7214831195636142,15788.550269087515,0.6440363184532567,0.5201817001946788
20.0,"","","val",2289.0,"2022-08-09 22:44:22.591502",0.9226100151745068,0.9159913727830404,0.9328365623447572,27410.579946724953,0.8366885814662022,0.7898089171974523,-21524.71796577041,0.637329286798179,0.6718876253819874,0.6710361356932155,15638.85598481587,0.6221701926559948,0.5136668385765859
21.0,0.8034670948982239,0.00161297071183372,"train",2300.0,"2022-08-09 22:44:30.217227","","","","","","","","","","","","",""
21.0,0.5829575061798096,0.001627668810341441,"train",2320.0,"2022-08-09 22:44:41.528327","","","","","","","","","","","","",""
21.0,0.7011244893074036,0.0016421498141760394,"train",2340.0,"2022-08-09 22:44:53.093474","","","","","","","","","","","","",""
21.0,0.7171626091003418,0.0016564083738128531,"train",2360.0,"2022-08-09 22:45:04.304141","","","","","","","","","","","","",""
21.0,0.5958685874938965,0.0016704392219018213,"train",2380.0,"2022-08-09 22:45:15.675853","","","","","","","","","","","","",""
21.0,"","","train",2398.0,"2022-08-09 22:45:40.585539",0.8644913627639156,0.8830884608036871,0.9025222268490906,22128.94563165858,0.7859456170371055,0.8339124391938847,-16956.506024846123,0.619193857965451,0.6896717602771099,0.6941477222467937,11784.066418033666,0.6178056064327735,0.6687865022712525
21.0,"","","val",2398.0,"2022-08-09 22:45:45.014123",0.8710166919575114,0.9044520235086044,0.9262543467461486,21544.500785465476,0.799261767815227,0.8498635122838945,-16971.845838020556,0.5993930197268589,0.6771467608985432,0.6747695427728617,12399.190890575635,0.5989858012170386,0.632800412583806
22.0,0.6778793334960938,0.0016842371752133337,"train",2400.0,"2022-08-09 22:45:47.354467","","","","","","","","","","","","",""
