"epoch","loss","lr","part","step","time","murmur_accuracy","murmur_auprc","murmur_auroc","murmur_cost","murmur_f_measure","murmur_weighted_accuracy","neg_weighted_cost","outcome_accuracy","outcome_auprc","outcome_auroc","outcome_cost","outcome_f_measure","outcome_weighted_accuracy"
1.0,"","","train",214.0,"2022-08-14 15:30:12.061104",0.8392927308447937,0.5613719174867022,0.6399523708139898,50035.0,0.45631275368511004,0.5108825639799092,-37225.56974459725,0.51237721021611,0.5731352400311358,0.5822934329627312,24416.1394891945,0.3387892959210185,0.17365827673458517
1.0,"","","val",214.0,"2022-08-14 15:30:16.893684",0.8367029548989113,0.577344211801911,0.6657372986369265,50035.0,0.4555461473327688,0.5061147695202258,-37010.1166407465,0.52099533437014,0.6041889139139801,0.6180558247722432,23985.233281493,0.3425357873210634,0.17866666666666667
2.0,2.6707348823547363,0.00014121452418585224,"train",220.0,"2022-08-14 15:30:21.958874","","","","","","","","","","","","",""
2.0,3.2218494415283203,0.0001527013874892838,"train",240.0,"2022-08-14 15:30:34.176799","","","","","","","","","","","","",""
2.0,3.0657198429107666,0.00016513346341876151,"train",260.0,"2022-08-14 15:30:43.156915","","","","","","","","","","","","",""
2.0,2.944539785385132,0.00017849750845629606,"train",280.0,"2022-08-14 15:30:53.594978","","","","","","","","","","","","",""
2.0,2.4866490364074707,0.00019277928628513158,"train",300.0,"2022-08-14 15:31:03.911228","","","","","","","","","","","","",""
2.0,3.0926334857940674,0.00020796358295526807,"train",320.0,"2022-08-14 15:31:18.529436","","","","","","","","","","","","",""
2.0,"","","train",321.0,"2022-08-14 15:31:32.163450",0.8392927308447937,0.5956101399543301,0.6805513584791624,50035.0,0.45631275368511004,0.5108825639799092,-32460.61394891945,0.48762278978388995,0.5701963404579646,0.5774102680403195,14886.2278978389,0.32778658214474377,0.8263417232654149
2.0,"","","val",321.0,"2022-08-14 15:31:36.800186",0.8367029548989113,0.5948041259514549,0.6789785802796959,50035.0,0.4555461473327688,0.5061147695202258,-32417.5233281493,0.47900466562986005,0.6058098646123997,0.609110292692382,14800.0466562986,0.323869610935857,0.8213333333333334
3.0,2.655768871307373,0.00022403422309042516,"train",340.0,"2022-08-14 15:31:49.276128","","","","","","","","","","","","",""
3.0,3.079582452774048,0.00024097408711918678,"train",360.0,"2022-08-14 15:31:59.617319","","","","","","","","","","","","",""
3.0,2.7200887203216553,0.0002587651295119667,"train",380.0,"2022-08-14 15:32:09.557322","","","","","","","","","","","","",""
3.0,2.623209238052368,0.000277388398004372,"train",400.0,"2022-08-14 15:32:19.602688","","","","","","","","","","","","",""
3.0,3.220897674560547,0.0002968240537864807,"train",420.0,"2022-08-14 15:32:31.084616","","","","","","","","","","","","",""
3.0,"","","train",428.0,"2022-08-14 15:32:48.585781",0.8392927308447937,0.65134388902897,0.7065888757634864,50035.0,0.45631275368511004,0.5108825639799092,-30769.162397137377,0.5575638506876228,0.5837944166216537,0.5981069837801491,11503.324794274757,0.5359707780136873,0.7131442269276868
3.0,"","","val",428.0,"2022-08-14 15:32:53.010158",0.8367029548989113,0.6576714063094213,0.6722517259691985,50035.0,0.4555461473327688,0.5061147695202258,-30613.7582936882,0.5629860031104199,0.6102629758477307,0.6151289009497969,11192.5165873764,0.5455350338176888,0.7136
4.0,3.1063554286956787,0.00031705139263653336,"train",440.0,"2022-08-14 15:33:00.655024","","","","","","","","","","","","",""
4.0,2.6849162578582764,0.00033804886697651865,"train",460.0,"2022-08-14 15:33:10.433562","","","","","","","","","","","","",""
4.0,2.888746738433838,0.0003597941088261626,"train",480.0,"2022-08-14 15:33:20.349788","","","","","","","","","","","","",""
4.0,3.0939853191375732,0.00038226395363086946,"train",500.0,"2022-08-14 15:33:28.372059","","","","","","","","","","","","",""
4.0,2.744424343109131,0.00040543446493822603,"train",520.0,"2022-08-14 15:33:38.934228","","","","","","","","","","","","",""
4.0,"","","train",535.0,"2022-08-14 15:34:00.367429",0.8660117878192535,0.7072587308372228,0.7389303064018383,41556.281676585335,0.6316642792721099,0.610380291796221,-26628.39504146334,0.5434184675834971,0.6168987239349982,0.6193640221867383,11700.508406341347,0.5160710194730813,0.7136769210280997
4.0,"","","val",535.0,"2022-08-14 15:34:04.735554",0.8755832037325039,0.6906410806377957,0.7005443441317045,39787.16118683881,0.6667703150912107,0.6312323612417686,-25528.514137280465,0.552099533437014,0.6400536034363977,0.6352490792789298,11269.86708772212,0.5273989383421804,0.7248
5.0,2.6844024658203125,0.00042928095989678726,"train",540.0,"2022-08-14 15:34:10.232568","","","","","","","","","","","","",""
5.0,3.3397514820098877,0.00045377803554997936,"train",560.0,"2022-08-14 15:34:21.239392","","","","","","","","","","","","",""
5.0,2.8533236980438232,0.00047889959589710734,"train",580.0,"2022-08-14 15:34:30.973688","","","","","","","","","","","","",""
5.0,2.3687009811401367,0.0005046188796926437,"train",600.0,"2022-08-14 15:34:40.945109","","","","","","","","","","","","",""
5.0,3.005645275115967,0.0005309084889541797,"train",620.0,"2022-08-14 15:34:50.715941","","","","","","","","","","","","",""
5.0,2.8000504970550537,0.0005577404181486769,"train",640.0,"2022-08-14 15:35:00.938206","","","","","","","","","","","","",""
5.0,"","","train",642.0,"2022-08-14 15:35:14.872092",0.900196463654224,0.8143657180931535,0.8257929040410954,33245.863829448244,0.7607388621410509,0.7144223869887587,-26565.00987613098,0.6066797642436149,0.6708182585928065,0.6673982119110347,19884.155922813712,0.5407949811535495,0.36010121187907845
5.0,"","","val",642.0,"2022-08-14 15:35:19.175502",0.9097978227060654,0.8236038063204298,0.8169676048858205,30340.476277485206,0.7973240293900266,0.7497648165569144,-24780.95416560425,0.6205287713841369,0.6637103456869218,0.6598468695483626,19221.432053723296,0.5560799492960298,0.37706666666666666
6.0,2.4882545471191406,0.0005850860840259213,"train",660.0,"2022-08-14 15:35:29.963105","","","","","","","","","","","","",""
6.0,2.9139883518218994,0.0006129163560674041,"train",680.0,"2022-08-14 15:35:40.966889","","","","","","","","","","","","",""
6.0,2.4855966567993164,0.0006412015875181889,"train",700.0,"2022-08-14 15:35:52.013426","","","","","","","","","","","","",""
6.0,2.3264100551605225,0.0006699116469687141,"train",720.0,"2022-08-14 15:36:03.450541","","","","","","","","","","","","",""
6.0,3.1087698936462402,0.0006990159504528773,"train",740.0,"2022-08-14 15:36:13.744486","","","","","","","","","","","","",""
6.0,"","","train",749.0,"2022-08-14 15:36:32.145082",0.9277013752455796,0.8785905443970626,0.8844159501112597,27703.198734788013,0.8398385662494015,0.79239416407558,-23683.684270497528,0.6165029469548133,0.677827653626118,0.6761308723422149,19664.16980620704,0.5527292318507379,0.3708882674124384
6.0,"","","val",749.0,"2022-08-14 15:36:36.708636",0.926905132192846,0.8802997396681074,0.8794786687909371,27734.436342766647,0.8399082495907784,0.7902163687676388,-23229.16097437383,0.6423017107309487,0.6680062132245511,0.6632971506105836,18723.885605981017,0.5827031602708803,0.4016
7.0,3.4204702377319336,0.0007284834940282203,"train",760.0,"2022-08-14 15:36:44.190811","","","","","","","","","","","","",""
7.0,2.4518368244171143,0.0007582828868034997,"train",780.0,"2022-08-14 15:36:56.272292","","","","","","","","","","","","",""
7.0,2.5330028533935547,0.000788382384378462,"train",800.0,"2022-08-14 15:37:08.121819","","","","","","","","","","","","",""
7.0,2.681265115737915,0.0008187499226602027,"train",820.0,"2022-08-14 15:37:18.447394","","","","","","","","","","","","",""
7.0,2.4934146404266357,0.0008493531520200844,"train",840.0,"2022-08-14 15:37:29.201689","","","","","","","","","","","","",""
7.0,"","","train",856.0,"2022-08-14 15:37:51.281937",0.9135559921414538,0.870376351996611,0.8759872668333302,31703.26012386204,0.792765943586737,0.7388184644821812,-25605.327656376277,0.6145383104125737,0.6637723243954676,0.6670852221887151,19507.39518889051,0.5542444833705266,0.37554934079105073
7.0,"","","val",856.0,"2022-08-14 15:37:55.289413",0.9222395023328149,0.8690877287835801,0.8644760134537097,29010.939752436483,0.8252793356810573,0.7723424270931326,-23619.052022049167,0.6391912908242613,0.6526496914618163,0.6487109905020352,18227.164291661855,0.5888474852821203,0.4176
8.0,3.4085001945495605,0.0008801594717548246,"train",860.0,"2022-08-14 15:37:59.298089","","","","","","","","","","","","",""
8.0,3.3479490280151367,0.0009111360648150508,"train",880.0,"2022-08-14 15:38:10.218539","","","","","","","","","","","","",""
8.0,1.9020545482635498,0.0009422499327643179,"train",900.0,"2022-08-14 15:38:19.926761","","","","","","","","","","","","",""
8.0,2.5281567573547363,0.0009734679309313557,"train",920.0,"2022-08-14 15:38:31.364027","","","","","","","","","","","","",""
8.0,2.607628107070923,0.0010047568037180915,"train",940.0,"2022-08-14 15:38:42.488895","","","","","","","","","","","","",""
8.0,2.274418354034424,0.0010360832200258453,"train",960.0,"2022-08-14 15:38:53.037206","","","","","","","","","","","","",""
8.0,"","","train",963.0,"2022-08-14 15:39:06.914926",0.925343811394892,0.8917770923454909,0.9031102053057145,28106.070306938687,0.8337575772577752,0.7861755560870605,-23500.469811826544,0.6322200392927309,0.6855796839138761,0.6888971762332974,18894.8693167144,0.5792508711293737,0.4023172193367959
8.0,"","","val",963.0,"2022-08-14 15:39:10.745520",0.9144634525660964,0.8701202323030597,0.8965524871658699,29338.66846419753,0.810753827465712,0.7638758231420508,-23565.509331979563,0.645412130637636,0.6711706834448102,0.6623570459391357,17792.3501997616,0.6007777269459512,0.43466666666666665
9.0,2.9888124465942383,0.0010674138087619484,"train",980.0,"2022-08-14 15:39:21.138142","","","","","","","","","","","","",""
9.0,2.601504325866699,0.0010987151943889688,"train",1000.0,"2022-08-14 15:39:31.419935","","","","","","","","","","","","",""
9.0,2.3874287605285645,0.0011299540324786726,"train",1020.0,"2022-08-14 15:39:42.124317","","","","","","","","","","","","",""
9.0,2.4753549098968506,0.0011610970452328425,"train",1040.0,"2022-08-14 15:39:51.846026","","","","","","","","","","","","",""
9.0,2.338369846343994,0.0011921110569331201,"train",1060.0,"2022-08-14 15:40:03.110958","","","","","","","","","","","","",""
9.0,"","","train",1070.0,"2022-08-14 15:40:21.082250",0.9390962671905697,0.9116877930748473,0.9164437446773459,23511.834846662125,0.8786756756839881,0.8557761301124133,-18841.763498257835,0.6479371316306484,0.6888363103221388,0.695659051922307,14171.692149853545,0.6420273728998747,0.5717139432680783
9.0,"","","val",1070.0,"2022-08-14 15:40:25.402181",0.926905132192846,0.8984125237957292,0.8980970083200582,23335.756760493827,0.8614255909393127,0.8504233301975541,-18712.419006755463,0.6205287713841369,0.6856921205902942,0.675489435937197,14089.0812530171,0.6152948330652439,0.5584
10.0,3.436293840408325,0.0012229630292821048,"train",1080.0,"2022-08-14 15:40:32.647486","","","","","","","","","","","","",""
10.0,2.5269830226898193,0.0012536200965980618,"train",1100.0,"2022-08-14 15:40:43.689641","","","","","","","","","","","","",""
10.0,2.467087984085083,0.0012840496008257472,"train",1120.0,"2022-08-14 15:40:54.079436","","","","","","","","","","","","",""
10.0,3.6983461380004883,0.0013142191263260583,"train",1140.0,"2022-08-14 15:41:04.019647","","","","","","","","","","","","",""
10.0,1.9543097019195557,0.001344096534407439,"train",1160.0,"2022-08-14 15:41:14.595913","","","","","","","","","","","","",""
10.0,"","","train",1177.0,"2022-08-14 15:41:35.915725",0.9292730844793713,0.888130760932716,0.9017635161121977,26307.519324764286,0.8494783493285176,0.8105716335804831,-21453.67721329847,0.6345776031434185,0.6748117256747572,0.6829367766940369,16599.83510183265,0.6119154587787761,0.48142229324810226
10.0,"","","val",1177.0,"2022-08-14 15:41:40.028834",0.9144634525660964,0.8796978765604846,0.8931934855726671,26816.906606699882,0.8247947723298109,0.7939793038570084,-21350.753961370567,0.6423017107309487,0.652868482803561,0.6501550688117853,15884.601316041248,0.6214238905613237,0.4997333333333333
11.0,3.024690866470337,0.0013736499975622691,"train",1180.0,"2022-08-14 15:41:43.542048","","","","","","","","","","","","",""
11.0,2.6812572479248047,0.0014028480333717502,"train",1200.0,"2022-08-14 15:41:53.528775","","","","","","","","","","","","",""
11.0,2.7122316360473633,0.0014316595380431873,"train",1220.0,"2022-08-14 15:42:04.750017","","","","","","","","","","","","",""
11.0,2.4512946605682373,0.0014600538195439238,"train",1240.0,"2022-08-14 15:42:14.162717","","","","","","","","","","","","",""
11.0,2.6562066078186035,0.0014880006302966466,"train",1260.0,"2022-08-14 15:42:26.642607","","","","","","","","","","","","",""
11.0,4.047924041748047,0.001515470199401223,"train",1280.0,"2022-08-14 15:42:36.859021","","","","","","","","","","","","",""
11.0,"","","train",1284.0,"2022-08-14 15:42:51.726910",0.9394891944990177,0.9031115420097282,0.9094424489253985,23272.610353457865,0.8803816506862192,0.8598421430279838,-17328.83638497271,0.555992141453831,0.6768295862000656,0.6689965296144513,11385.062416487557,0.5188614154911952,0.7536289785590624
11.0,"","","val",1284.0,"2022-08-14 15:42:55.675198",0.9160186625194401,0.8828561499160257,0.8891219684899978,24057.728616541466,0.8414288845858755,0.8325493885230479,-18083.157435957728,0.5069984447900466,0.6451230479682029,0.6382535375072691,12108.586255373993,0.46608253768679686,0.7114666666666667
12.0,2.637113571166992,0.0015424332643487475,"train",1300.0,"2022-08-14 15:43:06.901419","","","","","","","","","","","","",""
12.0,1.8204262256622314,0.0015688611021940184,"train",1320.0,"2022-08-14 15:43:16.823126","","","","","","","","","","","","",""
12.0,2.3464584350585938,0.0015947255601532285,"train",1340.0,"2022-08-14 15:43:27.441893","","","","","","","","","","","","",""
12.0,2.512850284576416,0.0016199990855942823,"train",1360.0,"2022-08-14 15:43:39.024953","","","","","","","","","","","","",""
12.0,2.648606777191162,0.0016446547553877907,"train",1380.0,"2022-08-14 15:43:49.646628","","","","","","","","","","","","",""
12.0,"","","train",1391.0,"2022-08-14 15:44:08.190308",0.8868369351669941,0.9010878325496411,0.9084305719623064,21750.322671465055,0.8133354522061744,0.8555369528820856,-16460.501913662738,0.5713163064833006,0.6759210094830534,0.6756345071014377,11170.681155860424,0.5474887503505966,0.7364495938207485
12.0,"","","val",1391.0,"2022-08-14 15:44:12.521047",0.8398133748055988,0.8783790515981442,0.8870242520800143,22066.69371478756,0.7579110511636749,0.8203198494825964,-16850.18887549776,0.5334370139968896,0.6687963355907197,0.6585675518511341,11633.684036207958,0.5069623359097043,0.7077333333333333
13.0,3.1690096855163574,0.0016686663045874736,"train",1400.0,"2022-08-14 15:44:18.683511","","","","","","","","","","","","",""
13.0,2.6530518531799316,0.001692008154409419,"train",1420.0,"2022-08-14 15:44:30.046536","","","","","","","","","","","","",""
13.0,2.030567169189453,0.0017146554394803966,"train",1440.0,"2022-08-14 15:44:40.524847","","","","","","","","","","","","",""
13.0,3.2086544036865234,0.0017365840343261934,"train",1460.0,"2022-08-14 15:44:50.919072","","","","","","","","","","","","",""
13.0,2.5945076942443848,0.0017577705790717609,"train",1480.0,"2022-08-14 15:45:02.907552","","","","","","","","","","","","",""
13.0,"","","train",1498.0,"2022-08-14 15:45:27.600227",0.9332023575638507,0.8987150959329662,0.9036009770793885,25862.971621916862,0.8581858540512334,0.818703659411624,-22292.63711391527,0.631041257367387,0.6954537998336687,0.6942017804264333,18722.302605913672,0.5811959431076099,0.40777733386602744
13.0,"","","val",1498.0,"2022-08-14 15:45:33.593492",0.9346811819595645,0.8815281464350108,0.8830058417418993,25374.787495876717,0.8643459915611815,0.8250235183443085,-21708.065785134182,0.6298600311041991,0.6784345608856366,0.6655359565807331,18041.344074391647,0.5842371223647034,0.4208
14.0,2.0535318851470947,0.0017781925043257878,"train",1500.0,"2022-08-14 15:45:38.933552","","","","","","","","","","","","",""
14.0,2.1872963905334473,0.0017978280552231963,"train",1520.0,"2022-08-14 15:45:50.047920","","","","","","","","","","","","",""
14.0,2.2891178131103516,0.0018166563145999494,"train",1540.0,"2022-08-14 15:46:00.138260","","","","","","","","","","","","",""
14.0,2.6875030994415283,0.0018346572252754794,"train",1560.0,"2022-08-14 15:46:10.516064","","","","","","","","","","","","",""
14.0,3.00205659866333,0.0018518116114189993,"train",1580.0,"2022-08-14 15:46:22.516592","","","","","","","","","","","","",""
14.0,2.8619611263275146,0.0018681011989769415,"train",1600.0,"2022-08-14 15:46:36.051907","","","","","","","","","","","","",""
14.0,"","","train",1605.0,"2022-08-14 15:46:54.169331",0.9355599214145384,0.9119228586359083,0.9188695594443357,25287.809222899174,0.8648268768395307,0.8277923941640756,-19607.83558448889,0.5021611001964637,0.6776901193915768,0.6787179038772415,13927.861946078609,0.372746532614597,0.8184844852843255
14.0,"","","val",1605.0,"2022-08-14 15:46:58.302163",0.9331259720062208,0.8964304731762287,0.8954328199681374,23570.340311051466,0.8700368986345155,0.8504233301975541,-18686.948452732293,0.49611197511664074,0.6668893615559173,0.6498061639852692,13803.556594413121,0.3707502718376223,0.8165333333333333
15.0,2.934126138687134,0.001883508635139761,"train",1620.0,"2022-08-14 15:47:08.444098","","","","","","","","","","","","",""
15.0,2.786083936691284,0.0018980175068273619,"train",1640.0,"2022-08-14 15:47:19.241803","","","","","","","","","","","","",""
15.0,2.561302423477173,0.0019116123581734605,"train",1660.0,"2022-08-14 15:47:34.299852","","","","","","","","","","","","",""
15.0,2.726170301437378,0.001924278706990256,"train",1680.0,"2022-08-14 15:47:46.833611","","","","","","","","","","","","",""
15.0,2.631201982498169,0.001936003060195872,"train",1700.0,"2022-08-14 15:47:57.427488","","","","","","","","","","","","",""
15.0,"","","train",1712.0,"2022-08-14 15:48:17.900508",0.9135559921414538,0.9014774761653677,0.9073720502184022,31703.26012386204,0.792765943586737,0.7388184644821812,-25699.32134916153,0.6196463654223968,0.6902173209119877,0.6865653564560534,19695.382574461026,0.5545337898730918,0.3708882674124384
15.0,"","","val",1712.0,"2022-08-14 15:48:24.127610",0.9160186625194401,0.8750049556939969,0.8733669676048863,30340.476277485206,0.8072713143872113,0.753527751646284,-24470.057286957577,0.6438569206842923,0.6722693567905476,0.6632389998061645,18599.63829642995,0.5862093191213127,0.4064
16.0,2.3260374069213867,0.0019467729281881316,"train",1720.0,"2022-08-14 15:48:32.187215","","","","","","","","","","","","",""
16.0,2.6348352432250977,0.0019565768381493574,"train",1740.0,"2022-08-14 15:48:44.551315","","","","","","","","","","","","",""
16.0,2.1682627201080322,0.001965404346268019,"train",1760.0,"2022-08-14 15:48:54.913265","","","","","","","","","","","","",""
16.0,2.745738983154297,0.001973246048864214,"train",1780.0,"2022-08-14 15:49:07.614155","","","","","","","","","","","","",""
16.0,2.1945557594299316,0.0019800935924071243,"train",1800.0,"2022-08-14 15:49:22.188237","","","","","","","","","","","","",""
16.0,"","","train",1819.0,"2022-08-14 15:49:47.156971",0.9261296660117878,0.9219091987233337,0.9317566825087195,22032.812125198405,0.8654629585889329,0.8737144223869887,-16382.839406537052,0.6220039292730845,0.7014369049304765,0.7063025563196117,10732.8666878757,0.6142422901714024,0.7285923558396591
16.0,"","","val",1819.0,"2022-08-14 15:49:51.333686",0.9051321928460342,0.8994784975679189,0.9077447335811651,22066.69371478756,0.8368380110901732,0.8598306679209784,-16754.80765389854,0.5769828926905132,0.6781268925161317,0.6731924791626285,11442.921593009522,0.570161813570319,0.68
17.0,2.5193474292755127,0.001985939682413785,"train",1820.0,"2022-08-14 15:49:54.901439","","","","","","","","","","","","",""
17.0,3.6829094886779785,0.0019907780912196776,"train",1840.0,"2022-08-14 15:50:08.372837","","","","","","","","","","","","",""
17.0,2.9038219451904297,0.0019946036646128714,"train",1860.0,"2022-08-14 15:50:23.582682","","","","","","","","","","","","",""
17.0,2.020636558532715,0.001997412327324656,"train",1880.0,"2022-08-14 15:50:33.329047","","","","","","","","","","","","",""
17.0,2.121506690979004,0.0019992010873707998,"train",1900.0,"2022-08-14 15:50:43.077123","","","","","","","","","","","","",""
17.0,2.527904510498047,0.001999968039238821,"train",1920.0,"2022-08-14 15:50:53.657230","","","","","","","","","","","","",""
17.0,"","","train",1926.0,"2022-08-14 15:51:10.135998",0.9351669941060904,0.9026003024794058,0.9069367943188372,23511.834846662125,0.8722556292853343,0.8533843578091366,-17870.012999729162,0.6066797642436149,0.6864615083597028,0.6831179894009876,12228.191152796198,0.6060469602285337,0.644027167399121
17.0,"","","val",1926.0,"2022-08-14 15:51:14.123380",0.9160186625194401,0.8851239614333222,0.8917596034696411,24310.19881457623,0.8401381215469613,0.8287864534336783,-18085.137873042062,0.5987558320373251,0.6809626417861847,0.6775731730955612,11860.076931507892,0.5976961877970706,0.6512
18.0,1.8728269338607788,0.001999945023078787,"train",1940.0,"2022-08-14 15:51:23.675573","","","","","","","","","","","","",""
18.0,2.763882637023926,0.0019997006933960663,"train",1960.0,"2022-08-14 15:51:33.671158","","","","","","","","","","","","",""
18.0,2.517639636993408,0.001999260950115111,"train",1980.0,"2022-08-14 15:51:44.345202","","","","","","","","","","","","",""
18.0,2.0073437690734863,0.0019986258791938093,"train",2000.0,"2022-08-14 15:51:54.654767","","","","","","","","","","","","",""
18.0,2.5656850337982178,0.001997795604771308,"train",2020.0,"2022-08-14 15:52:05.276458","","","","","","","","","","","","",""
18.0,"","","train",2033.0,"2022-08-14 15:52:25.225387",0.9379174852652259,0.9256149197046719,0.9374559306978771,25644.875497993013,0.8672280305991991,0.8244439129394882,-22513.184441602403,0.6251473477406679,0.7006179965186409,0.7044660203773929,19381.49338521179,0.5649039392023534,0.38340657877214007
18.0,"","","val",2033.0,"2022-08-14 15:52:29.384040",0.9315707620528771,0.9037295662808063,0.9277217206585247,25653.819853834564,0.8578862768736186,0.819379115710254,-22033.521755102753,0.6469673405909798,0.6778800906681632,0.6772921108742007,18413.22365637094,0.5920062165795954,0.41386666666666666
19.0,2.6918785572052,0.0019967702891437442,"train",2040.0,"2022-08-14 15:52:35.120893","","","","","","","","","","","","",""
19.0,2.344539165496826,0.0019955501327325238,"train",2060.0,"2022-08-14 15:52:45.693915","","","","","","","","","","","","",""
19.0,2.8246335983276367,0.0019941353740451423,"train",2080.0,"2022-08-14 15:52:55.469953","","","","","","","","","","","","",""
19.0,1.985001564025879,0.001992526289628564,"train",2100.0,"2022-08-14 15:53:06.063585","","","","","","","","","","","","",""
19.0,2.5134334564208984,0.001990723194015164,"train",2120.0,"2022-08-14 15:53:15.231721","","","","","","","","","","","","",""
19.0,1.524541974067688,0.0019887264396612463,"train",2140.0,"2022-08-14 15:53:26.876544","","","","","","","","","","","","",""
19.0,"","","train",2140.0,"2022-08-14 15:53:40.086591",0.9324165029469548,0.9156266641072721,0.923191212695617,27071.926307727863,0.8510512905666952,0.8029179622099976,-22771.438724640397,0.6400785854616896,0.7010594767192493,0.7008993897163878,18470.95114155293,0.5925768246151953,0.41936343055000663
19.0,"","","val",2140.0,"2022-08-14 15:53:44.537486",0.9253499222395023,0.8889488377180712,0.9056647194193643,26816.906606699882,0.842014742014742,0.8005644402634055,-21994.064837358572,0.6609642301710731,0.6787004932434682,0.6699554177166118,17171.223068017258,0.6226038166623589,0.4613333333333333
20.0,2.4175519943237305,0.001986536416878149,"train",2160.0,"2022-08-14 15:53:57.544144","","","","","","","","","","","","",""
20.0,2.5583572387695312,0.001984153553755946,"train",2180.0,"2022-08-14 15:54:06.283387","","","","","","","","","","","","",""
20.0,2.962378978729248,0.00198157831607977,"train",2200.0,"2022-08-14 15:54:16.078331","","","","","","","","","","","","",""
20.0,2.3420422077178955,0.0019788112072387626,"train",2220.0,"2022-08-14 15:54:25.634802","","","","","","","","","","","","",""
20.0,2.572636604309082,0.0019758527681276766,"train",2240.0,"2022-08-14 15:54:35.182786","","","","","","","","","","","","",""
20.0,"","","train",2247.0,"2022-08-14 15:54:52.325561",0.9414538310412573,0.9197436339526528,0.9275626585350198,23633.89917616006,0.8820655914416576,0.8552977756517579,-20856.433379237056,0.6385068762278978,0.7035602981229563,0.7023928110617299,18078.967582314053,0.5971992843380126,0.43214808895991474
20.0,"","","val",2247.0,"2022-08-14 15:54:56.554771",0.9300155520995335,0.907306333766766,0.9133961763143923,24057.728616541466,0.8628341447458865,0.8410159924741298,-20274.159153590183,0.6640746500777605,0.6682084909827583,0.6593235123085873,16490.5896906389,0.6337573571292956,0.48586666666666667
21.0,2.263955593109131,0.001972703577041144,"train",2260.0,"2022-08-14 15:55:05.000525","","","","","","","","","","","","",""
21.0,2.152411937713623,0.0019693642495606373,"train",2280.0,"2022-08-14 15:55:16.401528","","","","","","","","","","","","",""
21.0,2.344696044921875,0.001965835438434137,"train",2300.0,"2022-08-14 15:55:27.794934","","","","","","","","","","","","",""
21.0,2.653944492340088,0.0019621178334485396,"train",2320.0,"2022-08-14 15:55:38.109929","","","","","","","","","","","","",""
21.0,2.413860321044922,0.0019582121612948234,"train",2340.0,"2022-08-14 15:55:48.241427","","","","","","","","","","","","",""
21.0,"","","train",2354.0,"2022-08-14 15:56:10.001186",0.9025540275049115,0.9231942122190961,0.9309934823219128,21125.481032029904,0.837938712712244,0.8794546759148529,-16266.729665917232,0.6200392927308448,0.6964064476769996,0.6976420411008337,11407.97829980456,0.6174345262846994,0.6863763483819417
21.0,"","","val",2354.0,"2022-08-14 15:56:14.549437",0.880248833592535,0.9046351861121288,0.9266064790228341,20794.83172345679,0.8138635227242823,0.8748824082784572,-16370.639420036241,0.5645412130637636,0.6712342000547797,0.6610971118433805,11946.447116615693,0.5600453541336774,0.6501333333333333
22.0,2.6104466915130615,0.0019541191854259973,"train",2360.0,"2022-08-14 15:56:19.703514","","","","","","","","","","","","",""
22.0,2.423051118850708,0.0019498397059078678,"train",2380.0,"2022-08-14 15:56:29.715203","","","","","","","","","","","","",""
22.0,2.4390666484832764,0.0019453745592626496,"train",2400.0,"2022-08-14 15:56:40.794729","","","","","","","","","","","","",""
22.0,2.364405632019043,0.001940724618305446,"train",2420.0,"2022-08-14 15:56:51.740141","","","","","","","","","","","","",""
