"epoch","loss","lr","part","step","time","murmur_accuracy","murmur_auprc","murmur_auroc","murmur_cost","murmur_f_measure","murmur_weighted_accuracy","neg_weighted_cost","outcome_accuracy","outcome_auprc","outcome_auroc","outcome_cost","outcome_f_measure","outcome_weighted_accuracy"
3.0,"","","train",436.0,"2022-08-07 02:18:10.964109",0.7976967370441459,0.6782843468351284,0.7133184546168746,32641.28150628487,0.6476318812122612,0.6564744035209636,-22899.320615562832,0.5032629558541267,0.5962941756356862,0.5979206840630997,13157.359724840791,0.4079961362838075,0.78170019467878
3.0,"","","val",436.0,"2022-08-07 02:18:12.818421",0.7754172989377845,0.6759776603147246,0.704727603907932,31826.26698788334,0.6347116104868914,0.6505914467697907,-22551.449329734198,0.496206373292868,0.585369485339239,0.5806600294985254,13276.631671585055,0.3972649534975977,0.7813305827746261
4.0,0.7707986235618591,0.0001645543045477435,"train",440.0,"2022-08-07 02:18:15.823365","","","","","","","","","","","","",""
4.0,0.9018471837043762,0.00017228741796496898,"train",460.0,"2022-08-07 02:18:24.236353","","","","","","","","","","","","",""
4.0,0.719871997833252,0.00018034107890155617,"train",480.0,"2022-08-07 02:18:32.632173","","","","","","","","","","","","",""
4.0,0.6691274642944336,0.00018871231220065265,"train",500.0,"2022-08-07 02:18:41.052684","","","","","","","","","","","","",""
4.0,0.6926613450050354,0.00019739802538887036,"train",520.0,"2022-08-07 02:18:49.391898","","","","","","","","","","","","",""
4.0,0.7317846417427063,0.00020639500981869865,"train",540.0,"2022-08-07 02:18:57.837863","","","","","","","","","","","","",""
4.0,"","","train",545.0,"2022-08-07 02:19:04.517238",0.8652591170825336,0.7016081891994487,0.7360089444017536,40442.76219901677,0.6472016085064711,0.6175584896919157,-27832.741340034892,0.5904030710172745,0.6313567818109223,0.6318661359280546,15222.720481053015,0.5845960065824152,0.5188838416612589
4.0,"","","val",545.0,"2022-08-07 02:19:06.274892",0.8725341426403642,0.7250239093723335,0.720698791190595,38090.9776,0.684041095890411,0.643312101910828,-26650.805132651243,0.5735963581183612,0.5949126607045019,0.5928650442477876,15210.632665302488,0.5684448970745541,0.5105724600309438
5.0,0.5668324828147888,0.00021569994185383187,"train",560.0,"2022-08-07 02:19:13.771232","","","","","","","","","","","","",""
5.0,0.918822705745697,0.0002253093840969755,"train",580.0,"2022-08-07 02:19:22.229848","","","","","","","","","","","","",""
5.0,0.8614035844802856,0.0002352197866596793,"train",600.0,"2022-08-07 02:19:30.758602","","","","","","","","","","","","",""
5.0,0.7962296009063721,0.0002454274884737236,"train",620.0,"2022-08-07 02:19:39.199805","","","","","","","","","","","","",""
5.0,0.7840762734413147,0.00025592871864358094,"train",640.0,"2022-08-07 02:19:47.606564","","","","","","","","","","","","",""
5.0,"","","train",654.0,"2022-08-07 02:19:57.959740",0.835700575815739,0.5504440817131988,0.5421285186250466,50035.0,0.45524884985361774,0.5042853833680797,-31502.22078933247,0.5186180422264876,0.5296589984434619,0.5277879994102901,12969.44157866494,0.5101251039233541,0.6150551589876704
5.0,"","","val",654.0,"2022-08-07 02:19:59.774020",0.8330804248861912,0.5589628567599367,0.5597532704090076,50035.0,0.4544701986754967,0.49954504094631486,-31288.093958683814,0.5265553869499241,0.5402065561538887,0.5419339970501478,12541.187917367628,0.516507703595011,0.6348633316142341
6.0,0.8191268444061279,0.0002667195978394471,"train",660.0,"2022-08-07 02:20:03.764036","","","","","","","","","","","","",""
6.0,0.7735705375671387,0.0002777961397303298,"train",680.0,"2022-08-07 02:20:12.033520","","","","","","","","","","","","",""
6.0,0.7702937126159668,0.0002891542524566669,"train",700.0,"2022-08-07 02:20:20.432727","","","","","","","","","","","","",""
6.0,0.7477799654006958,0.00030078974014192635,"train",720.0,"2022-08-07 02:20:28.783862","","","","","","","","","","","","",""
6.0,0.8130701184272766,0.0003126983044426349,"train",740.0,"2022-08-07 02:20:37.055840","","","","","","","","","","","","",""
6.0,0.7690581679344177,0.0003248755461362561,"train",760.0,"2022-08-07 02:20:45.370833","","","","","","","","","","","","",""
6.0,"","","train",763.0,"2022-08-07 02:20:51.132586",0.835700575815739,0.5013358917509639,0.5114523008169528,50035.0,0.45524884985361774,0.5042853833680797,-37271.08445297505,0.510556621880998,0.5037213895783541,0.5010330237358095,24507.168905950097,0.33799237611181704,0.17261518494484102
6.0,"","","val",763.0,"2022-08-07 02:20:52.949207",0.8330804248861912,0.49854912038014065,0.5086189766517639,50035.0,0.4544701986754967,0.49954504094631486,-37174.60546282246,0.5144157814871017,0.4962651925122841,0.4855457227138645,24314.210925644915,0.3396793587174349,0.17483238782877772
7.0,0.79805988073349,0.0003373169667463382,"train",780.0,"2022-08-07 02:21:01.451494","","","","","","","","","","","","",""
7.0,0.8865943551063538,0.00035001797020432464,"train",800.0,"2022-08-07 02:21:09.666407","","","","","","","","","","","","",""
7.0,0.7875254154205322,0.0003629738645474208,"train",820.0,"2022-08-07 02:21:18.131839","","","","","","","","","","","","",""
7.0,0.8217193484306335,0.00037617986365188084,"train",840.0,"2022-08-07 02:21:26.558323","","","","","","","","","","","","",""
7.0,1.1967672109603882,0.0003896310890010846,"train",860.0,"2022-08-07 02:21:34.957102","","","","","","","","","","","","",""
7.0,"","","train",872.0,"2022-08-07 02:21:44.457973",0.835700575815739,0.4917759355260264,0.47817266537591463,50035.0,0.45524884985361774,0.5042853833680797,-32859.178006617716,0.5155470249520153,0.5069827231950272,0.5118460858027424,15683.356013235436,0.5138257911860397,0.4826735885788449
7.0,"","","val",872.0,"2022-08-07 02:21:46.289695",0.8330804248861912,0.5017219587054892,0.5014944527239611,50035.0,0.4544701986754967,0.49954504094631486,-32828.69779393623,0.5144157814871017,0.49371186666795414,0.5017215154867256,15622.395587872465,0.5123395123395124,0.48014440433212996
8.0,1.0122441053390503,0.0004033225714877404,"train",880.0,"2022-08-07 02:21:51.175014","","","","","","","","","","","","",""
8.0,0.8843569755554199,0.000417249253249558,"train",900.0,"2022-08-07 02:21:59.764569","","","","","","","","","","","","",""
8.0,0.6893918514251709,0.0004314059895377069,"train",920.0,"2022-08-07 02:22:08.319133","","","","","","","","","","","","",""
8.0,0.7031778693199158,0.00044578755061737245,"train",940.0,"2022-08-07 02:22:16.582412","","","","","","","","","","","","",""
8.0,0.9566317200660706,0.0004603886236997073,"train",960.0,"2022-08-07 02:22:25.142994","","","","","","","","","","","","",""
8.0,0.8779727816581726,0.000475203814904464,"train",980.0,"2022-08-07 02:22:33.589593","","","","","","","","","","","","",""
8.0,"","","train",981.0,"2022-08-07 02:22:38.533370",0.835700575815739,0.4999500192263884,0.495297588639085,50035.0,0.45524884985361774,0.5042853833680797,-32469.71689059501,0.4894433781190019,0.4968118720925693,0.49359988205808647,14904.433781190019,0.3286082474226804,0.827384815055159
8.0,"","","val",981.0,"2022-08-07 02:22:40.368840",0.8330804248861912,0.4953285805957952,0.4846332174201027,50035.0,0.4544701986754967,0.49954504094631486,-32450.42109256449,0.48558421851289835,0.4855284150568301,0.47678604351032494,14865.842185128984,0.3268641470888662,0.8251676121712223
9.0,0.8138218522071838,0.0004902276512525848,"train",1000.0,"2022-08-07 02:22:49.846106","","","","","","","","","","","","",""
9.0,0.820864200592041,0.0005054545826880114,"train",1020.0,"2022-08-07 02:22:58.178845","","","","","","","","","","","","",""
9.0,0.7950360178947449,0.0005208789841279688,"train",1040.0,"2022-08-07 02:23:06.673407","","","","","","","","","","","","",""
9.0,0.7838057279586792,0.0005364951575409639,"train",1060.0,"2022-08-07 02:23:15.066267","","","","","","","","","","","","",""
9.0,0.8190577626228333,0.0005522973340517342,"train",1080.0,"2022-08-07 02:23:23.359591","","","","","","","","","","","","",""
9.0,"","","train",1090.0,"2022-08-07 02:23:31.916250",0.835700575815739,0.49631507176493306,0.49161448920103545,50035.0,0.45524884985361774,0.5042853833680797,-37271.08445297505,0.510556621880998,0.5000409369631051,0.491828541943093,24507.168905950097,0.33799237611181704,0.17261518494484102
9.0,"","","val",1090.0,"2022-08-07 02:23:33.733968",0.8330804248861912,0.49188538245313207,0.4771319754926312,50035.0,0.4544701986754967,0.49954504094631486,-37174.60546282246,0.5144157814871017,0.5012348527233794,0.49831535766961654,24314.210925644915,0.3396793587174349,0.17483238782877772
10.0,0.8403483629226685,0.0005682796760723666,"train",1100.0,"2022-08-07 02:23:39.336475","","","","","","","","","","","","",""
10.0,0.7125769853591919,0.0005844362794587994,"train",1120.0,"2022-08-07 02:23:47.832856","","","","","","","","","","","","",""
10.0,0.8173530101776123,0.0006007611756919128,"train",1140.0,"2022-08-07 02:23:56.453771","","","","","","","","","","","","",""
10.0,0.7639942765235901,0.0006172483340823973,"train",1160.0,"2022-08-07 02:24:04.854459","","","","","","","","","","","","",""
10.0,0.7459839582443237,0.0006338916639985943,"train",1180.0,"2022-08-07 02:24:13.293747","","","","","","","","","","","","",""
10.0,"","","train",1199.0,"2022-08-07 02:24:25.580776",0.835700575815739,0.49818624332175937,0.48929333430640665,50035.0,0.45524884985361774,0.5042853833680797,-32469.71689059501,0.4894433781190019,0.49594815237078116,0.49283488132094916,14904.433781190019,0.3286082474226804,0.827384815055159
10.0,"","","val",1199.0,"2022-08-07 02:24:27.420712",0.8330804248861912,0.5165057844591849,0.530468620632555,50035.0,0.4544701986754967,0.49954504094631486,-32450.42109256449,0.48558421851289835,0.5046533180292427,0.5000714417404132,14865.842185128984,0.3268641470888662,0.8251676121712223
11.0,0.813323438167572,0.0006506850171164743,"train",1200.0,"2022-08-07 02:24:29.266752","","","","","","","","","","","","",""
11.0,0.8610260486602783,0.0006676221896909319,"train",1220.0,"2022-08-07 02:24:37.679307","","","","","","","","","","","","",""
11.0,0.7056211829185486,0.0006846969248475525,"train",1240.0,"2022-08-07 02:24:46.078712","","","","","","","","","","","","",""
11.0,0.8486692905426025,0.0007019029148940066,"train",1260.0,"2022-08-07 02:24:54.478137","","","","","","","","","","","","",""
11.0,0.7504847645759583,0.0007192338036502148,"train",1280.0,"2022-08-07 02:25:02.956197","","","","","","","","","","","","",""
11.0,0.7169132232666016,0.0007366831887964311,"train",1300.0,"2022-08-07 02:25:11.345849","","","","","","","","","","","","",""
11.0,"","","train",1308.0,"2022-08-07 02:25:19.098109",0.835700575815739,0.5053996747390406,0.511424396515826,50035.0,0.45524884985361774,0.5042853833680797,-37271.08445297505,0.510556621880998,0.5036180230597999,0.503404393336282,24507.168905950097,0.33799237611181704,0.17261518494484102
11.0,"","","val",1308.0,"2022-08-07 02:25:20.892572",0.8330804248861912,0.5032083948317214,0.502893691008445,50035.0,0.4544701986754967,0.49954504094631486,-37174.60546282246,0.5144157814871017,0.5295863787219528,0.5243478060471973,24314.210925644915,0.3396793587174349,0.17483238782877772
12.0,0.870801568031311,0.0007542446242383618,"train",1320.0,"2022-08-07 02:25:27.292541","","","","","","","","","","","","",""
12.0,0.8228464722633362,0.000771911622488463,"train",1340.0,"2022-08-07 02:25:35.739139","","","","","","","","","","","","",""
12.0,0.7741556167602539,0.0007896776570625276,"train",1360.0,"2022-08-07 02:25:44.209732","","","","","","","","","","","","",""
12.0,0.7379259467124939,0.0008075361648906749,"train",1380.0,"2022-08-07 02:25:52.575621","","","","","","","","","","","","",""
12.0,0.7151888012886047,0.0008254805487418609,"train",1400.0,"2022-08-07 02:26:01.032204","","","","","","","","","","","","",""
12.0,"","","train",1417.0,"2022-08-07 02:26:12.675657",0.835700575815739,0.4960668353690272,0.4881532826190547,50035.0,0.45524884985361774,0.5042853833680797,-37271.08445297505,0.510556621880998,0.5063904571227646,0.5047172342621258,24507.168905950097,0.33799237611181704,0.17261518494484102
12.0,"","","val",1417.0,"2022-08-07 02:26:14.487750",0.8330804248861912,0.5353312161529254,0.5445934757410167,50035.0,0.4544701986754967,0.49954504094631486,-37174.60546282246,0.5144157814871017,0.4686885764241764,0.4485550331858408,24314.210925644915,0.3396793587174349,0.17483238782877772
13.0,0.9279481768608093,0.0008435041796610037,"train",1420.0,"2022-08-07 02:26:17.161474","","","","","","","","","","","","",""
13.0,0.7777206897735596,0.0008616003994178323,"train",1440.0,"2022-08-07 02:26:25.513442","","","","","","","","","","","","",""
13.0,0.8499611616134644,0.0008797625229665443,"train",1460.0,"2022-08-07 02:26:33.828266","","","","","","","","","","","","",""
13.0,0.8000524640083313,0.000897983840915379,"train",1480.0,"2022-08-07 02:26:42.215360","","","","","","","","","","","","",""
13.0,0.749591052532196,0.0009162576220051732,"train",1500.0,"2022-08-07 02:26:50.611984","","","","","","","","","","","","",""
13.0,0.8044261336326599,0.0009345771155960046,"train",1520.0,"2022-08-07 02:26:58.960688","","","","","","","","","","","","",""
13.0,"","","train",1526.0,"2022-08-07 02:27:05.823417",0.835700575815739,0.49996739918286404,0.5005162295708319,50035.0,0.45524884985361774,0.5042853833680797,-37271.08445297505,0.510556621880998,0.49316683493734476,0.4918022998673153,24507.168905950097,0.33799237611181704,0.17261518494484102
13.0,"","","val",1526.0,"2022-08-07 02:27:07.665091",0.8330804248861912,0.4920337738713213,0.47810067892035113,50035.0,0.4544701986754967,0.49954504094631486,-37174.60546282246,0.5144157814871017,0.5018465609871432,0.5065726401179942,24314.210925644915,0.3396793587174349,0.17483238782877772
14.0,0.7543014287948608,0.000952935554160989,"train",1540.0,"2022-08-07 02:27:15.021370","","","","","","","","","","","","",""
14.0,0.7584595680236816,0.0009713261557863192,"train",1560.0,"2022-08-07 02:27:23.332387","","","","","","","","","","","","",""
14.0,0.728697657585144,0.0009897421266766146,"train",1580.0,"2022-08-07 02:27:31.513065","","","","","","","","","","","","",""
14.0,0.7043342590332031,0.0010081766636646664,"train",1600.0,"2022-08-07 02:27:39.960060","","","","","","","","","","","","",""
14.0,0.7835052609443665,0.001026622956724638,"train",1620.0,"2022-08-07 02:27:48.399076","","","","","","","","","","","","",""
14.0,"","","train",1635.0,"2022-08-07 02:27:59.278739",0.835700575815739,0.5015362597090093,0.49703811942182297,50035.0,0.45524884985361774,0.5042853833680797,-32469.71689059501,0.4894433781190019,0.4979442522490447,0.4948366504496535,14904.433781190019,0.3286082474226804,0.827384815055159
14.0,"","","val",1635.0,"2022-08-07 02:28:01.088931",0.8330804248861912,0.5055267788301647,0.5160043053485677,50035.0,0.4544701986754967,0.49954504094631486,-32450.42109256449,0.48558421851289835,0.4989218613195683,0.49676898967551625,14865.842185128984,0.3268641470888662,0.8251676121712223
15.0,0.8001186847686768,0.0010450741914878035,"train",1640.0,"2022-08-07 02:28:04.939643","","","","","","","","","","","","",""
15.0,0.7680617570877075,0.00106352355175989,"train",1660.0,"2022-08-07 02:28:13.274014","","","","","","","","","","","","",""
15.0,0.8032564520835876,0.0010819642220390928,"train",1680.0,"2022-08-07 02:28:21.585320","","","","","","","","","","","","",""
15.0,0.7641444206237793,0.001100389390033835,"train",1700.0,"2022-08-07 02:28:29.906549","","","","","","","","","","","","",""
15.0,0.7878723740577698,0.0011187922491793434,"train",1720.0,"2022-08-07 02:28:38.142813","","","","","","","","","","","","",""
15.0,0.8148787021636963,0.001137166001152105,"train",1740.0,"2022-08-07 02:28:46.547271","","","","","","","","","","","","",""
15.0,"","","train",1744.0,"2022-08-07 02:28:52.773311",0.835700575815739,0.49593140653811163,0.491934315421634,50035.0,0.45524884985361774,0.5042853833680797,-37271.08445297505,0.510556621880998,0.49204005553424723,0.481610791685095,24507.168905950097,0.33799237611181704,0.17261518494484102
15.0,"","","val",1744.0,"2022-08-07 02:28:54.579537",0.8330804248861912,0.501033421274136,0.4987497930120882,50035.0,0.4544701986754967,0.49954504094631486,-37174.60546282246,0.5144157814871017,0.5029404994933258,0.4919777839233039,24314.210925644915,0.3396793587174349,0.17483238782877772
16.0,0.7839246988296509,0.0011555038583812845,"train",1760.0,"2022-08-07 02:29:02.838805","","","","","","","","","","","","",""
16.0,0.7278628945350647,0.0011737990465561622,"train",1780.0,"2022-08-07 02:29:11.197224","","","","","","","","","","","","",""
16.0,0.7795174717903137,0.001192044807128681,"train",1800.0,"2022-08-07 02:29:19.581802","","","","","","","","","","","","",""
16.0,0.7361845374107361,0.0012102343998101654,"train",1820.0,"2022-08-07 02:29:27.897016","","","","","","","","","","","","",""
16.0,0.771031379699707,0.0012283611050612968,"train",1840.0,"2022-08-07 02:29:36.368375","","","","","","","","","","","","",""
16.0,"","","train",1853.0,"2022-08-07 02:29:46.149220",0.835700575815739,0.4984754991533537,0.4904993903983445,50035.0,0.45524884985361774,0.5042853833680797,-37271.08445297505,0.510556621880998,0.49308670875678723,0.4867567448031843,24507.168905950097,0.33799237611181704,0.17261518494484102
16.0,"","","val",1853.0,"2022-08-07 02:29:47.972627",0.8330804248861912,0.5144473404813075,0.5256830601092898,50035.0,0.4544701986754967,0.49954504094631486,-37174.60546282246,0.5144157814871017,0.5298846853044135,0.5410329092920354,24314.210925644915,0.3396793587174349,0.17483238782877772
17.0,0.7960537075996399,0.0012464182265744233,"train",1860.0,"2022-08-07 02:29:52.522318","","","","","","","","","","","","",""
17.0,0.7270594835281372,0.0012643990937472884,"train",1880.0,"2022-08-07 02:30:00.959126","","","","","","","","","","","","",""
17.0,0.7523805499076843,0.0012822970641472625,"train",1900.0,"2022-08-07 02:30:09.345421","","","","","","","","","","","","",""
17.0,0.7713492512702942,0.0013001055259651679,"train",1920.0,"2022-08-07 02:30:17.687125","","","","","","","","","","","","",""
17.0,0.7662878632545471,0.0013178179004577923,"train",1940.0,"2022-08-07 02:30:26.059785","","","","","","","","","","","","",""
17.0,0.7588438391685486,0.0013354276443781855,"train",1960.0,"2022-08-07 02:30:34.382179","","","","","","","","","","","","",""
17.0,"","","train",1962.0,"2022-08-07 02:30:39.910589",0.835700575815739,0.505113606037797,0.5191004941207783,50035.0,0.45524884985361774,0.5042853833680797,-32469.71689059501,0.4894433781190019,0.4962128280174234,0.49268199911543564,14904.433781190019,0.3286082474226804,0.827384815055159
17.0,"","","val",1962.0,"2022-08-07 02:30:41.695128",0.8330804248861912,0.5279103828508028,0.5541521775128331,50035.0,0.4544701986754967,0.49954504094631486,-32450.42109256449,0.48558421851289835,0.48830073684667796,0.4799617441002951,14865.842185128984,0.3268641470888662,0.8251676121712223
18.0,0.790269136428833,0.0013529282523928455,"train",1980.0,"2022-08-07 02:30:50.599507","","","","","","","","","","","","",""
18.0,0.7954410314559937,0.0013703132594848966,"train",2000.0,"2022-08-07 02:30:58.975414","","","","","","","","","","","","",""
18.0,0.751482367515564,0.0013875762433423738,"train",2020.0,"2022-08-07 02:31:07.504096","","","","","","","","","","","","",""
18.0,0.8057980537414551,0.0014047108267307333,"train",2040.0,"2022-08-07 02:31:15.777024","","","","","","","","","","","","",""
18.0,0.7937858700752258,0.001421710679848709,"train",2060.0,"2022-08-07 02:31:24.137496","","","","","","","","","","","","",""
18.0,"","","train",2071.0,"2022-08-07 02:31:33.190722",0.835700575815739,0.5031108918194042,0.5026734466963454,50035.0,0.45524884985361774,0.5042853833680797,-32469.71689059501,0.4894433781190019,0.49090380349993606,0.4840945009582779,14904.433781190019,0.3286082474226804,0.827384815055159
18.0,"","","val",2071.0,"2022-08-07 02:31:35.013576",0.8330804248861912,0.4995298673463322,0.49092564994204335,50035.0,0.4544701986754967,0.49954504094631486,-32450.42109256449,0.48558421851289835,0.4814121108638233,0.46808167404129797,14865.842185128984,0.3268641470888662,0.8251676121712223
19.0,0.7987987399101257,0.0014385695226666467,"train",2080.0,"2022-08-07 02:31:40.311781","","","","","","","","","","","","",""
19.0,0.7980993986129761,0.0014552811272464518,"train",2100.0,"2022-08-07 02:31:48.687897","","","","","","","","","","","","",""
19.0,0.7782046794891357,0.0014718393200422943,"train",2120.0,"2022-08-07 02:31:57.205316","","","","","","","","","","","","",""
19.0,0.7403556108474731,0.001488237984181219,"train",2140.0,"2022-08-07 02:32:05.600548","","","","","","","","","","","","",""
19.0,0.7766210436820984,0.0015044710617228216,"train",2160.0,"2022-08-07 02:32:13.983095","","","","","","","","","","","","",""
19.0,0.8102880120277405,0.0015205325558971508,"train",2180.0,"2022-08-07 02:32:22.355407","","","","","","","","","","","","",""
19.0,"","","train",2180.0,"2022-08-07 02:32:26.852472",0.835700575815739,0.49730905292979916,0.4887551032673791,50035.0,0.45524884985361774,0.5042853833680797,-32469.71689059501,0.4894433781190019,0.519187085680022,0.5201412354415456,14904.433781190019,0.3286082474226804,0.827384815055159
19.0,"","","val",2180.0,"2022-08-07 02:32:28.664727",0.8330804248861912,0.4929938019647104,0.4858171882762048,50035.0,0.4544701986754967,0.49954504094631486,-32450.42109256449,0.48558421851289835,0.49300028339848945,0.49279129793510335,14865.842185128984,0.3268641470888662,0.8251676121712223
20.0,0.8373702168464661,0.001536416533320018,"train",2200.0,"2022-08-07 02:32:38.569381","","","","","","","","","","","","",""
20.0,0.7503736615180969,0.0015521171261848872,"train",2220.0,"2022-08-07 02:32:47.058514","","","","","","","","","","","","",""
20.0,0.7678326964378357,0.0015676285344305395,"train",2240.0,"2022-08-07 02:32:55.332579","","","","","","","","","","","","",""
20.0,0.7689386606216431,0.001582945027883716,"train",2260.0,"2022-08-07 02:33:03.665251","","","","","","","","","","","","",""
20.0,0.7872692942619324,0.001598060948375936,"train",2280.0,"2022-08-07 02:33:12.033535","","","","","","","","","","","","",""
20.0,"","","train",2289.0,"2022-08-07 02:33:20.205309",0.835700575815739,0.50850045788014,0.517588027337629,50035.0,0.45524884985361774,0.5042853833680797,-37271.08445297505,0.510556621880998,0.48726085515962525,0.4860492407489312,24507.168905950097,0.33799237611181704,0.17261518494484102
20.0,"","","val",2289.0,"2022-08-07 02:33:22.011994",0.8330804248861912,0.5107496603697015,0.5256458022851465,50035.0,0.4544701986754967,0.49954504094631486,-37174.60546282246,0.5144157814871017,0.5060620380545389,0.5035029498525074,24314.210925644915,0.3396793587174349,0.17483238782877772
21.0,0.7860099673271179,0.00161297071183372,"train",2300.0,"2022-08-07 02:33:28.015517","","","","","","","","","","","","",""
21.0,0.7955735921859741,0.001627668810341441,"train",2320.0,"2022-08-07 02:33:36.481293","","","","","","","","","","","","",""
21.0,0.8317772746086121,0.0016421498141760394,"train",2340.0,"2022-08-07 02:33:44.792823","","","","","","","","","","","","",""
21.0,0.7345511317253113,0.0016564083738128531,"train",2360.0,"2022-08-07 02:33:53.233737","","","","","","","","","","","","",""
21.0,0.7488137483596802,0.0016704392219018213,"train",2380.0,"2022-08-07 02:34:01.674999","","","","","","","","","","","","",""
21.0,"","","train",2398.0,"2022-08-07 02:34:13.568422",0.835700575815739,0.5035581744691616,0.5109910749166091,50035.0,0.45524884985361774,0.5042853833680797,-32469.71689059501,0.4894433781190019,0.49859431613640137,0.49697611676249454,14904.433781190019,0.3286082474226804,0.827384815055159
21.0,"","","val",2398.0,"2022-08-07 02:34:15.372189",0.8330804248861912,0.514525383158311,0.519953634707733,50035.0,0.4544701986754967,0.49954504094631486,-32450.42109256449,0.48558421851289835,0.4971805925606097,0.49905282079646035,14865.842185128984,0.3268641470888662,0.8251676121712223
22.0,0.779470682144165,0.0016842371752133337,"train",2400.0,"2022-08-07 02:34:17.583988","","","","","","","","","","","","",""
22.0,0.7563247084617615,0.001697797136552998,"train",2420.0,"2022-08-07 02:34:25.904851","","","","","","","","","","","","",""
