"epoch","loss","lr","part","step","time","murmur_accuracy","murmur_auprc","murmur_auroc","murmur_cost","murmur_f_measure","murmur_weighted_accuracy","neg_weighted_cost","outcome_accuracy","outcome_auprc","outcome_auroc","outcome_cost","outcome_f_measure","outcome_weighted_accuracy"
3.0,0.7461221218109131,0.0001307927337897911,"train",340.0,"2022-08-10 00:58:21.440754","","","","","","","","","","","","",""
3.0,0.7343431115150452,0.00013688266281070916,"train",360.0,"2022-08-10 00:58:40.640282","","","","","","","","","","","","",""
3.0,0.7508847713470459,0.00014330621845883365,"train",380.0,"2022-08-10 00:58:59.367874","","","","","","","","","","","","",""
3.0,0.7415054440498352,0.00015006102776542922,"train",400.0,"2022-08-10 00:59:18.122549","","","","","","","","","","","","",""
3.0,0.7022265791893005,0.0001571445953911267,"train",420.0,"2022-08-10 00:59:36.937578","","","","","","","","","","","","",""
3.0,"","","train",436.0,"2022-08-10 01:00:17.353911",0.8437619961612284,0.664343930530948,0.7283642391355695,46506.005084727105,0.5356243876308997,0.5443595089182303,-29349.863161339108,0.528214971209213,0.6343783676404244,0.6446388028895764,12193.721237951113,0.46329529542148623,0.7709279688513953
3.0,"","","val",436.0,"2022-08-10 01:00:24.619748",0.8376327769347496,0.6628263405039068,0.7500331180659057,47146.01089553992,0.5202707759295166,0.5313921747042766,-29491.717808429996,0.5356600910470409,0.6309603011644616,0.6434550147492627,11837.424721320074,0.48034819716741917,0.7679216090768437
4.0,0.7544846534729004,0.0001645543045477435,"train",440.0,"2022-08-10 01:00:30.481395","","","","","","","","","","","","",""
4.0,0.7398433089256287,0.00017228741796496898,"train",460.0,"2022-08-10 01:00:49.442171","","","","","","","","","","","","",""
4.0,0.7680468559265137,0.00018034107890155617,"train",480.0,"2022-08-10 01:01:08.099250","","","","","","","","","","","","",""
4.0,0.6669725179672241,0.00018871231220065265,"train",500.0,"2022-08-10 01:01:26.833896","","","","","","","","","","","","",""
4.0,0.7450886964797974,0.00019739802538887036,"train",520.0,"2022-08-10 01:01:45.458559","","","","","","","","","","","","",""
4.0,0.6439321041107178,0.00020639500981869865,"train",540.0,"2022-08-10 01:02:04.079201","","","","","","","","","","","","",""
4.0,"","","train",545.0,"2022-08-10 01:02:33.931514",0.8802303262955854,0.7587200428999864,0.7751986571591722,36934.815795025956,0.7035782434395953,0.6618021774380357,-29066.664012451503,0.5796545105566219,0.6260042095639076,0.6306066637181185,21198.512229877055,0.4931860690598444,0.30863075924724204
4.0,"","","val",545.0,"2022-08-10 01:02:41.018385",0.9028831562974203,0.7977877594958906,0.8042556714687866,32160.885185438154,0.777148412731961,0.7233848953594176,-26337.916606193074,0.5933232169954477,0.6361002794176235,0.6308443952802361,20514.948026947997,0.5148768321357154,0.33161423414130997
5.0,0.732975423336029,0.00021569994185383187,"train",560.0,"2022-08-10 01:02:57.126396","","","","","","","","","","","","",""
5.0,0.7579360604286194,0.0002253093840969755,"train",580.0,"2022-08-10 01:03:15.929294","","","","","","","","","","","","",""
5.0,0.7303459644317627,0.0002352197866596793,"train",600.0,"2022-08-10 01:03:34.878088","","","","","","","","","","","","",""
5.0,0.715557873249054,0.0002454274884737236,"train",620.0,"2022-08-10 01:03:53.800882","","","","","","","","","","","","",""
5.0,0.7045197486877441,0.00025592871864358094,"train",640.0,"2022-08-10 01:04:12.731494","","","","","","","","","","","","",""
5.0,"","","train",654.0,"2022-08-10 01:04:50.970198",0.8583493282149712,0.7000138458840183,0.7106187134829285,44453.777488611675,0.5836186832622287,0.5735464442900162,-33559.24770755201,0.5539347408829175,0.5973198144975229,0.5899326256818511,22664.717926492343,0.43352863150551013,0.2500973393900065
5.0,"","","val",654.0,"2022-08-10 01:04:58.045819",0.8573596358118362,0.7333562257813854,0.7415714522271895,44243.272179878426,0.5875545967827847,0.5723384895359418,-32983.79393611821,0.5720789074355084,0.6094548050610857,0.603392330383481,21724.31569235798,0.4684267734553776,0.28313563692625066
6.0,0.763392984867096,0.0002667195978394471,"train",660.0,"2022-08-10 01:05:05.809748","","","","","","","","","","","","",""
6.0,0.6937457919120789,0.0002777961397303298,"train",680.0,"2022-08-10 01:05:24.361222","","","","","","","","","","","","",""
6.0,0.7176110744476318,0.0002891542524566669,"train",700.0,"2022-08-10 01:05:42.919516","","","","","","","","","","","","",""
6.0,0.7163052558898926,0.00030078974014192635,"train",720.0,"2022-08-10 01:06:01.325437","","","","","","","","","","","","",""
6.0,0.740632951259613,0.0003126983044426349,"train",740.0,"2022-08-10 01:06:20.106478","","","","","","","","","","","","",""
6.0,0.7600710391998291,0.0003248755461362561,"train",760.0,"2022-08-10 01:06:38.520282","","","","","","","","","","","","",""
6.0,"","","train",763.0,"2022-08-10 01:07:06.507456",0.8614203454894434,0.7048684180951712,0.7235520887442635,42306.34592895198,0.6189515875784712,0.5967106787120686,-31239.79506470877,0.5692898272552783,0.6203072875023979,0.6283340704702931,20173.244200465557,0.5086723372781066,0.33990914990266063
6.0,"","","val",763.0,"2022-08-10 01:07:13.563045",0.874051593323217,0.7400245298867678,0.7631064745818846,39168.89078614849,0.6744710608540396,0.6333030027297544,-29691.229113098063,0.5644916540212443,0.5794277428183315,0.5742233591445427,20213.567440047635,0.5004213056513068,0.33212996389891697
7.0,0.7968059778213501,0.0003373169667463382,"train",780.0,"2022-08-10 01:07:31.274776","","","","","","","","","","","","",""
7.0,0.6343444585800171,0.00035001797020432464,"train",800.0,"2022-08-10 01:07:49.852920","","","","","","","","","","","","",""
7.0,0.697095513343811,0.0003629738645474208,"train",820.0,"2022-08-10 01:08:08.624948","","","","","","","","","","","","",""
7.0,0.7534997463226318,0.00037617986365188084,"train",840.0,"2022-08-10 01:08:27.298488","","","","","","","","","","","","",""
7.0,0.6560762524604797,0.0003896310890010846,"train",860.0,"2022-08-10 01:08:46.171808","","","","","","","","","","","","",""
7.0,"","","train",872.0,"2022-08-10 01:09:22.801959",0.8629558541266794,0.7896365840762698,0.8213636402663338,25460.3183389687,0.7637641962861609,0.7801714153347232,-19182.75762395672,0.6103646833013435,0.6539504903776585,0.6602529854046892,12905.196908944745,0.6103534291830814,0.6154445165476963
7.0,"","","val",872.0,"2022-08-10 01:09:29.767395",0.8558421851289834,0.7482793701384143,0.8209637357178332,24675.472986817836,0.76185404264222,0.7861692447679709,-18988.530826446906,0.5629742033383915,0.6338773545689935,0.6295999262536871,13301.588666075979,0.5628040689960194,0.5874161939143888
8.0,0.7118392586708069,0.0004033225714877404,"train",880.0,"2022-08-10 01:09:39.161447","","","","","","","","","","","","",""
8.0,0.6577378511428833,0.000417249253249558,"train",900.0,"2022-08-10 01:09:57.751183","","","","","","","","","","","","",""
8.0,0.6348716616630554,0.0004314059895377069,"train",920.0,"2022-08-10 01:10:16.646519","","","","","","","","","","","","",""
8.0,0.7206730246543884,0.00044578755061737245,"train",940.0,"2022-08-10 01:10:35.363473","","","","","","","","","","","","",""
8.0,0.7149723172187805,0.0004603886236997073,"train",960.0,"2022-08-10 01:10:54.151376","","","","","","","","","","","","",""
8.0,0.7071665525436401,0.000475203814904464,"train",980.0,"2022-08-10 01:11:12.841118","","","","","","","","","","","","",""
8.0,"","","train",981.0,"2022-08-10 01:11:38.892987",0.8790786948176583,0.8190749327927227,0.8284126960277124,26157.079508809307,0.7796241464741072,0.7806347000231643,-18940.633177616903,0.5715930902111325,0.6603641799432703,0.6599641751437408,11724.186846424502,0.5615113122171946,0.682284231018819
8.0,"","","val",981.0,"2022-08-10 01:11:45.860463",0.8770864946889226,0.8251983476612503,0.818181818181817,25989.82023085855,0.7798232118034788,0.7807097361237488,-18941.32908039091,0.5477996965098634,0.6393988104625739,0.632365412979351,11892.837929923271,0.5341010457590768,0.6750902527075813
9.0,0.7131320238113403,0.0004902276512525848,"train",1000.0,"2022-08-10 01:12:05.642310","","","","","","","","","","","","",""
9.0,0.8054463863372803,0.0005054545826880114,"train",1020.0,"2022-08-10 01:12:24.254730","","","","","","","","","","","","",""
9.0,0.7288820743560791,0.0005208789841279688,"train",1040.0,"2022-08-10 01:12:42.849361","","","","","","","","","","","","",""
9.0,0.7446598410606384,0.0005364951575409639,"train",1060.0,"2022-08-10 01:13:01.428072","","","","","","","","","","","","",""
9.0,0.9105715751647949,0.0005522973340517342,"train",1080.0,"2022-08-10 01:13:20.000056","","","","","","","","","","","","",""
9.0,"","","train",1090.0,"2022-08-10 01:13:54.235921",0.5186180422264876,0.7038933348957759,0.7490185198700107,21943.22735023049,0.4846275059699006,0.6289089645587214,-18415.34906463015,0.4894433781190019,0.6011981026692725,0.5971133716644557,14887.47077902981,0.32927060634641864,0.826865671641791
9.0,"","","val",1090.0,"2022-08-10 01:14:01.274972",0.5584218512898331,0.7792711722234982,0.8006375227686708,21237.94373619288,0.5210863457576325,0.6696997270245678,-18051.89296066093,0.48558421851289835,0.6513831791823901,0.6419155604719766,14865.842185128984,0.3268641470888662,0.8251676121712223
10.0,0.71737140417099,0.0005682796760723666,"train",1100.0,"2022-08-10 01:14:12.365725","","","","","","","","","","","","",""
10.0,0.661200761795044,0.0005844362794587994,"train",1120.0,"2022-08-10 01:14:31.107324","","","","","","","","","","","","",""
10.0,0.7633490562438965,0.0006007611756919128,"train",1140.0,"2022-08-10 01:14:49.897148","","","","","","","","","","","","",""
10.0,0.6604803800582886,0.0006172483340823973,"train",1160.0,"2022-08-10 01:15:08.591887","","","","","","","","","","","","",""
10.0,0.7940641045570374,0.0006338916639985943,"train",1180.0,"2022-08-10 01:15:27.279955","","","","","","","","","","","","",""
10.0,"","","train",1199.0,"2022-08-10 01:16:10.127097",0.9001919385796545,0.8145951383956987,0.818585552440768,32294.362937315473,0.770277823754623,0.7220291869353718,-24031.683150108067,0.6238003838771593,0.6605670300292246,0.6626849476632757,15769.003362900665,0.6107491717613307,0.508890330953926
10.0,"","","val",1199.0,"2022-08-10 01:16:17.241083",0.9074355083459787,0.8429051919245805,0.8387729756582212,29866.570412512807,0.7990301212348456,0.7515923566878981,-23096.097085398327,0.5811836115326252,0.6384428213033593,0.6177359882005902,16325.623758283846,0.5675524023281471,0.4718927282104177
11.0,0.786314070224762,0.0006506850171164743,"train",1200.0,"2022-08-10 01:16:20.085850","","","","","","","","","","","","",""
11.0,0.6409845948219299,0.0006676221896909319,"train",1220.0,"2022-08-10 01:16:38.865396","","","","","","","","","","","","",""
11.0,0.679912805557251,0.0006846969248475525,"train",1240.0,"2022-08-10 01:16:57.529455","","","","","","","","","","","","",""
11.0,0.7154831886291504,0.0007019029148940066,"train",1260.0,"2022-08-10 01:17:16.141373","","","","","","","","","","","","",""
11.0,0.6565858721733093,0.0007192338036502148,"train",1280.0,"2022-08-10 01:17:34.843235","","","","","","","","","","","","",""
11.0,0.722260057926178,0.0007366831887964311,"train",1300.0,"2022-08-10 01:17:53.463989","","","","","","","","","","","","",""
11.0,"","","train",1308.0,"2022-08-10 01:18:26.082176",0.890978886756238,0.7893205482989383,0.8025132116133419,32728.328835163302,0.7536396936396936,0.7118369237896688,-24884.816507598982,0.6138195777351247,0.6502514140727635,0.6499264337313879,17041.30418003466,0.5905511294322341,0.46138870863075926
11.0,"","","val",1308.0,"2022-08-10 01:18:33.049699",0.8907435508345979,0.7981004736135051,0.8178754760721971,31163.498833249094,0.7661738616203431,0.727024567788899,-23732.43242127878,0.6115326251896813,0.6312049263539565,0.6310103244837761,16301.366009308464,0.5939852519301488,0.482207323362558
12.0,0.6950998306274414,0.0007542446242383618,"train",1320.0,"2022-08-10 01:18:46.013090","","","","","","","","","","","","",""
12.0,0.6367440819740295,0.000771911622488463,"train",1340.0,"2022-08-10 01:19:04.445313","","","","","","","","","","","","",""
12.0,0.8087971210479736,0.0007896776570625276,"train",1360.0,"2022-08-10 01:19:23.023971","","","","","","","","","","","","",""
12.0,0.6631542444229126,0.0008075361648906749,"train",1380.0,"2022-08-10 01:19:41.625130","","","","","","","","","","","","",""
12.0,0.7446098923683167,0.0008254805487418609,"train",1400.0,"2022-08-10 01:20:00.184045","","","","","","","","","","","","",""
12.0,"","","train",1417.0,"2022-08-10 01:20:41.101632",0.9009596928982726,0.804880529767078,0.813073916347195,30928.782810778466,0.7807198993534714,0.7373175816539264,-22378.09361773553,0.616890595009597,0.6478129192436637,0.6524163349550338,13827.404424692593,0.6150320793026898,0.5787151200519144
12.0,"","","val",1417.0,"2022-08-10 01:20:48.159402",0.9059180576631259,0.8191694466096486,0.8158635535684704,28613.266806474967,0.8041848784602408,0.7652411282984531,-21359.10585574731,0.590288315629742,0.6284906559288914,0.6292311946902652,14104.944905019658,0.5885364635364636,0.5575038679731821
13.0,0.7236219644546509,0.0008435041796610037,"train",1420.0,"2022-08-10 01:20:53.039335","","","","","","","","","","","","",""
13.0,0.740973711013794,0.0008616003994178323,"train",1440.0,"2022-08-10 01:21:11.909012","","","","","","","","","","","","",""
13.0,0.6866191625595093,0.0008797625229665443,"train",1460.0,"2022-08-10 01:21:30.746512","","","","","","","","","","","","",""
13.0,0.6877636313438416,0.000897983840915379,"train",1480.0,"2022-08-10 01:21:49.357969","","","","","","","","","","","","",""
13.0,0.7671815156936646,0.0009162576220051732,"train",1500.0,"2022-08-10 01:22:08.183800","","","","","","","","","","","","",""
13.0,0.7493553161621094,0.0009345771155960046,"train",1520.0,"2022-08-10 01:22:26.924673","","","","","","","","","","","","",""
13.0,"","","train",1526.0,"2022-08-10 01:22:57.698427",0.8779270633397313,0.8077863036714632,0.8287545237165104,26015.45100668257,0.7789767063609798,0.7817929117442669,-20362.54838118831,0.6376199616122841,0.6757663585036161,0.6788679050567596,14709.645755694046,0.6301999559690243,0.5509409474367294
13.0,"","","val",1526.0,"2022-08-10 01:23:04.736489",0.8786039453717754,0.8254428077975221,0.8513164431197222,24426.829378430437,0.7907537943735314,0.8034576888080073,-20000.379953557684,0.5887708649468892,0.653906386134244,0.644948377581121,15573.93052868493,0.5798548457294767,0.5012893243940175
14.0,0.7224280834197998,0.000952935554160989,"train",1540.0,"2022-08-10 01:23:20.210583","","","","","","","","","","","","",""
14.0,0.7470495104789734,0.0009713261557863192,"train",1560.0,"2022-08-10 01:23:39.034265","","","","","","","","","","","","",""
14.0,0.6955851316452026,0.0009897421266766146,"train",1580.0,"2022-08-10 01:23:58.071440","","","","","","","","","","","","",""
14.0,0.7238585352897644,0.0010081766636646664,"train",1600.0,"2022-08-10 01:24:16.912980","","","","","","","","","","","","",""
14.0,0.7227309942245483,0.001026622956724638,"train",1620.0,"2022-08-10 01:24:35.825134","","","","","","","","","","","","",""
14.0,"","","train",1635.0,"2022-08-10 01:25:15.382585",0.8606525911708254,0.820208083829169,0.8313796745070601,24858.64810019142,0.764604273350445,0.7871206856613389,-18617.40749618636,0.5220729366602687,0.6454668636325359,0.6484411027568933,12376.166892181296,0.4522620279085478,0.7709279688513953
14.0,"","","val",1635.0,"2022-08-10 01:25:22.555517",0.8679817905918058,0.8333147987874554,0.8406358668653764,23944.875304801586,0.7805225380419178,0.8043676069153776,-17970.754183631325,0.5311077389984825,0.6796033612125778,0.6815173303834812,11996.633062461064,0.46985589877767797,0.7725631768953068
15.0,0.6633118391036987,0.0010450741914878035,"train",1640.0,"2022-08-10 01:25:29.427984","","","","","","","","","","","","",""
15.0,0.6863059401512146,0.00106352355175989,"train",1660.0,"2022-08-10 01:25:48.349773","","","","","","","","","","","","",""
15.0,0.7225794196128845,0.0010819642220390928,"train",1680.0,"2022-08-10 01:26:07.186953","","","","","","","","","","","","",""
15.0,0.7509734630584717,0.001100389390033835,"train",1700.0,"2022-08-10 01:26:26.238209","","","","","","","","","","","","",""
15.0,0.7295882105827332,0.0011187922491793434,"train",1720.0,"2022-08-10 01:26:45.118185","","","","","","","","","","","","",""
15.0,0.7236907482147217,0.001137166001152105,"train",1740.0,"2022-08-10 01:27:03.747970","","","","","","","","","","","","",""
15.0,"","","train",1744.0,"2022-08-10 01:27:32.409342",0.8836852207293666,0.7847117388005501,0.8009146171315221,33077.74321013535,0.7408401897908145,0.7037294417419504,-25157.22315615496,0.6165067178502879,0.6350478568014603,0.6382696446999838,17236.70310217457,0.5907095738819865,0.4555483452303699
15.0,"","","val",1744.0,"2022-08-10 01:27:39.451505",0.8998482549317147,0.8085644458680108,0.8169481702268593,30835.541450556655,0.7814986737400531,0.7361237488626023,-24073.892773382053,0.6054628224582701,0.6196679259788219,0.6107116519174046,17312.244096207454,0.5783873698301147,0.445074780814853
16.0,0.686910092830658,0.0011555038583812845,"train",1760.0,"2022-08-10 01:27:56.422740","","","","","","","","","","","","",""
16.0,0.6734570860862732,0.0011737990465561622,"train",1780.0,"2022-08-10 01:28:14.952329","","","","","","","","","","","","",""
16.0,0.7127087116241455,0.001192044807128681,"train",1800.0,"2022-08-10 01:28:33.652243","","","","","","","","","","","","",""
16.0,0.6510053277015686,0.0012102343998101654,"train",1820.0,"2022-08-10 01:28:52.599918","","","","","","","","","","","","",""
16.0,0.670761227607727,0.0012283611050612968,"train",1840.0,"2022-08-10 01:29:11.281401","","","","","","","","","","","","",""
16.0,"","","train",1853.0,"2022-08-10 01:29:48.703703",0.9074856046065259,0.8361326596074978,0.8478791657901863,29848.68345774107,0.7974577569867323,0.7533009034051424,-24496.726754414438,0.6111324376199616,0.648747597543702,0.6529001916556095,19144.770051087806,0.5597434068661186,0.3888384166125892
16.0,"","","val",1853.0,"2022-08-10 01:29:55.874385",0.9165402124430956,0.8519377134615287,0.8532704090081151,28307.56623356328,0.8222247291312089,0.7752502274795269,-23593.494536549748,0.5993930197268589,0.6390209797279796,0.6269174041297929,18879.42283953621,0.5516729544189498,0.3893759669932955
17.0,0.6677662134170532,0.0012464182265744233,"train",1860.0,"2022-08-10 01:30:04.361995","","","","","","","","","","","","",""
17.0,0.6604018807411194,0.0012643990937472884,"train",1880.0,"2022-08-10 01:30:23.127407","","","","","","","","","","","","",""
17.0,0.6600673198699951,0.0012822970641472625,"train",1900.0,"2022-08-10 01:30:41.809552","","","","","","","","","","","","",""
17.0,0.6908661723136902,0.0013001055259651679,"train",1920.0,"2022-08-10 01:31:00.460757","","","","","","","","","","","","",""
17.0,0.72291499376297,0.0013178179004577923,"train",1940.0,"2022-08-10 01:31:19.132308","","","","","","","","","","","","",""
17.0,0.7290393114089966,0.0013354276443781855,"train",1960.0,"2022-08-10 01:31:37.756194","","","","","","","","","","","","",""
17.0,"","","train",1962.0,"2022-08-10 01:32:04.621261",0.9032629558541266,0.8240620292988282,0.8340786107092418,30343.638523380916,0.7879503221154964,0.7451934213574242,-23547.49230741951,0.6238003838771593,0.6425408095483995,0.65165369305617,16751.34609145811,0.6020510217697373,0.4746268656716418
17.0,"","","val",1962.0,"2022-08-10 01:32:11.656735",0.9028831562974203,0.8392773393534888,0.848973339956947,28613.266806474967,0.7996884380105627,0.7634212920837125,-22485.349008870427,0.6160849772382397,0.6284186040970239,0.6212205014749261,16357.431211265884,0.59739155842431,0.481691593604951
18.0,0.7214214205741882,0.0013529282523928455,"train",1980.0,"2022-08-10 01:32:30.415011","","","","","","","","","","","","",""
18.0,0.6872416734695435,0.0013703132594848966,"train",2000.0,"2022-08-10 01:32:49.213783","","","","","","","","","","","","",""
18.0,0.7270318865776062,0.0013875762433423738,"train",2020.0,"2022-08-10 01:33:07.807451","","","","","","","","","","","","",""
18.0,0.7433341145515442,0.0014047108267307333,"train",2040.0,"2022-08-10 01:33:26.493812","","","","","","","","","","","","",""
18.0,0.7623758912086487,0.001421710679848709,"train",2060.0,"2022-08-10 01:33:45.214358","","","","","","","","","","","","",""
18.0,"","","train",2071.0,"2022-08-10 01:34:20.472190",0.8940499040307102,0.8390497581285392,0.8502381524776881,26371.584778862732,0.7982659932659932,0.7868890433171184,-19113.095799297185,0.601535508637236,0.6550797697412694,0.6603386407194457,11854.606819731638,0.5988026350930294,0.6659312134977288
18.0,"","","val",2071.0,"2022-08-10 01:34:27.506452",0.9044006069802731,0.8609946505140003,0.8689269746646799,24426.829378430437,0.8249298952117903,0.818926296633303,-18427.438290714534,0.5660091047040972,0.6358183618186004,0.6333978613569324,12428.047202998634,0.5631837060110505,0.631768953068592
19.0,0.7393626570701599,0.0014385695226666467,"train",2080.0,"2022-08-10 01:34:37.935364","","","","","","","","","","","","",""
19.0,0.7720790505409241,0.0014552811272464518,"train",2100.0,"2022-08-10 01:34:56.613319","","","","","","","","","","","","",""
19.0,0.7350304126739502,0.0014718393200422943,"train",2120.0,"2022-08-10 01:35:15.445541","","","","","","","","","","","","",""
19.0,0.6745222210884094,0.001488237984181219,"train",2140.0,"2022-08-10 01:35:34.229373","","","","","","","","","","","","",""
19.0,0.6852568984031677,0.0015044710617228216,"train",2160.0,"2022-08-10 01:35:53.028692","","","","","","","","","","","","",""
19.0,0.7171162962913513,0.0015205325558971508,"train",2180.0,"2022-08-10 01:36:11.817932","","","","","","","","","","","","",""
19.0,"","","train",2180.0,"2022-08-10 01:36:37.183524",0.8925143953934741,0.8188809079631298,0.8198444657184932,26955.28764246849,0.7928297625296241,0.7785499189251796,-21173.668560924096,0.6353166986564299,0.6593757882074621,0.6646327583665042,15392.049479379699,0.623736691856809,0.5257624918883842
19.0,"","","val",2180.0,"2022-08-10 01:36:44.229325",0.8846737481031867,0.8341937189405169,0.84337638681901,25717.917463124104,0.7911426188490409,0.7888989990900819,-20627.233433162244,0.6206373292867982,0.6424566976734154,0.6429111356932149,15536.549403200386,0.6082902195001332,0.5121196493037649
20.0,0.7892165184020996,0.001536416533320018,"train",2200.0,"2022-08-10 01:37:04.570622","","","","","","","","","","","","",""
20.0,0.6382614970207214,0.0015521171261848872,"train",2220.0,"2022-08-10 01:37:22.963216","","","","","","","","","","","","",""
20.0,0.6653765439987183,0.0015676285344305395,"train",2240.0,"2022-08-10 01:37:41.626326","","","","","","","","","","","","",""
20.0,0.7063732147216797,0.001582945027883716,"train",2260.0,"2022-08-10 01:38:00.284847","","","","","","","","","","","","",""
20.0,0.6486140489578247,0.001598060948375936,"train",2280.0,"2022-08-10 01:38:19.077509","","","","","","","","","","","","",""
20.0,"","","train",2289.0,"2022-08-10 01:38:52.534011",0.908637236084453,0.853261579644282,0.8685680585904452,30510.0,0.7951329410396312,0.7465832754227473,-22707.21689059501,0.4894433781190019,0.6564956590679087,0.6610134158926732,14904.433781190019,0.3286082474226804,0.827384815055159
20.0,"","","val",2289.0,"2022-08-10 01:38:59.562966",0.9104704097116844,0.8474922029610734,0.8449412154330178,28613.266806474967,0.8110711040491358,0.7679708826205641,-21739.554495801975,0.48558421851289835,0.6853529816262693,0.6742256637168146,14865.842185128984,0.3268641470888662,0.8251676121712223
21.0,0.7373404502868652,0.00161297071183372,"train",2300.0,"2022-08-10 01:39:11.863585","","","","","","","","","","","","",""
21.0,0.7397415041923523,0.001627668810341441,"train",2320.0,"2022-08-10 01:39:30.452298","","","","","","","","","","","","",""
21.0,0.6910993456840515,0.0016421498141760394,"train",2340.0,"2022-08-10 01:39:49.019948","","","","","","","","","","","","",""
21.0,0.679925262928009,0.0016564083738128531,"train",2360.0,"2022-08-10 01:40:07.712088","","","","","","","","","","","","",""
21.0,0.721111536026001,0.0016704392219018213,"train",2380.0,"2022-08-10 01:40:26.319233","","","","","","","","","","","","",""
21.0,"","","train",2398.0,"2022-08-10 01:41:08.546151",0.8894433781190019,0.8204397449305187,0.8248489948012129,26807.80642596326,0.7894949494949495,0.7785499189251796,-19676.486234883767,0.5896353166986564,0.6495694807899335,0.6518667256376236,12545.166043804276,0.5887033872232927,0.6302401038286827
21.0,"","","val",2398.0,"2022-08-10 01:41:15.741288",0.881638846737481,0.8314861586480382,0.8395843682728927,26830.53239270542,0.7807755297007746,0.7725204731574158,-19945.198496988785,0.5477996965098634,0.6323752254349906,0.6216998525073749,13059.864601272151,0.5462103706442369,0.5987622485817432
22.0,0.6806482076644897,0.0016842371752133337,"train",2400.0,"2022-08-10 01:41:19.540740","","","","","","","","","","","","",""
