"epoch","loss","lr","part","step","time","murmur_accuracy","murmur_auprc","murmur_auroc","murmur_cost","murmur_f_measure","murmur_weighted_accuracy","neg_weighted_cost","outcome_accuracy","outcome_auprc","outcome_auroc","outcome_cost","outcome_f_measure","outcome_weighted_accuracy"
3.0,0.8077707290649414,0.00015006102776542922,"train",400.0,"2022-08-11 11:37:46.617725","","","","","","","","","","","","",""
3.0,0.6942411065101624,0.0001571445953911267,"train",420.0,"2022-08-11 11:37:51.190536","","","","","","","","","","","","",""
3.0,"","","train",436.0,"2022-08-11 11:38:00.572487",0.8687140115163148,0.7376290477041708,0.7601759473510229,34404.10350648306,0.710781067393845,0.6807968496641186,-23505.09630640612,0.5174664107485605,0.6320518507203349,0.6317235736399822,12606.089106329182,0.43867084464096623,0.7781959766385464
3.0,"","","val",436.0,"2022-08-11 11:38:02.960511",0.866464339908953,0.760979343566023,0.7708643815201184,34555.071271743735,0.7086648983200707,0.6760691537761602,-23775.274396427543,0.4946889226100152,0.6273985742090183,0.6138735250737462,12995.477521111356,0.4113182948518819,0.7601856627127386
4.0,0.7166825532913208,0.0001645543045477435,"train",440.0,"2022-08-11 11:38:05.273445","","","","","","","","","","","","",""
4.0,0.7166315317153931,0.00017228741796496898,"train",460.0,"2022-08-11 11:38:09.882873","","","","","","","","","","","","",""
4.0,0.7518909573554993,0.00018034107890155617,"train",480.0,"2022-08-11 11:38:14.326362","","","","","","","","","","","","",""
4.0,0.610522449016571,0.00018871231220065265,"train",500.0,"2022-08-11 11:38:18.854931","","","","","","","","","","","","",""
4.0,0.7698199152946472,0.00019739802538887036,"train",520.0,"2022-08-11 11:38:23.554438","","","","","","","","","","","","",""
4.0,0.725706160068512,0.00020639500981869865,"train",540.0,"2022-08-11 11:38:28.047910","","","","","","","","","","","","",""
4.0,"","","train",545.0,"2022-08-11 11:38:34.896231",0.8978886756238004,0.7964965854664907,0.8015843203585471,31692.387319557067,0.7710309341031172,0.7271253185082233,-22016.3498102109,0.619193857965451,0.6803946272715753,0.681277310924369,12340.312300864738,0.6190361621979898,0.6417910447761194
4.0,"","","val",545.0,"2022-08-11 11:38:37.293704",0.9028831562974203,0.8222940317704943,0.819937075674779,29548.88966338365,0.7941027143136106,0.7525022747952684,-20942.051360809703,0.6191198786039454,0.6668188579217947,0.6677452064896754,12335.213058235753,0.6190883026862716,0.6374419804022692
5.0,0.7943188548088074,0.00021569994185383187,"train",560.0,"2022-08-11 11:38:42.134313","","","","","","","","","","","","",""
5.0,0.6637612581253052,0.0002253093840969755,"train",580.0,"2022-08-11 11:38:46.559098","","","","","","","","","","","","",""
5.0,0.7974088788032532,0.0002352197866596793,"train",600.0,"2022-08-11 11:38:51.109910","","","","","","","","","","","","",""
5.0,0.7649493217468262,0.0002454274884737236,"train",620.0,"2022-08-11 11:38:55.656628","","","","","","","","","","","","",""
5.0,0.656927764415741,0.00025592871864358094,"train",640.0,"2022-08-11 11:39:00.083157","","","","","","","","","","","","",""
5.0,"","","train",654.0,"2022-08-11 11:39:08.998303",0.9101727447216891,0.8331114924088387,0.8391520956130167,28561.616294971784,0.8092112676056338,0.7697475098447997,-19859.8799451812,0.5715930902111325,0.6819507725049166,0.6872699395547693,11158.143595390618,0.5424916624386092,0.7502920181700194
5.0,"","","val",654.0,"2022-08-11 11:39:11.382343",0.9089529590288316,0.8373330074693885,0.8288872329855926,27410.579946724953,0.8155095184770437,0.7816196542311192,-19258.454137298784,0.56752655538695,0.6913370222192685,0.6871128318584072,11106.328327872616,0.5366951090455645,0.7539969056214544
6.0,0.833899736404419,0.0002667195978394471,"train",660.0,"2022-08-11 11:39:14.117118","","","","","","","","","","","","",""
6.0,0.6950215697288513,0.0002777961397303298,"train",680.0,"2022-08-11 11:39:18.537842","","","","","","","","","","","","",""
6.0,0.665229082107544,0.0002891542524566669,"train",700.0,"2022-08-11 11:39:23.082421","","","","","","","","","","","","",""
6.0,0.8332473635673523,0.00030078974014192635,"train",720.0,"2022-08-11 11:39:27.621783","","","","","","","","","","","","",""
6.0,0.7797282934188843,0.0003126983044426349,"train",740.0,"2022-08-11 11:39:32.042727","","","","","","","","","","","","",""
6.0,0.6440438032150269,0.0003248755461362561,"train",760.0,"2022-08-11 11:39:36.567113","","","","","","","","","","","","",""
6.0,"","","train",763.0,"2022-08-11 11:39:42.918117",0.8629558541266794,0.8824273256462776,0.8852977603578585,22321.7042182826,0.7828812404264842,0.8292795923094741,-16926.04056883533,0.6203454894433781,0.6944419082146087,0.6975643520566114,11530.37691938806,0.6180028524367369,0.682154445165477
6.0,"","","val",763.0,"2022-08-11 11:39:45.252609",0.8634294385432474,0.8855571251150901,0.8962079814538833,21879.9216,0.7880514022699334,0.83803457688808,-16850.494264928755,0.5963581183611533,0.7056279603925419,0.6899797197640116,11821.06692985751,0.5937302999962918,0.6627127385250129
7.0,0.6664055585861206,0.0003373169667463382,"train",780.0,"2022-08-11 11:39:50.411329","","","","","","","","","","","","",""
7.0,0.6236349940299988,0.00035001797020432464,"train",800.0,"2022-08-11 11:39:55.018979","","","","","","","","","","","","",""
7.0,0.5908003449440002,0.0003629738645474208,"train",820.0,"2022-08-11 11:39:59.526749","","","","","","","","","","","","",""
7.0,0.6406567692756653,0.00037617986365188084,"train",840.0,"2022-08-11 11:40:03.927981","","","","","","","","","","","","",""
7.0,0.7270256280899048,0.0003896310890010846,"train",860.0,"2022-08-11 11:40:08.435484","","","","","","","","","","","","",""
7.0,"","","train",872.0,"2022-08-11 11:40:16.903453",0.9097888675623801,0.8476668818414966,0.849385998050992,27253.26005611659,0.8159660897209466,0.7852675469075747,-21832.646928947674,0.6445297504798464,0.7065708718602894,0.7103022261536192,16412.03380177876,0.6232576546995219,0.49305645684620375
7.0,"","","val",872.0,"2022-08-11 11:40:19.329364",0.9195751138088012,0.8547876564174189,0.8469862560026499,24929.040623563964,0.8444349425655964,0.8207461328480437,-20314.84788135114,0.6327769347496206,0.6784979208573083,0.6728705752212385,15700.655139138311,0.617668776371308,0.5100567302733368
8.0,0.6913105249404907,0.0004033225714877404,"train",880.0,"2022-08-11 11:40:22.501344","","","","","","","","","","","","",""
8.0,0.60010826587677,0.000417249253249558,"train",900.0,"2022-08-11 11:40:27.064157","","","","","","","","","","","","",""
8.0,0.7190766930580139,0.0004314059895377069,"train",920.0,"2022-08-11 11:40:31.609866","","","","","","","","","","","","",""
8.0,0.669481098651886,0.00044578755061737245,"train",940.0,"2022-08-11 11:40:36.016824","","","","","","","","","","","","",""
8.0,0.6570568084716797,0.0004603886236997073,"train",960.0,"2022-08-11 11:40:40.545048","","","","","","","","","","","","",""
8.0,0.725155770778656,0.000475203814904464,"train",980.0,"2022-08-11 11:40:44.959070","","","","","","","","","","","","",""
8.0,"","","train",981.0,"2022-08-11 11:40:51.135283",0.7362763915547025,0.827453506816233,0.8461238779251214,22272.86405105856,0.6573894065788907,0.7537641880935835,-16934.09093280838,0.5742802303262956,0.6595155392464936,0.6583019312988345,11595.317814558195,0.5630292736633833,0.690979883192732
8.0,"","","val",981.0,"2022-08-11 11:40:53.569767",0.7572078907435509,0.8347689101583518,0.8526577247888728,22058.042763854926,0.6791782289080376,0.7707006369426752,-16506.49854180812,0.5993930197268589,0.6757766876531455,0.6736910029498525,10954.954319761317,0.588957982875612,0.7194430118617844
9.0,0.7058400511741638,0.0004902276512525848,"train",1000.0,"2022-08-11 11:40:59.206148","","","","","","","","","","","","",""
9.0,0.7740543484687805,0.0005054545826880114,"train",1020.0,"2022-08-11 11:41:03.526052","","","","","","","","","","","","",""
9.0,0.6304739713668823,0.0005208789841279688,"train",1040.0,"2022-08-11 11:41:07.985758","","","","","","","","","","","","",""
9.0,0.7139609456062317,0.0005364951575409639,"train",1060.0,"2022-08-11 11:41:12.463159","","","","","","","","","","","","",""
9.0,0.6322726011276245,0.0005522973340517342,"train",1080.0,"2022-08-11 11:41:16.816747","","","","","","","","","","","","",""
9.0,"","","train",1090.0,"2022-08-11 11:41:25.209628",0.9201535508637236,0.8595407649689378,0.8621650947243698,29360.221040495846,0.8204962392464712,0.7665045170257123,-24719.915225100573,0.6103646833013435,0.7063390652824604,0.7108263305322126,20079.6094097053,0.5414309065761348,0.3569110966904607
9.0,"","","val",1090.0,"2022-08-11 11:41:27.681558",0.9195751138088012,0.8479339426981569,0.8443119721808241,28613.266806474967,0.8253868266466692,0.7734303912647862,-23775.879889525077,0.6403641881638846,0.6860516802495811,0.6805586283185838,18938.492972575186,0.5832285954449026,0.40123775141825685
10.0,0.7083808183670044,0.0005682796760723666,"train",1100.0,"2022-08-11 11:41:31.447795","","","","","","","","","","","","",""
10.0,0.5611681938171387,0.0005844362794587994,"train",1120.0,"2022-08-11 11:41:35.850189","","","","","","","","","","","","",""
10.0,0.7204135060310364,0.0006007611756919128,"train",1140.0,"2022-08-11 11:41:40.382464","","","","","","","","","","","","",""
10.0,0.6969599723815918,0.0006172483340823973,"train",1160.0,"2022-08-11 11:41:44.930691","","","","","","","","","","","","",""
10.0,0.7976586818695068,0.0006338916639985943,"train",1180.0,"2022-08-11 11:41:49.374472","","","","","","","","","","","","",""
10.0,"","","train",1199.0,"2022-08-11 11:41:59.415618",0.8998080614203455,0.8374908990510423,0.8445048918386354,27253.26005611659,0.801340786432251,0.779244845957841,-19273.073481759024,0.6303262955854126,0.6910575125085712,0.6970914049830443,11292.88690740146,0.6278616144799328,0.6943543153796237
10.0,"","","val",1199.0,"2022-08-11 11:42:01.837490",0.8998482549317147,0.8565307802659565,0.8609289617486326,25450.39803412335,0.8130737493553378,0.8016378525932666,-18920.039712126094,0.5538694992412747,0.656874499500431,0.6459900442477875,12389.681390128837,0.5489243807040417,0.6358947911294481
11.0,0.72059565782547,0.0006506850171164743,"train",1200.0,"2022-08-11 11:42:03.485752","","","","","","","","","","","","",""
11.0,0.781721293926239,0.0006676221896909319,"train",1220.0,"2022-08-11 11:42:07.894169","","","","","","","","","","","","",""
11.0,0.6673798561096191,0.0006846969248475525,"train",1240.0,"2022-08-11 11:42:12.441908","","","","","","","","","","","","",""
11.0,0.7219580411911011,0.0007019029148940066,"train",1260.0,"2022-08-11 11:42:16.845101","","","","","","","","","","","","",""
11.0,0.7765686511993408,0.0007192338036502148,"train",1280.0,"2022-08-11 11:42:21.448943","","","","","","","","","","","","",""
11.0,0.6010844707489014,0.0007366831887964311,"train",1300.0,"2022-08-11 11:42:25.964522","","","","","","","","","","","","",""
11.0,"","","train",1308.0,"2022-08-11 11:42:33.514993",0.9205374280230326,0.8779411682239873,0.8752844092230119,24158.501349191625,0.8482405119186225,0.8334491545054435,-18700.351372887933,0.6748560460652591,0.7280416237555899,0.7330785787999425,13242.201396584242,0.6714301392840704,0.6154445165476963
11.0,"","","val",1308.0,"2022-08-11 11:42:35.928526",0.9180576631259484,0.8833334543572553,0.8777612187448253,23262.42962650092,0.8504990925589837,0.8453139217470428,-18534.19286675089,0.6039453717754173,0.6893385825395859,0.6812776548672566,13805.956107000859,0.6023300818233734,0.5724600309437855
12.0,0.6417592763900757,0.0007542446242383618,"train",1320.0,"2022-08-11 11:42:40.009281","","","","","","","","","","","","",""
12.0,0.7659186720848083,0.000771911622488463,"train",1340.0,"2022-08-11 11:42:44.605911","","","","","","","","","","","","",""
12.0,0.6583962440490723,0.0007896776570625276,"train",1360.0,"2022-08-11 11:42:48.992450","","","","","","","","","","","","",""
12.0,0.710084080696106,0.0008075361648906749,"train",1380.0,"2022-08-11 11:42:53.513342","","","","","","","","","","","","",""
12.0,0.6545363664627075,0.0008254805487418609,"train",1400.0,"2022-08-11 11:42:58.060019","","","","","","","","","","","","",""
12.0,"","","train",1417.0,"2022-08-11 11:43:07.635940",0.926295585412668,0.8801375389307713,0.8847386010929864,27178.395911069336,0.8423314368720494,0.7961547370859393,-20084.74435022451,0.6660268714011516,0.7274305598130835,0.7318083443903876,12991.092789379689,0.6639863859888839,0.6228423101881895
12.0,"","","val",1417.0,"2022-08-11 11:43:10.053305",0.9180576631259484,0.8773982444095615,0.8764530551415785,26546.255461348268,0.8339585666293393,0.7979981801637852,-20071.96344231269,0.622154779969651,0.67543232452497,0.6729166666666664,13597.671423277116,0.6201394981677266,0.5848375451263538
13.0,0.6683126091957092,0.0008435041796610037,"train",1420.0,"2022-08-11 11:43:12.132403","","","","","","","","","","","","",""
13.0,0.6447650194168091,0.0008616003994178323,"train",1440.0,"2022-08-11 11:43:16.680633","","","","","","","","","","","","",""
13.0,0.7223786115646362,0.0008797625229665443,"train",1460.0,"2022-08-11 11:43:21.089590","","","","","","","","","","","","",""
13.0,0.6295554041862488,0.000897983840915379,"train",1480.0,"2022-08-11 11:43:25.681645","","","","","","","","","","","","",""
13.0,0.70158851146698,0.0009162576220051732,"train",1500.0,"2022-08-11 11:43:30.212357","","","","","","","","","","","","",""
13.0,0.5588250756263733,0.0009345771155960046,"train",1520.0,"2022-08-11 11:43:34.617738","","","","","","","","","","","","",""
13.0,"","","train",1526.0,"2022-08-11 11:43:41.735734",0.9236084452975047,0.8921731817755956,0.8982195982639228,23734.476207865482,0.8549847108659852,0.8417882788973824,-17056.11927538652,0.6353166986564299,0.7414073967735793,0.7439133126934989,10377.76234290756,0.6257260891185541,0.7526281635301753
13.0,"","","val",1526.0,"2022-08-11 11:43:44.140855",0.9180576631259484,0.9055697146999527,0.9104321907600577,22632.11057616283,0.853743341882028,0.8562329390354868,-16997.380479190135,0.5705614567526556,0.6988902939787731,0.6887168141592919,11362.650382217435,0.5558336766845845,0.7055183084063951
14.0,0.725104808807373,0.000952935554160989,"train",1540.0,"2022-08-11 11:43:48.823393","","","","","","","","","","","","",""
14.0,0.5697914958000183,0.0009713261557863192,"train",1560.0,"2022-08-11 11:43:53.254236","","","","","","","","","","","","",""
14.0,0.7947982549667358,0.0009897421266766146,"train",1580.0,"2022-08-11 11:43:57.792610","","","","","","","","","","","","",""
14.0,0.7311469316482544,0.0010081766636646664,"train",1600.0,"2022-08-11 11:44:02.321987","","","","","","","","","","","","",""
14.0,0.6726543307304382,0.001026622956724638,"train",1620.0,"2022-08-11 11:44:06.723465","","","","","","","","","","","","",""
14.0,"","","train",1635.0,"2022-08-11 11:44:15.758563",0.9232245681381958,0.8773627419305707,0.8829937773408476,27784.024086898156,0.8341685382386343,0.7868890433171184,-21341.014822747722,0.6809980806142034,0.747940130028256,0.7481686569364582,14898.00555859729,0.6680754739199694,0.5573004542504867
14.0,"","","val",1635.0,"2022-08-11 11:44:18.162099",0.928679817905918,0.8702944119841246,0.859165424739196,25450.39803412335,0.8561115317968754,0.818926296633303,-20258.732201038434,0.629742033383915,0.6938788086145784,0.6849995390855457,15067.06636795352,0.6197165777424604,0.5317173800928313
15.0,0.5665340423583984,0.0010450741914878035,"train",1640.0,"2022-08-11 11:44:20.871033","","","","","","","","","","","","",""
15.0,0.6676387786865234,0.00106352355175989,"train",1660.0,"2022-08-11 11:44:25.281456","","","","","","","","","","","","",""
15.0,0.6875648498535156,0.0010819642220390928,"train",1680.0,"2022-08-11 11:44:29.792543","","","","","","","","","","","","",""
15.0,0.5603368878364563,0.001100389390033835,"train",1700.0,"2022-08-11 11:44:34.195372","","","","","","","","","","","","",""
15.0,0.6796686053276062,0.0011187922491793434,"train",1720.0,"2022-08-11 11:44:38.725417","","","","","","","","","","","","",""
15.0,0.5829595327377319,0.001137166001152105,"train",1740.0,"2022-08-11 11:44:43.124982","","","","","","","","","","","","",""
15.0,"","","train",1744.0,"2022-08-11 11:44:49.929241",0.8982725527831094,0.911994877101552,0.9237751085048016,21635.68947780059,0.8309389808068937,0.8644892286309938,-15981.317628843568,0.6253358925143954,0.7571814639954652,0.7551643815420905,10326.945779886544,0.6105851821173796,0.7658663205710577
15.0,"","","val",1744.0,"2022-08-11 11:44:52.262185",0.8801213960546282,0.897036979416193,0.9009852624606716,21237.94373619288,0.8123691276377201,0.8626023657870792,-16308.098690265895,0.5584218512898331,0.6902498610527242,0.6863292772861356,11378.253644338913,0.5349667900974109,0.7220216606498195
16.0,0.6004009246826172,0.0011555038583812845,"train",1760.0,"2022-08-11 11:44:57.215921","","","","","","","","","","","","",""
16.0,0.6005222201347351,0.0011737990465561622,"train",1780.0,"2022-08-11 11:45:01.794113","","","","","","","","","","","","",""
16.0,0.6958813667297363,0.001192044807128681,"train",1800.0,"2022-08-11 11:45:06.199813","","","","","","","","","","","","",""
16.0,0.6490347981452942,0.0012102343998101654,"train",1820.0,"2022-08-11 11:45:10.693074","","","","","","","","","","","","",""
16.0,0.684354841709137,0.0012283611050612968,"train",1840.0,"2022-08-11 11:45:15.102292","","","","","","","","","","","","",""
16.0,"","","train",1853.0,"2022-08-11 11:45:23.928167",0.9163147792706334,0.8823211261984278,0.8869988494841972,30095.373540654888,0.8099064612187624,0.7558489691915682,-20013.4747607541,0.6433781190019194,0.7673263768583264,0.7651381394663125,9931.575980853313,0.6284593894473067,0.7880597014925373
16.0,"","","val",1853.0,"2022-08-11 11:45:26.319866",0.9195751138088012,0.8608344846127092,0.8622454048683563,28613.266806474967,0.8253868266466692,0.7734303912647862,-19875.096098767655,0.56752655538695,0.6781769096223562,0.677940634218289,11136.925391060342,0.5404361837227569,0.7436823104693141
17.0,0.5802144408226013,0.0012464182265744233,"train",1860.0,"2022-08-11 11:45:29.267079","","","","","","","","","","","","",""
17.0,0.6164710521697998,0.0012643990937472884,"train",1880.0,"2022-08-11 11:45:33.799014","","","","","","","","","","","","",""
17.0,0.6900478601455688,0.0012822970641472625,"train",1900.0,"2022-08-11 11:45:38.236417","","","","","","","","","","","","",""
17.0,0.6286106109619141,0.0013001055259651679,"train",1920.0,"2022-08-11 11:45:42.758923","","","","","","","","","","","","",""
17.0,0.6399195194244385,0.0013178179004577923,"train",1940.0,"2022-08-11 11:45:47.186388","","","","","","","","","","","","",""
17.0,0.7291766405105591,0.0013354276443781855,"train",1960.0,"2022-08-11 11:45:51.705569","","","","","","","","","","","","",""
17.0,"","","train",1962.0,"2022-08-11 11:45:57.984644",0.9251439539347409,0.9155827184917309,0.9235035781899962,22370.973568541758,0.8640872838031962,0.8658790826963169,-16091.429128214628,0.7013435700575815,0.8009028484276225,0.8028424001179417,9811.884687887497,0.6990987914600469,0.7697598961713173
17.0,"","","val",1962.0,"2022-08-11 11:46:00.413936",0.8952959028831563,0.9042444039751614,0.9142904454379857,22434.296496140974,0.8236744855185143,0.8462238398544131,-17061.558609311734,0.5872534142640364,0.6910621406456079,0.680816740412979,11688.820722482493,0.5824061131301836,0.6719958741619392
18.0,0.6093034148216248,0.0013529282523928455,"train",1980.0,"2022-08-11 11:46:05.971531","","","","","","","","","","","","",""
18.0,0.5209544897079468,0.0013703132594848966,"train",2000.0,"2022-08-11 11:46:10.387993","","","","","","","","","","","","",""
18.0,0.6396646499633789,0.0013875762433423738,"train",2020.0,"2022-08-11 11:46:14.930637","","","","","","","","","","","","",""
18.0,0.6274009346961975,0.0014047108267307333,"train",2040.0,"2022-08-11 11:46:19.371629","","","","","","","","","","","","",""
18.0,0.5985594987869263,0.001421710679848709,"train",2060.0,"2022-08-11 11:46:23.894200","","","","","","","","","","","","",""
18.0,"","","train",2071.0,"2022-08-11 11:46:32.162786",0.9232245681381958,0.8763247818469786,0.8786715620827783,27937.768454742243,0.8333576420074359,0.7850359045633541,-21964.45137395907,0.6852207293666027,0.7689582614696927,0.7716414565826324,15991.134293175894,0.6628515113520284,0.5208306294613887
18.0,"","","val",2071.0,"2022-08-11 11:46:34.559473",0.928679817905918,0.8489524935560762,0.8290693823480724,25989.82023085855,0.8535534782999286,0.8116469517743403,-21317.193013305383,0.6388467374810318,0.675921285956467,0.6686762536873154,16644.56579575222,0.6140622846906435,0.4791129448169159
19.0,0.6762781143188477,0.0014385695226666467,"train",2080.0,"2022-08-11 11:46:38.124880","","","","","","","","","","","","",""
19.0,0.4804461896419525,0.0014552811272464518,"train",2100.0,"2022-08-11 11:46:42.560912","","","","","","","","","","","","",""
19.0,0.5850778222084045,0.0014718393200422943,"train",2120.0,"2022-08-11 11:46:47.094899","","","","","","","","","","","","",""
19.0,0.5707021951675415,0.001488237984181219,"train",2140.0,"2022-08-11 11:46:51.520270","","","","","","","","","","","","",""
19.0,0.7650979161262512,0.0015044710617228216,"train",2160.0,"2022-08-11 11:46:56.033645","","","","","","","","","","","","",""
19.0,0.6520562767982483,0.0015205325558971508,"train",2180.0,"2022-08-11 11:47:00.420130","","","","","","","","","","","","",""
19.0,"","","train",2180.0,"2022-08-11 11:47:06.319409",0.928214971209213,0.8990840375781332,0.9078433624253569,24096.872422281023,0.860346502706721,0.8390085707667362,-17623.559652075215,0.727063339731286,0.7926049836737008,0.7935768833849322,11150.246881869403,0.7265934012078777,0.709409474367294
19.0,"","","val",2180.0,"2022-08-11 11:47:08.753015",0.9226100151745068,0.8788413937911659,0.8755919854280505,24183.2496,0.852698704884623,0.8334849863512284,-18560.146779453542,0.622154779969651,0.678895233995519,0.67061209439528,12937.043958907085,0.6217332070069641,0.6116554925219185
20.0,0.7271695733070374,0.001536416533320018,"train",2200.0,"2022-08-11 11:47:14.755169","","","","","","","","","","","","",""
20.0,0.6078428626060486,0.0015521171261848872,"train",2220.0,"2022-08-11 11:47:19.297844","","","","","","","","","","","","",""
20.0,0.6446125507354736,0.0015676285344305395,"train",2240.0,"2022-08-11 11:47:23.716520","","","","","","","","","","","","",""
20.0,0.5615717172622681,0.001582945027883716,"train",2260.0,"2022-08-11 11:47:28.235357","","","","","","","","","","","","",""
20.0,0.7134888172149658,0.001598060948375936,"train",2280.0,"2022-08-11 11:47:32.670625","","","","","","","","","","","","",""
20.0,"","","train",2289.0,"2022-08-11 11:47:40.479200",0.9051823416506718,0.858650569333075,0.8685702050751467,33253.16442370007,0.7710186765855667,0.7148482742645356,-24758.901546192912,0.6840690978886756,0.796572555571127,0.8002140645731964,16264.638668685753,0.6591771695608346,0.5110966904607398
20.0,"","","val",2289.0,"2022-08-11 11:47:42.879964",0.9195751138088012,0.8192303705172448,0.8083705911574772,29866.570412512807,0.818293907406733,0.7588717015468608,-23616.447638247224,0.6312594840667678,0.6797392032755554,0.6666574483775813,17366.32486398164,0.5993419818106759,0.4517792676637442
21.0,0.5890669822692871,0.00161297071183372,"train",2300.0,"2022-08-11 11:47:46.748611","","","","","","","","","","","","",""
21.0,0.5551524758338928,0.001627668810341441,"train",2320.0,"2022-08-11 11:47:51.187413","","","","","","","","","","","","",""
21.0,0.6594684720039368,0.0016421498141760394,"train",2340.0,"2022-08-11 11:47:55.777171","","","","","","","","","","","","",""
21.0,0.7247080206871033,0.0016564083738128531,"train",2360.0,"2022-08-11 11:48:00.280755","","","","","","","","","","","","",""
21.0,0.8885594010353088,0.0016704392219018213,"train",2380.0,"2022-08-11 11:48:04.718119","","","","","","","","","","","","",""
21.0,"","","train",2398.0,"2022-08-11 11:48:14.604370",0.9255278310940499,0.907495962114619,0.918914125586527,28482.87975018325,0.8342797068144138,0.7799397729905027,-20673.106328461996,0.7324376199616123,0.8287114451347671,0.8276573787409675,12863.33290674074,0.7267447836597538,0.645295262816353
21.0,"","","val",2398.0,"2022-08-11 11:48:17.016409",0.9226100151745068,0.8703059898540163,0.8777529392283492,28307.56623356328,0.831976002999625,0.7788898999090081,-21665.52407319112,0.6191198786039454,0.6741901747400534,0.6650073746312687,15023.481912818965,0.6105063377578724,0.5301701908200103
22.0,0.5333961248397827,0.0016842371752133337,"train",2400.0,"2022-08-11 11:48:18.872649","","","","","","","","","","","","",""
