"epoch","loss","lr","part","step","time","murmur_accuracy","murmur_auprc","murmur_auroc","murmur_cost","murmur_f_measure","murmur_weighted_accuracy","neg_weighted_cost","outcome_accuracy","outcome_auprc","outcome_auroc","outcome_cost","outcome_f_measure","outcome_weighted_accuracy"
21.0,"","","val",2398.0,"2022-08-14 14:31:14.021945",0.8330804248861912,0.49520664221454996,0.4915010763371419,50035.0,0.4544701986754967,0.49954504094631486,-37174.60546282246,0.5144157814871017,0.5066066635501735,0.5021363384955754,24314.210925644915,0.3396793587174349,0.17483238782877772
22.0,2.866608142852783,0.0019549641457066035,"train",2400.0,"2022-08-14 14:31:17.493302","","","","","","","","","","","","",""
22.0,3.1604533195495605,0.0019508019200014898,"train",2420.0,"2022-08-14 14:31:32.613219","","","","","","","","","","","","",""
22.0,2.4751856327056885,0.0019464605967790159,"train",2440.0,"2022-08-14 14:31:45.714497","","","","","","","","","","","","",""
22.0,2.5307204723358154,0.0019419409937946625,"train",2460.0,"2022-08-14 14:31:59.366710","","","","","","","","","","","","",""
22.0,2.8414039611816406,0.0019372439623856672,"train",2480.0,"2022-08-14 14:32:12.397876","","","","","","","","","","","","",""
22.0,2.9867560863494873,0.0019323703873106585,"train",2500.0,"2022-08-14 14:32:25.926248","","","","","","","","","","","","",""
22.0,"","","train",2507.0,"2022-08-14 14:32:35.702046",0.835700575815739,0.5001298846040827,0.5006471651376541,50035.0,0.45524884985361774,0.5042853833680797,-37271.08445297505,0.510556621880998,0.5000691145215715,0.4997417072091994,24507.168905950097,0.33799237611181704,0.17261518494484102
22.0,"","","val",2507.0,"2022-08-14 14:32:37.757922",0.8330804248861912,0.501331548770177,0.504562013578407,50035.0,0.4544701986754967,0.49954504094631486,-37174.60546282246,0.5144157814871017,0.5010619479890637,0.5020003687315635,24314.210925644915,0.3396793587174349,0.17483238782877772
23.0,2.680961847305298,0.0019273211865830002,"train",2520.0,"2022-08-14 14:32:47.993709","","","","","","","","","","","","",""
23.0,3.105037212371826,0.0019220973112978688,"train",2540.0,"2022-08-14 14:33:04.441690","","","","","","","","","","","","",""
23.0,2.9851226806640625,0.0019166997454530981,"train",2560.0,"2022-08-14 14:33:16.817169","","","","","","","","","","","","",""
23.0,3.303342819213867,0.0019111295057638311,"train",2580.0,"2022-08-14 14:33:29.708344","","","","","","","","","","","","",""
23.0,3.1246461868286133,0.0019053876414710034,"train",2600.0,"2022-08-14 14:33:41.400364","","","","","","","","","","","","",""
23.0,"","","train",2616.0,"2022-08-14 14:33:55.307768",0.835700575815739,0.4995904440608438,0.4970142397795131,50035.0,0.45524884985361774,0.5042853833680797,-37271.08445297505,0.510556621880998,0.49926220443146235,0.49818516880436386,24507.168905950097,0.33799237611181704,0.17261518494484102
23.0,"","","val",2616.0,"2022-08-14 14:33:57.254335",0.8330804248861912,0.5023278049297226,0.5063503891372744,50035.0,0.4544701986754967,0.49954504094631486,-37174.60546282246,0.5144157814871017,0.49723821184497796,0.4928880899705015,24314.210925644915,0.3396793587174349,0.17483238782877772
24.0,2.8433539867401123,0.0018994752341437039,"train",2620.0,"2022-08-14 14:34:01.420781","","","","","","","","","","","","",""
24.0,2.5235342979431152,0.0018933933974754436,"train",2640.0,"2022-08-14 14:34:13.749265","","","","","","","","","","","","",""
24.0,2.8733956813812256,0.0018871432770743747,"train",2660.0,"2022-08-14 14:34:25.784050","","","","","","","","","","","","",""
24.0,3.1434574127197266,0.0018807260502474979,"train",2680.0,"2022-08-14 14:34:38.506891","","","","","","","","","","","","",""
24.0,2.8875515460968018,0.001874142925778897,"train",2700.0,"2022-08-14 14:34:49.668687","","","","","","","","","","","","",""
24.0,2.7784740924835205,0.001867395143702047,"train",2720.0,"2022-08-14 14:35:00.934889","","","","","","","","","","","","",""
24.0,"","","train",2725.0,"2022-08-14 14:35:08.899297",0.835700575815739,0.5,0.5,50035.0,0.45524884985361774,0.5042853833680797,-37271.08445297505,0.510556621880998,0.5,0.5,24507.168905950097,0.33799237611181704,0.17261518494484102
24.0,"","","val",2725.0,"2022-08-14 14:35:10.723187",0.8330804248861912,0.5,0.5,50035.0,0.4544701986754967,0.49954504094631486,-37174.60546282246,0.5144157814871017,0.5,0.5,24314.210925644915,0.3396793587174349,0.17483238782877772
25.0,2.959399700164795,0.0018604839750662346,"train",2740.0,"2022-08-14 14:35:20.490242","","","","","","","","","","","","",""
25.0,2.885545253753662,0.0018534107216971354,"train",2760.0,"2022-08-14 14:35:31.472384","","","","","","","","","","","","",""
25.0,2.896106719970703,0.0018461767159515953,"train",2780.0,"2022-08-14 14:35:41.222256","","","","","","","","","","","","",""
25.0,3.2754414081573486,0.0018387833204666613,"train",2800.0,"2022-08-14 14:35:53.147563","","","","","","","","","","","","",""
25.0,3.265162944793701,0.0018312319279029064,"train",2820.0,"2022-08-14 14:36:04.733217","","","","","","","","","","","","",""
25.0,"","","train",2834.0,"2022-08-14 14:36:17.082861",0.835700575815739,0.5,0.5,50035.0,0.45524884985361774,0.5042853833680797,-37271.08445297505,0.510556621880998,0.4991898057921215,0.49797434763379034,24507.168905950097,0.33799237611181704,0.17261518494484102
25.0,"","","val",2834.0,"2022-08-14 14:36:19.266164",0.8330804248861912,0.5,0.5,50035.0,0.4544701986754967,0.49954504094631486,-37174.60546282246,0.5144157814871017,0.5005340092778283,0.5010370575221239,24314.210925644915,0.3396793587174349,0.17483238782877772
26.0,2.548859119415283,0.001823523960682101,"train",2840.0,"2022-08-14 14:36:24.150299","","","","","","","","","","","","",""
26.0,2.367025136947632,0.0018156608707192783,"train",2860.0,"2022-08-14 14:36:36.837763","","","","","","","","","","","","",""
26.0,4.873726844787598,0.001807644139149242,"train",2880.0,"2022-08-14 14:36:48.983257","","","","","","","","","","","","",""
26.0,2.628039598464966,0.001799475276047573,"train",2900.0,"2022-08-14 14:37:01.358868","","","","","","","","","","","","",""
26.0,2.8438808917999268,0.0017911558201461843,"train",2920.0,"2022-08-14 14:37:12.776278","","","","","","","","","","","","",""
26.0,3.3857336044311523,0.0017826873385434732,"train",2940.0,"2022-08-14 14:37:25.380528","","","","","","","","","","","","",""
26.0,"","","train",2943.0,"2022-08-14 14:37:33.534755",0.835700575815739,0.4999494950912917,0.4998100361038727,50035.0,0.45524884985361774,0.5042853833680797,-32469.71689059501,0.4894433781190019,0.5002569287405645,0.5004894589414713,14904.433781190019,0.3286082474226804,0.827384815055159
26.0,"","","val",2943.0,"2022-08-14 14:37:36.313638",0.8330804248861912,0.4986116310723151,0.4899817850637523,50035.0,0.4544701986754967,0.49954504094631486,-32450.42109256449,0.48558421851289835,0.49822414740905857,0.4959255162241888,14865.842185128984,0.3268641470888662,0.8251676121712223
27.0,3.099379062652588,0.001774071426409138,"train",2960.0,"2022-08-14 14:37:47.934920","","","","","","","","","","","","",""
27.0,2.501049280166626,0.0017653097066837012,"train",2980.0,"2022-08-14 14:38:00.146423","","","","","","","","","","","","",""
27.0,2.969062566757202,0.0017564038297728038,"train",3000.0,"2022-08-14 14:38:13.503964","","","","","","","","","","","","",""
27.0,3.0995748043060303,0.0017473554732363261,"train",3020.0,"2022-08-14 14:38:29.297127","","","","","","","","","","","","",""
27.0,3.1775479316711426,0.0017381663414723924,"train",3040.0,"2022-08-14 14:38:39.759298","","","","","","","","","","","","",""
27.0,"","","train",3052.0,"2022-08-14 14:38:54.554882",0.835700575815739,0.5011910329048561,0.5004319800462782,50035.0,0.45524884985361774,0.5042853833680797,-37271.08445297505,0.510556621880998,0.49928122666769104,0.49776971841368123,24507.168905950097,0.33799237611181704,0.17261518494484102
27.0,"","","val",3052.0,"2022-08-14 14:38:57.543952",0.8330804248861912,0.4989557043502226,0.4963156151680742,50035.0,0.4544701986754967,0.49954504094631486,-37174.60546282246,0.5144157814871017,0.5051788005766733,0.506858407079646,24314.210925644915,0.3396793587174349,0.17483238782877772
28.0,3.413424491882324,0.0017288381653963228,"train",3060.0,"2022-08-14 14:39:03.710858","","","","","","","","","","","","",""
28.0,2.8219640254974365,0.0017193727021145872,"train",3080.0,"2022-08-14 14:39:16.000127","","","","","","","","","","","","",""
28.0,3.0855183601379395,0.001709771734593827,"train",3100.0,"2022-08-14 14:39:31.676094","","","","","","","","","","","","",""
28.0,3.448183059692383,0.0017000370713250066,"train",3120.0,"2022-08-14 14:39:44.920415","","","","","","","","","","","","",""
28.0,2.8480143547058105,0.0016901705459827555,"train",3140.0,"2022-08-14 14:40:00.025910","","","","","","","","","","","","",""
28.0,3.1071293354034424,0.001680174017079968,"train",3160.0,"2022-08-14 14:40:11.495797","","","","","","","","","","","","",""
28.0,"","","train",3161.0,"2022-08-14 14:40:16.948033",0.835700575815739,0.5054307471033023,0.5169218121482448,50035.0,0.45524884985361774,0.5042853833680797,-32469.71689059501,0.4894433781190019,0.5034617470288865,0.5060383311219224,14904.433781190019,0.3286082474226804,0.827384815055159
28.0,"","","val",3161.0,"2022-08-14 14:40:19.060554",0.8330804248861912,0.49639037759310245,0.48118065904951157,50035.0,0.4544701986754967,0.49954504094631486,-32450.42109256449,0.48558421851289835,0.4950492308145547,0.4887122050147492,14865.842185128984,0.3268641470888662,0.8251676121712223
29.0,2.811467170715332,0.0016700493676177223,"train",3180.0,"2022-08-14 14:40:35.761941","","","","","","","","","","","","",""
29.0,3.7873826026916504,0.001659798504730589,"train",3200.0,"2022-08-14 14:40:48.358905","","","","","","","","","","","","",""
29.0,3.6969878673553467,0.001649423359327392,"train",3220.0,"2022-08-14 14:41:00.213609","","","","","","","","","","","","",""
29.0,2.721686601638794,0.0016389258857274931,"train",3240.0,"2022-08-14 14:41:11.015148","","","","","","","","","","","","",""
29.0,2.900684356689453,0.0016283080612926651,"train",3260.0,"2022-08-14 14:41:21.735018","","","","","","","","","","","","",""
29.0,"","","train",3270.0,"2022-08-14 14:41:33.373770",0.835700575815739,0.4992940599309831,0.4973217237130751,50035.0,0.45524884985361774,0.5042853833680797,-37271.08445297505,0.510556621880998,0.5011810401229169,0.5019162612413386,24507.168905950097,0.33799237611181704,0.17261518494484102
29.0,"","","val",3270.0,"2022-08-14 14:41:35.231588",0.8330804248861912,0.5036866671330847,0.5122992217254513,50035.0,0.4544701986754967,0.49954504094631486,-37174.60546282246,0.5144157814871017,0.5023300119939851,0.5033093657817109,24314.210925644915,0.3396793587174349,0.17483238782877772
30.0,2.9934051036834717,0.0016175718860546241,"train",3280.0,"2022-08-14 14:41:42.689299","","","","","","","","","","","","",""
30.0,2.814272165298462,0.0016067193823382942,"train",3300.0,"2022-08-14 14:41:54.652911","","","","","","","","","","","","",""
30.0,2.6986567974090576,0.0015957525943808698,"train",3320.0,"2022-08-14 14:42:06.452542","","","","","","","","","","","","",""
30.0,2.863981008529663,0.001584673587946753,"train",3340.0,"2022-08-14 14:42:18.230940","","","","","","","","","","","","",""
30.0,3.1076388359069824,0.0015734844499384342,"train",3360.0,"2022-08-14 14:42:30.051796","","","","","","","","","","","","",""
30.0,"","","train",3379.0,"2022-08-14 14:42:44.937051",0.835700575815739,0.5001167589663873,0.5002500654677835,50035.0,0.45524884985361774,0.5042853833680797,-37271.08445297505,0.510556621880998,0.5012103963378347,0.5013194751584844,24507.168905950097,0.33799237611181704,0.17261518494484102
30.0,"","","val",3379.0,"2022-08-14 14:42:46.761455",0.8330804248861912,0.49883293338839724,0.49546282497102173,50035.0,0.4544701986754967,0.49954504094631486,-37174.60546282246,0.5144157814871017,0.4990443062239771,0.4972437315634217,24314.210925644915,0.3396793587174349,0.17483238782877772
31.0,3.122386932373047,0.0015621872880033924,"train",3380.0,"2022-08-14 14:42:49.071163","","","","","","","","","","","","",""
31.0,2.8664886951446533,0.0015507842301370853,"train",3400.0,"2022-08-14 14:43:01.483746","","","","","","","","","","","","",""
31.0,2.838836669921875,0.0015392774242821113,"train",3420.0,"2022-08-14 14:43:12.037841","","","","","","","","","","","","",""
31.0,3.272968053817749,0.001527669037923609,"train",3440.0,"2022-08-14 14:43:24.386666","","","","","","","","","","","","",""
31.0,2.9794421195983887,0.0015159612576809782,"train",3460.0,"2022-08-14 14:43:35.952264","","","","","","","","","","","","",""
31.0,2.9973602294921875,0.0015041562888959963,"train",3480.0,"2022-08-14 14:43:46.979170","","","","","","","","","","","","",""
31.0,"","","train",3488.0,"2022-08-14 14:43:55.892868",0.835700575815739,0.500052500612033,0.5001899638961274,50035.0,0.45524884985361774,0.5042853833680797,-37271.08445297505,0.510556621880998,0.5005771201052281,0.501046734483267,24507.168905950097,0.33799237611181704,0.17261518494484102
31.0,"","","val",3488.0,"2022-08-14 14:43:57.808865",0.8330804248861912,0.4973003820820285,0.4891041563172711,50035.0,0.4544701986754967,0.49954504094631486,-37174.60546282246,0.5144157814871017,0.50100545327604,0.5024889380530974,24314.210925644915,0.3396793587174349,0.17483238782877772
32.0,2.9482421875,0.0014922563552174095,"train",3500.0,"2022-08-14 14:44:06.362917","","","","","","","","","","","","",""
32.0,2.577420711517334,0.0014802636981820715,"train",3520.0,"2022-08-14 14:44:18.399191","","","","","","","","","","","","",""
32.0,3.112147331237793,0.0014681805767927172,"train",3540.0,"2022-08-14 14:44:30.295130","","","","","","","","","","","","",""
32.0,2.9855477809906006,0.0014560092670924442,"train",3560.0,"2022-08-14 14:44:42.409710","","","","","","","","","","","","",""
32.0,3.0216054916381836,0.0014437520617359841,"train",3580.0,"2022-08-14 14:44:52.711553","","","","","","","","","","","","",""
32.0,"","","train",3597.0,"2022-08-14 14:45:09.638532",0.835700575815739,0.5003238027208086,0.5011285143320783,50035.0,0.45524884985361774,0.5042853833680797,-32469.71689059501,0.4894433781190019,0.5000931580553116,0.49968656936458794,14904.433781190019,0.3286082474226804,0.827384815055159
32.0,"","","val",3597.0,"2022-08-14 14:45:12.779593",0.8330804248861912,0.4992715297253884,0.497284318595794,50035.0,0.4544701986754967,0.49954504094631486,-32450.42109256449,0.48558421851289835,0.5009811305926068,0.5018206120943953,14865.842185128984,0.3268641470888662,0.8251676121712223
