"epoch","loss","lr","part","step","time","murmur_accuracy","murmur_auprc","murmur_auroc","murmur_cost","murmur_f_measure","murmur_weighted_accuracy","neg_weighted_cost","outcome_accuracy","outcome_auprc","outcome_auroc","outcome_cost","outcome_f_measure","outcome_weighted_accuracy"
21.0,0.7036138772964478,0.001673045583891914,"train",2340.0,"2022-08-11 10:44:04.004311","","","","","","","","","","","","",""
21.0,"","","train",2354.0,"2022-08-11 10:44:17.251183",0.9210216110019647,0.8886223996977531,0.904929351757735,28350.72078284657,0.8252662874897227,0.7806744797895241,-21054.011569561124,0.7414538310412574,0.8379197984283423,0.8340408301735709,13757.302356275675,0.7300538277126317,0.6145958183513117
21.0,"","","val",2354.0,"2022-08-11 10:44:20.705128",0.9284603421461898,0.8741890279660933,0.876420605416889,27118.6816,0.8456327501983216,0.7986829727187206,-21442.240686684243,0.6376360808709176,0.6721360076644594,0.6757414227563485,15765.79977336849,0.6185025705795326,0.5024
22.0,0.5847069621086121,0.0016870541749575087,"train",2360.0,"2022-08-11 10:44:23.696769","","","","","","","","","","","","",""
22.0,0.705903947353363,0.0017008147115451155,"train",2380.0,"2022-08-11 10:44:28.308956","","","","","","","","","","","","",""
22.0,0.5316285490989685,0.0017143219184199048,"train",2400.0,"2022-08-11 10:44:33.088456","","","","","","","","","","","","",""
22.0,0.5936789512634277,0.0017275706174634435,"train",2420.0,"2022-08-11 10:44:37.774889","","","","","","","","","","","","",""
22.0,0.624501645565033,0.0017405557296587772,"train",2440.0,"2022-08-11 10:44:42.333832","","","","","","","","","","","","",""
22.0,0.6305086612701416,0.0017532722770375198,"train",2460.0,"2022-08-11 10:44:47.039881","","","","","","","","","","","","",""
22.0,"","","train",2461.0,"2022-08-11 10:44:57.130006",0.869155206286837,0.8750355507618102,0.8916252873089567,42630.15444570757,0.6205446791363041,0.6017699115044248,-25880.076617257295,0.6742632612966601,0.8503069291676866,0.847390166252231,9129.998788807019,0.6569334068962108,0.837927819949394
22.0,"","","val",2461.0,"2022-08-11 10:45:00.604081",0.8818040435458787,0.8573422697540207,0.8612763320941754,39031.70687708105,0.6834317993366501,0.6425211665098777,-25180.92636302331,0.5458786936236392,0.6572172079025324,0.6663306842411325,11330.14584896557,0.5086464984821522,0.7504
23.0,0.6087811589241028,0.001765715384588205,"train",2480.0,"2022-08-11 10:45:06.591330","","","","","","","","","","","","",""
23.0,0.7853572368621826,0.0017778802821251708,"train",2500.0,"2022-08-11 10:45:11.319216","","","","","","","","","","","","",""
23.0,0.670423150062561,0.001789762306117255,"train",2520.0,"2022-08-11 10:45:15.997078","","","","","","","","","","","","",""
23.0,0.7445915937423706,0.001801356901475607,"train",2540.0,"2022-08-11 10:45:20.613098","","","","","","","","","","","","",""
23.0,0.5899119973182678,0.0018126596232999215,"train",2560.0,"2022-08-11 10:45:25.365118","","","","","","","","","","","","",""
23.0,"","","train",2568.0,"2022-08-11 10:45:37.050235",0.9233791748526523,0.8893617952817048,0.896406234260963,24137.970217071274,0.8506477423439945,0.8366419516861995,-16269.748978146328,0.7355599214145383,0.8731093234487682,0.869259898261347,8401.527739221383,0.7295947469435872,0.8485817019576508
23.0,"","","val",2568.0,"2022-08-11 10:45:40.444583",0.9144634525660964,0.8788156199789103,0.8902814657461501,24568.300388837986,0.8365100571856523,0.8240827845719662,-17916.62609123875,0.5629860031104199,0.6808479030438661,0.6833107191316146,11264.951793639519,0.5477554596082849,0.7050666666666666
24.0,0.49908190965652466,0.0018236661385824379,"train",2580.0,"2022-08-11 10:45:44.805576","","","","","","","","","","","","",""
24.0,0.6223883628845215,0.001834372227869038,"train",2600.0,"2022-08-11 10:45:49.560862","","","","","","","","","","","","",""
24.0,0.6800665259361267,0.0018447737868768168,"train",2620.0,"2022-08-11 10:45:54.163301","","","","","","","","","","","","",""
24.0,0.5566756129264832,0.0018548668280674973,"train",2640.0,"2022-08-11 10:45:58.948689","","","","","","","","","","","","",""
24.0,0.5823497176170349,0.0018646474821760921,"train",2660.0,"2022-08-11 10:46:03.677768","","","","","","","","","","","","",""
24.0,"","","train",2675.0,"2022-08-11 10:46:16.817075",0.9284872298624754,0.8962586544659692,0.9053969442231421,23695.53429923557,0.860753367003367,0.8464482181296341,-16145.71471901764,0.7921414538310413,0.8864455700408922,0.8863300425641307,8595.895138799713,0.7918926384554945,0.8288720202423758
24.0,"","","val",2675.0,"2022-08-11 10:46:20.347822",0.9160186625194401,0.8758724815128192,0.8864046733935198,23107.47369995835,0.8463356346255975,0.8476011288805269,-17364.245616359378,0.6158631415241057,0.690297990990312,0.6838631517735995,11621.017532760405,0.6151333406031527,0.6634666666666666
25.0,0.5986055135726929,0.0018741119996942242,"train",2680.0,"2022-08-11 10:46:23.130527","","","","","","","","","","","","",""
25.0,0.6817607879638672,0.0018832567523075375,"train",2700.0,"2022-08-11 10:46:27.989863","","","","","","","","","","","","",""
25.0,0.6362683176994324,0.0018920782342866456,"train",2720.0,"2022-08-11 10:46:32.600820","","","","","","","","","","","","",""
25.0,0.5279124975204468,0.001900573063831087,"train",2740.0,"2022-08-11 10:46:37.401579","","","","","","","","","","","","",""
25.0,0.526878833770752,0.0019087379843657712,"train",2760.0,"2022-08-11 10:46:42.129736","","","","","","","","","","","","",""
25.0,0.8774727582931519,0.0019165698657894186,"train",2780.0,"2022-08-11 10:46:46.737586","","","","","","","","","","","","",""
25.0,"","","train",2782.0,"2022-08-11 10:46:57.054871",0.9151277013752456,0.8822333561913875,0.9044262749191905,23097.574453144007,0.8436155831387488,0.8478832815116001,-16416.621330341095,0.8145383104125736,0.8917322838670658,0.8919644755120291,9735.668207538185,0.8137168789342702,0.783193501131975
25.0,"","","val",2782.0,"2022-08-11 10:47:00.543061",0.8973561430793157,0.8352529216803085,0.8726323243051868,23811.053727613496,0.8163811007268951,0.8250235183443085,-18587.808903052686,0.6251944012441679,0.6760274429785527,0.6789397169994187,13364.564078491876,0.6227269960681201,0.5877333333333333
26.0,0.4911183714866638,0.001924065705674515,"train",2800.0,"2022-08-11 10:47:06.474797","","","","","","","","","","","","",""
26.0,0.589887797832489,0.0019312226304183206,"train",2820.0,"2022-08-11 10:47:11.139970","","","","","","","","","","","","",""
26.0,0.6634504795074463,0.0019380378963444944,"train",2840.0,"2022-08-11 10:47:15.900170","","","","","","","","","","","","",""
26.0,0.5995285511016846,0.0019445088907549082,"train",2860.0,"2022-08-11 10:47:20.664024","","","","","","","","","","","","",""
26.0,0.44952526688575745,0.00195063313293125,"train",2880.0,"2022-08-11 10:47:25.272071","","","","","","","","","","","","",""
26.0,"","","train",2889.0,"2022-08-11 10:47:37.050963",0.9143418467583497,0.8786294923149323,0.8879895698836104,31435.468175550726,0.7958233602129169,0.7421669457067687,-22437.26672529836,0.7634577603143419,0.8719570545954762,0.8706237054028292,13439.065275045996,0.7523496307446015,0.6327074177653482
26.0,"","","val",2889.0,"2022-08-11 10:47:40.623437",0.9206842923794712,0.8602287474060288,0.855664719419367,28686.522822412473,0.8245171854682056,0.7751646284101599,-22531.740349491047,0.6298600311041991,0.663908349870222,0.6620178329133547,16376.957876569619,0.6057531790358814,0.4784
27.0,0.7016781568527222,0.0019564082750860323,"train",2900.0,"2022-08-11 10:47:44.961121","","","","","","","","","","","","",""
27.0,0.5506390929222107,0.001961832103262637,"train",2920.0,"2022-08-11 10:47:49.592576","","","","","","","","","","","","",""
27.0,0.49391916394233704,0.001966902538184059,"train",2940.0,"2022-08-11 10:47:54.310248","","","","","","","","","","","","",""
27.0,0.5638022422790527,0.0019716176360500166,"train",2960.0,"2022-08-11 10:47:58.888185","","","","","","","","","","","","",""
27.0,0.5328525900840759,0.0019759755892821266,"train",2980.0,"2022-08-11 10:48:03.632818","","","","","","","","","","","","",""
27.0,"","","train",2996.0,"2022-08-11 10:48:17.172442",0.9178781925343812,0.8936013211511085,0.9112375575762541,30119.38320058394,0.8099185898872208,0.7586701745993781,-19468.889436375503,0.8447937131630648,0.9310741266074478,0.9283256625618586,8818.395672167067,0.8444362325117944,0.826474896790518
27.0,"","","val",2996.0,"2022-08-11 10:48:20.475475",0.9160186625194401,0.8546350603714059,0.8400867410161087,29338.66846419753,0.8132422547332185,0.7648165569143932,-21316.99954373589,0.6127527216174183,0.6414931959061938,0.6440880015506878,13295.330623274245,0.6112482973128501,0.5877333333333333
28.0,0.48091888427734375,0.001979974727216855,"train",3000.0,"2022-08-11 10:48:23.139121","","","","","","","","","","","","",""
28.0,0.3735817074775696,0.001983613516745985,"train",3020.0,"2022-08-11 10:48:27.763314","","","","","","","","","","","","",""
28.0,0.6367483139038086,0.001986890562904346,"train",3040.0,"2022-08-11 10:48:32.513208","","","","","","","","","","","","",""
28.0,0.3776349425315857,0.0019898046094045893,"train",3060.0,"2022-08-11 10:48:37.122180","","","","","","","","","","","","",""
28.0,0.7874797582626343,0.0019923545391187965,"train",3080.0,"2022-08-11 10:48:41.863774","","","","","","","","","","","","",""
28.0,0.48475804924964905,0.001994539374506742,"train",3100.0,"2022-08-11 10:48:46.403885","","","","","","","","","","","","",""
28.0,"","","train",3103.0,"2022-08-11 10:48:56.895053",0.918271119842829,0.8953528250560364,0.9080817376811998,30466.412771975694,0.8084593964024986,0.7550825161444631,-19682.598570394905,0.8675834970530452,0.9516695767504837,0.9502893223849771,8898.784368814118,0.8667440101885874,0.8283393261419629
28.0,"","","val",3103.0,"2022-08-11 10:49:00.239724",0.9253499222395023,0.8589943519157,0.8513276686139144,28686.522822412473,0.8322681622538151,0.7779868297271872,-21584.696428912397,0.6220839813374806,0.6537072768611174,0.6494184919558056,14482.870035412323,0.6145321685757212,0.544
29.0,0.45915913581848145,0.0019963582779906424,"train",3120.0,"2022-08-11 10:49:05.939350","","","","","","","","","","","","",""
29.0,0.3102547824382782,0.0019978105522762495,"train",3140.0,"2022-08-11 10:49:10.672541","","","","","","","","","","","","",""
29.0,0.8126201033592224,0.001998895640620167,"train",3160.0,"2022-08-11 10:49:15.274967","","","","","","","","","","","","",""
29.0,0.6831637024879456,0.0019996131270432786,"train",3180.0,"2022-08-11 10:49:20.054917","","","","","","","","","","","","",""
29.0,0.5624759197235107,0.001999962736490224,"train",3200.0,"2022-08-11 10:49:24.646903","","","","","","","","","","","","",""
29.0,"","","train",3210.0,"2022-08-11 10:49:36.844899",0.925343811394892,0.904196321027824,0.917468785198205,28515.00340400301,0.8315640387568168,0.7813920114805071,-18898.27308838826,0.8774066797642436,0.9620060438130787,0.9614308913749594,9281.542772773511,0.8758497764157729,0.8162205353575709
29.0,"","","val",3210.0,"2022-08-11 10:49:40.194657",0.9222395023328149,0.8781928711429239,0.8758364312267648,28686.522822412473,0.8270761617900173,0.7761053621825024,-21871.336683216796,0.6283048211508554,0.6559305447207922,0.659575499127738,15056.150544021122,0.6162421058151644,0.5248
30.0,0.6175498962402344,0.0019999893563894078,"train",3220.0,"2022-08-11 10:49:44.074226","","","","","","","","","","","","",""
30.0,0.4646673798561096,0.00199991546790235,"train",3240.0,"2022-08-11 10:49:48.876195","","","","","","","","","","","","",""
30.0,0.44824832677841187,0.001999771214672616,"train",3260.0,"2022-08-11 10:49:53.462423","","","","","","","","","","","","",""
30.0,0.4646129608154297,0.0019995566068514476,"train",3280.0,"2022-08-11 10:49:58.216105","","","","","","","","","","","","",""
30.0,0.4359365403652191,0.0019992716595410042,"train",3300.0,"2022-08-11 10:50:02.798276","","","","","","","","","","","","",""
30.0,"","","train",3317.0,"2022-08-11 10:50:16.659174",0.9320235756385069,0.9057095797735298,0.921418711024421,26533.835404648165,0.8529967089239012,0.8093757474288448,-17784.662577192663,0.8946954813359529,0.9777080539406839,0.9770297059070698,9035.489749737157,0.8932216423508961,0.8300705819683047
30.0,"","","val",3317.0,"2022-08-11 10:50:20.231859",0.9222395023328149,0.888113732345428,0.8956540980704538,27734.436342766647,0.8322095110851322,0.7873941674506115,-21455.898143020335,0.6251944012441679,0.6647631885487391,0.6721069974801319,15177.359943274021,0.6125857202501044,0.5194666666666666
31.0,0.45048925280570984,0.0019989163927933064,"train",3320.0,"2022-08-11 10:50:22.540478","","","","","","","","","","","","",""
31.0,0.5409888625144958,0.0019984908316088203,"train",3340.0,"2022-08-11 10:50:27.347052","","","","","","","","","","","","",""
31.0,0.4781561493873596,0.0019979950059347005,"train",3360.0,"2022-08-11 10:50:31.935524","","","","","","","","","","","","",""
31.0,0.5642206072807312,0.0019974289506626817,"train",3380.0,"2022-08-11 10:50:36.694531","","","","","","","","","","","","",""
31.0,0.48688098788261414,0.0019967927056266247,"train",3400.0,"2022-08-11 10:50:41.314801","","","","","","","","","","","","",""
31.0,0.39299318194389343,0.0019960863155997115,"train",3420.0,"2022-08-11 10:50:46.069935","","","","","","","","","","","","",""
31.0,"","","train",3424.0,"2022-08-11 10:50:56.791151",0.9202357563850687,0.9087290625117455,0.9242986685347467,22814.430161730106,0.8525942201789578,0.8557761301124133,-14595.53364023594,0.899803536345776,0.9800299582688577,0.979513231462854,6376.637118741775,0.8996486019460261,0.9415368224796911
31.0,"","","val",3424.0,"2022-08-11 10:50:59.988797",0.9035769828926905,0.8817519304349293,0.8865108868826321,24310.19881457623,0.8222045811331525,0.8212605832549389,-18117.85262502888,0.5707620528771384,0.6454838913590866,0.6451807520837373,11925.506435481531,0.5671174335557897,0.6501333333333333
32.0,0.36156851053237915,0.0019953098302912947,"train",3440.0,"2022-08-11 10:51:05.249362","","","","","","","","","","","","",""
32.0,0.425927996635437,0.0019944633043434013,"train",3460.0,"2022-08-11 10:51:10.085699","","","","","","","","","","","","",""
32.0,0.3778013586997986,0.0019935467973268865,"train",3480.0,"2022-08-11 10:51:14.721942","","","","","","","","","","","","",""
32.0,0.4364706873893738,0.001992560373737239,"train",3500.0,"2022-08-11 10:51:19.482832","","","","","","","","","","","","",""
32.0,0.30967357754707336,0.0019915041029900473,"train",3520.0,"2022-08-11 10:51:24.149770","","","","","","","","","","","","",""
32.0,"","","train",3531.0,"2022-08-11 10:51:36.569976",0.9280943025540275,0.9059268561075788,0.9279896156698968,25217.383338320327,0.8528309041355611,0.8242047357091605,-15978.713236413554,0.9284872298624754,0.9797928720131017,0.9793630705496749,6740.043134506782,0.9284487755084386,0.9283526434944733
32.0,"","","val",3531.0,"2022-08-11 10:51:40.002744",0.9206842923794712,0.8699986899508432,0.8684368914852182,25937.697379310062,0.8390013992193829,0.8090310442144873,-19755.434350623527,0.6080870917573873,0.6569000386205956,0.6488079085094012,13573.171321936994,0.6059819083746718,0.5754666666666667
33.0,0.4658290147781372,0.001990378059416112,"train",3540.0,"2022-08-11 10:51:43.697584","","","","","","","","","","","","",""
33.0,0.2905198931694031,0.001989182322256213,"train",3560.0,"2022-08-11 10:51:48.525712","","","","","","","","","","","","",""
33.0,0.37169554829597473,0.001987916975655539,"train",3580.0,"2022-08-11 10:51:53.175954","","","","","","","","","","","","",""
33.0,0.2936827540397644,0.0019865821086577605,"train",3600.0,"2022-08-11 10:51:57.937063","","","","","","","","","","","","",""
33.0,0.20068061351776123,0.001985177815198767,"train",3620.0,"2022-08-11 10:52:02.567136","","","","","","","","","","","","",""
33.0,"","","train",3638.0,"2022-08-11 10:52:16.749767",0.9308447937131631,0.9098766889311168,0.9257409366043053,26994.219159313092,0.8487472141554671,0.8029179622099976,-16839.66001038949,0.9296660117878193,0.9828925951214622,0.9823805015745265,6685.100861465882,0.9296343326935027,0.9308829404714343
33.0,"","","val",3638.0,"2022-08-11 10:52:20.243376",0.9191290824261276,0.8712806016284449,0.8837670384138769,27734.436342766647,0.8271934176796494,0.7855126999059266,-20541.198704518854,0.5972006220839814,0.645175450775056,0.6432351230858699,13347.961066271062,0.596321891460166,0.5824
34.0,0.2840469479560852,0.001983704194100055,"train",3640.0,"2022-08-11 10:52:22.277065","","","","","","","","","","","","",""
34.0,0.39360538125038147,0.0019821613490617744,"train",3660.0,"2022-08-11 10:52:27.096777","","","","","","","","","","","","",""
34.0,0.312024861574173,0.0019805493886554315,"train",3680.0,"2022-08-11 10:52:31.715004","","","","","","","","","","","","",""
34.0,0.25902751088142395,0.0019788684263162487,"train",3700.0,"2022-08-11 10:52:36.462139","","","","","","","","","","","","",""
34.0,0.3588300347328186,0.001977118580335181,"train",3720.0,"2022-08-11 10:52:41.224876","","","","","","","","","","","","",""
34.0,0.6119734644889832,0.0019752999738505916,"train",3740.0,"2022-08-11 10:52:45.873812","","","","","","","","","","","","",""
34.0,"","","train",3745.0,"2022-08-11 10:52:56.839650",0.925343811394892,0.9128396141830439,0.9301627473604268,28597.492735427066,0.8311169506821681,0.7804353025591964,-17313.583983271194,0.950098231827112,0.9912682138060955,0.9910793294542737,6029.675231115319,0.9500967217136658,0.9623118923957917
34.0,"","","val",3745.0,"2022-08-11 10:53:00.291039",0.9253499222395023,0.8753796164002996,0.8775801026730391,28365.545920936234,0.8339931153184166,0.7817497648165569,-20584.37369685713,0.578538102643857,0.6323656203680574,0.6341635975964335,12803.201472778024,0.5784728521837996,0.6037333333333333
35.0,0.3237444758415222,0.0019734127348395884,"train",3760.0,"2022-08-11 10:53:05.581652","","","","","","","","","","","","",""
35.0,0.21449580788612366,0.001971456996109016,"train",3780.0,"2022-08-11 10:53:10.228923","","","","","","","","","","","","",""
35.0,0.2290586680173874,0.0019694328952861114,"train",3800.0,"2022-08-11 10:53:15.012296","","","","","","","","","","","","",""
35.0,0.3854299783706665,0.001967340574808819,"train",3820.0,"2022-08-11 10:53:19.634326","","","","","","","","","","","","",""
35.0,0.43593794107437134,0.0019651801819157663,"train",3840.0,"2022-08-11 10:53:24.378587","","","","","","","","","","","","",""
35.0,"","","train",3852.0,"2022-08-11 10:53:36.870866",0.9355599214145384,0.9161353627979376,0.93498289882146,25572.81265079828,0.8635220964847572,0.8239655584788328,-15848.030307632584,0.9701375245579568,0.9962991038426223,0.9962021029943178,6123.247964466886,0.9700975948213276,0.9616460247702757
35.0,"","","val",3852.0,"2022-08-11 10:53:40.362100",0.9237947122861586,0.8907943711436257,0.9053903345724907,25100.753086419754,0.8480367331780276,0.8222013170272813,-19379.884914951614,0.6158631415241057,0.6471806613436735,0.649728629579376,13659.016743483473,0.6129272043537495,0.5738666666666666
36.0,0.27390819787979126,0.0019629518686359016,"train",3860.0,"2022-08-11 10:53:43.965210","","","","","","","","","","","","",""
36.0,0.24839356541633606,0.001960655791777799,"train",3880.0,"2022-08-11 10:53:48.584405","","","","","","","","","","","","",""
36.0,0.4862842261791229,0.00195829211291862,"train",3900.0,"2022-08-11 10:53:53.343060","","","","","","","","","","","","",""
36.0,0.3694984018802643,0.0019558609983927455,"train",3920.0,"2022-08-11 10:53:58.000353","","","","","","","","","","","","",""
36.0,0.20380599796772003,0.0019533626192800697,"train",3940.0,"2022-08-11 10:54:02.732230","","","","","","","","","","","","",""
36.0,"","","train",3959.0,"2022-08-11 10:54:17.024294",0.9245579567779961,0.9041423231089438,0.9230086398725276,23819.996196178396,0.8540355304475,0.842143027983736,-14763.272742070321,0.9705304518664047,0.9960770730453552,0.9960074499587119,5706.549287962248,0.9705268843454096,0.9793581036090026
36.0,"","","val",3959.0,"2022-08-11 10:54:20.413983",0.9129082426127527,0.8672833693139466,0.880633740485041,25374.787495876717,0.8300290774517578,0.8118532455315146,-18937.486037586255,0.5847589424572317,0.6271773561598804,0.6257898817600308,12500.184579295797,0.584501673552069,0.6186666666666667
37.0,0.2635400891304016,0.001950797151393961,"train",3960.0,"2022-08-11 10:54:22.284327","","","","","","","","","","","","",""
37.0,0.20185840129852295,0.00194816477526889,"train",3980.0,"2022-08-11 10:54:27.115675","","","","","","","","","","","","",""
37.0,0.16758739948272705,0.0019454656761477252,"train",4000.0,"2022-08-11 10:54:31.865934","","","","","","","","","","","","",""
37.0,0.14116063714027405,0.0019427000439686977,"train",4020.0,"2022-08-11 10:54:36.506036","","","","","","","","","","","","",""
37.0,0.33885103464126587,0.0019398680733520343,"train",4040.0,"2022-08-11 10:54:41.274519","","","","","","","","","","","","",""
37.0,0.28694525361061096,0.0019369699635862618,"train",4060.0,"2022-08-11 10:54:45.913195","","","","","","","","","","","","",""
37.0,"","","train",4066.0,"2022-08-11 10:54:57.073765",0.9300589390962672,0.914205531400784,0.9298820201825939,26994.219159313092,0.8474146618810494,0.8024396077493423,-16283.253577560592,0.9787819253438114,0.997696556541043,0.9977926963709187,5572.287995808092,0.9787783572907454,0.9864163004394726
37.0,"","","val",4066.0,"2022-08-11 10:55:00.528519",0.9237947122861586,0.8753766368508208,0.8804124623827219,26816.906606699882,0.839489946151926,0.7996237064910631,-19747.845641605207,0.5847589424572317,0.6234337616923875,0.6303934871099044,12678.784676510528,0.5846946551035959,0.6101333333333333
38.0,0.20527614653110504,0.0019340059186141838,"train",4080.0,"2022-08-11 10:55:05.481687","","","","","","","","","","","","",""
38.0,0.24850371479988098,0.001930976147018528,"train",4100.0,"2022-08-11 10:55:10.073905","","","","","","","","","","","","",""
38.0,0.23482848703861237,0.0019278808620072695,"train",4120.0,"2022-08-11 10:55:14.769884","","","","","","","","","","","","",""
38.0,0.39006170630455017,0.0019247202813986247,"train",4140.0,"2022-08-11 10:55:19.480463","","","","","","","","","","","","",""
38.0,0.4788689613342285,0.001921494627605726,"train",4160.0,"2022-08-11 10:55:24.088756","","","","","","","","","","","","",""
38.0,"","","train",4173.0,"2022-08-11 10:55:36.845052",0.931237721021611,0.9182384860513624,0.9363616384165308,26839.632242136864,0.8501753154854556,0.8050705572829466,-16691.333726753368,0.9658153241650295,0.9982762157340566,0.9982394714335787,6543.035211369871,0.9657055314593259,0.9436675988813424
38.0,"","","val",4173.0,"2022-08-11 10:55:40.378753",0.9097978227060654,0.8696613466953319,0.8870419543282007,29338.66846419753,0.8034261016234451,0.7610536218250236,-22479.86735759182,0.5956454121306376,0.6376100815994453,0.6347838728435742,15621.066250986109,0.5832253046409126,0.4944
39.0,0.13356685638427734,0.0019182041276209689,"train",4180.0,"2022-08-11 10:55:43.825302","","","","","","","","","","","","",""
39.0,0.24763543903827667,0.0019148490130000374,"train",4200.0,"2022-08-11 10:55:48.490716","","","","","","","","","","","","",""
39.0,0.24562448263168335,0.0019114295198456117,"train",4220.0,"2022-08-11 10:55:53.249798","","","","","","","","","","","","",""
39.0,0.12887266278266907,0.0019079458887907516,"train",4240.0,"2022-08-11 10:55:57.899761","","","","","","","","","","","","",""
39.0,0.4260976314544678,0.0019043983649819627,"train",4260.0,"2022-08-11 10:56:02.601864","","","","","","","","","","","","",""
39.0,0.4979885518550873,0.0019007871980619465,"train",4280.0,"2022-08-11 10:56:07.150873","","","","","","","","","","","","",""
39.0,"","","train",4280.0,"2022-08-11 10:56:17.164390",0.9166994106090374,0.9070492695842866,0.9245241660027631,30904.303460666644,0.803126103798673,0.7493422626165989,-19369.81429797383,0.9300589390962672,0.9944341314240339,0.9942839981609876,7835.325135281015,0.9294880415603562,0.8846717272606206
39.0,"","","val",4280.0,"2022-08-11 10:56:20.463346",0.9175738724727839,0.8720121218863532,0.8729421136484334,30340.476277485206,0.8098195800059154,0.7544684854186265,-23545.644260822628,0.609642301710731,0.6477159751417052,0.6426633068424108,16750.812244160054,0.5845579623408883,0.45866666666666667
40.0,0.3130413889884949,0.0018971126421520321,"train",4300.0,"2022-08-11 10:56:26.654865","","","","","","","","","","","","",""
40.0,0.31435856223106384,0.0018933749558342932,"train",4320.0,"2022-08-11 10:56:31.475639","","","","","","","","","","","","",""
40.0,0.14712029695510864,0.001889574402133352,"train",4340.0,"2022-08-11 10:56:36.110157","","","","","","","","","","","","",""
40.0,0.17344988882541656,0.0018857112484978694,"train",4360.0,"2022-08-11 10:56:40.761755","","","","","","","","","","","","",""
40.0,0.3951483964920044,0.0018817857667817247,"train",4380.0,"2022-08-11 10:56:45.343017","","","","","","","","","","","","",""
40.0,"","","train",4387.0,"2022-08-11 10:56:56.874342",0.9402750491159135,0.9314534584342766,0.9454430624616557,24733.936164346193,0.8753116885461067,0.8383161922984932,-15161.8251866477,0.9834970530451866,0.9989854201950735,0.9989680299382453,5589.714208949209,0.9834904232407392,0.9864163004394726
40.0,"","","val",4387.0,"2022-08-11 10:57:00.425527",0.9253499222395023,0.8773059961321271,0.8776243582935026,25653.819853834564,0.8477866329992898,0.8156161806208843,-18807.626273689417,0.6251944012441679,0.6629211839300402,0.6711547780577638,11961.432693544268,0.6251798961379473,0.6474666666666666
41.0,0.16724953055381775,0.0018777982332248851,"train",4400.0,"2022-08-11 10:57:05.078198","","","","","","","","","","","","",""
41.0,0.17629648745059967,0.0018737489284339653,"train",4420.0,"2022-08-11 10:57:09.722724","","","","","","","","","","","","",""
41.0,0.19488711655139923,0.001869638137362483,"train",4440.0,"2022-08-11 10:57:14.543072","","","","","","","","","","","","",""
41.0,0.30706897377967834,0.0018654661492908044,"train",4460.0,"2022-08-11 10:57:19.305330","","","","","","","","","","","","",""
41.0,0.1776398867368698,0.0018612332578057888,"train",4480.0,"2022-08-11 10:57:23.932908","","","","","","","","","","","","",""
41.0,"","","train",4494.0,"2022-08-11 10:57:37.063050",0.9111984282907662,0.9213286914623968,0.9355861331648405,21528.828171945534,0.8469406763062879,0.8751494857689548,-13544.897154618031,0.9654223968565815,0.9989449953492905,0.9989266275465507,5560.966137290528,0.9654214946264053,0.9850845651884406
41.0,"","","val",4494.0,"2022-08-11 10:57:40.450245",0.9082426127527217,0.8770827654492165,0.8869445919631791,23811.053727613496,0.8314607739911948,0.8316086547507056,-17890.69092222062,0.578538102643857,0.6348808553734426,0.648335433223493,11970.32811682774,0.5761762881708399,0.6464
42.0,0.17336249351501465,0.0018569397607801274,"train",4500.0,"2022-08-11 10:57:43.580881","","","","","","","","","","","","",""
42.0,0.19833976030349731,0.0018525859603513825,"train",4520.0,"2022-08-11 10:57:48.197432","","","","","","","","","","","","",""
42.0,0.2389228194952011,0.0018481721629007258,"train",4540.0,"2022-08-11 10:57:52.952994","","","","","","","","","","","","",""
42.0,0.0810466855764389,0.0018436986790313767,"train",4560.0,"2022-08-11 10:57:57.598067","","","","","","","","","","","","",""
42.0,0.18557508289813995,0.0018391658235467475,"train",4580.0,"2022-08-11 10:58:02.358652","","","","","","","","","","","","",""
42.0,0.12333093583583832,0.0018345739154282876,"train",4600.0,"2022-08-11 10:58:07.095418","","","","","","","","","","","","",""
42.0,"","","train",4601.0,"2022-08-11 10:58:17.179826",0.9469548133595285,0.934843470954134,0.9475472285559967,23040.079500680404,0.8938608753407836,0.8682133460894523,-14219.739740385701,0.987426326129666,0.9997022078312338,0.9996996781736458,5399.399980091,0.9874242117278491,0.9952057530962845
42.0,"","","val",4601.0,"2022-08-11 10:58:20.569958",0.9129082426127527,0.8674918063047704,0.8780580633740487,25374.787495876717,0.8300290774517578,0.8118532455315146,-18716.135685070865,0.5878693623639192,0.6516119898514312,0.6558829230471022,12057.483874265015,0.5867138176005899,0.6410666666666667
43.0,0.15214046835899353,0.0018299232778130386,"train",4620.0,"2022-08-11 10:58:26.546360","","","","","","","","","","","","",""
43.0,0.1192990094423294,0.001825214237970893,"train",4640.0,"2022-08-11 10:58:31.337922","","","","","","","","","","","","",""
43.0,0.22049933671951294,0.0018204471272815655,"train",4660.0,"2022-08-11 10:58:35.925464","","","","","","","","","","","","",""
43.0,0.11608539521694183,0.0018156222812112726,"train",4680.0,"2022-08-11 10:58:40.598845","","","","","","","","","","","","",""
43.0,0.42497915029525757,0.0018107400392891255,"train",4700.0,"2022-08-11 10:58:45.165310","","","","","","","","","","","","",""
43.0,"","","train",4708.0,"2022-08-11 10:58:56.911057",0.9445972495088408,0.9402204287752182,0.9545313544499713,22759.115316091793,0.8910732222164548,0.8715618273140397,-14105.17843944467,0.9929273084479371,0.9996587515812922,0.9996545681050785,5451.241562797547,0.9929235052700653,0.9938740178452523
