"epoch","loss","lr","part","step","time","murmur_accuracy","murmur_auprc","murmur_auroc","murmur_cost","murmur_f_measure","murmur_weighted_accuracy","neg_weighted_cost","outcome_accuracy","outcome_auprc","outcome_auroc","outcome_cost","outcome_f_measure","outcome_weighted_accuracy"
5.0,"","","train",654.0,"2022-08-12 23:42:21.648116",0.8675623800383877,0.785492003219471,0.8080355801304215,42026.43790652063,0.6295874220669411,0.6031966643502432,-32139.633764611674,0.5619961612284069,0.6600376177220838,0.6663008993070916,22252.829622702717,0.4517864082433125,0.26683971447112265
5.0,"","","val",654.0,"2022-08-12 23:42:24.941123",0.8755690440060698,0.8092976447012123,0.7986338797814209,39890.34399956287,0.6681527880127733,0.626933575978162,-30685.9337913322,0.5842185128983308,0.624055023205847,0.6121773598820066,21481.523583101534,0.4835068649885584,0.295513151108819
6.0,2.697603225708008,0.0002667195978394471,"train",660.0,"2022-08-12 23:42:29.898028","","","","","","","","","","","","",""
6.0,2.618600606918335,0.0002777961397303298,"train",680.0,"2022-08-12 23:42:41.079292","","","","","","","","","","","","",""
6.0,3.0352582931518555,0.0002891542524566669,"train",700.0,"2022-08-12 23:42:51.988364","","","","","","","","","","","","",""
6.0,2.1796202659606934,0.00030078974014192635,"train",720.0,"2022-08-12 23:43:02.699725","","","","","","","","","","","","",""
6.0,2.462315320968628,0.0003126983044426349,"train",740.0,"2022-08-12 23:43:12.968806","","","","","","","","","","","","",""
6.0,2.549900770187378,0.0003248755461362561,"train",760.0,"2022-08-12 23:43:24.159637","","","","","","","","","","","","",""
6.0,"","","train",763.0,"2022-08-12 23:43:35.261702",0.9024952015355087,0.861600036272205,0.8711414254375611,33165.39555521686,0.7674924450066765,0.714153347231874,-26193.349448216268,0.6145873320537428,0.6750527098958906,0.6722901371074747,19221.303341215673,0.5611522911051213,0.38741077222582737
6.0,"","","val",763.0,"2022-08-12 23:43:39.519714",0.8983308042488619,0.8368699513660821,0.8486173207484684,32836.122272631656,0.765474198603033,0.7133757961783439,-25736.338206491775,0.6130500758725341,0.6784107165676825,0.6779959439528023,18636.5541403519,0.5664753305385359,0.40226921093347084
7.0,2.654466152191162,0.0003373169667463382,"train",780.0,"2022-08-12 23:43:52.762998","","","","","","","","","","","","",""
7.0,2.1458353996276855,0.00035001797020432464,"train",800.0,"2022-08-12 23:44:04.478889","","","","","","","","","","","","",""
7.0,2.3744585514068604,0.0003629738645474208,"train",820.0,"2022-08-12 23:44:14.416379","","","","","","","","","","","","",""
7.0,2.4110865592956543,0.00037617986365188084,"train",840.0,"2022-08-12 23:44:24.274819","","","","","","","","","","","","",""
7.0,2.381997585296631,0.0003896310890010846,"train",860.0,"2022-08-12 23:44:35.201305","","","","","","","","","","","","",""
7.0,"","","train",872.0,"2022-08-12 23:44:53.868821",0.9274472168905951,0.8838490969637196,0.8909389904653133,26515.93799581752,0.8475253706299943,0.8051887885105398,-20764.49025115317,0.6495201535508637,0.7013359500813322,0.7036414565826334,15013.042506488815,0.6390339858510289,0.5435431537962362
7.0,"","","val",872.0,"2022-08-12 23:44:58.169842",0.9226100151745068,0.8755544318360028,0.8810895843682733,25717.917463124104,0.8452089810017271,0.8116469517743403,-20214.03968006118,0.6418816388467374,0.6919191858989691,0.6801069321533921,14710.161896998261,0.6329141411280425,0.5482207323362558
8.0,2.6442508697509766,0.0004033225714877404,"train",880.0,"2022-08-12 23:45:05.760146","","","","","","","","","","","","",""
8.0,1.868117332458496,0.000417249253249558,"train",900.0,"2022-08-12 23:45:16.286264","","","","","","","","","","","","",""
8.0,1.910111427307129,0.0004314059895377069,"train",920.0,"2022-08-12 23:45:27.787141","","","","","","","","","","","","",""
8.0,2.5596864223480225,0.00044578755061737245,"train",940.0,"2022-08-12 23:45:39.097532","","","","","","","","","","","","",""
8.0,3.038222074508667,0.0004603886236997073,"train",960.0,"2022-08-12 23:45:51.712820","","","","","","","","","","","","",""
8.0,3.12404203414917,0.000475203814904464,"train",980.0,"2022-08-12 23:46:03.618098","","","","","","","","","","","","",""
8.0,"","","train",981.0,"2022-08-12 23:46:13.495528",0.9021113243761996,0.8952231700250597,0.901826229184468,22833.270386099208,0.8289013341974016,0.8436414176511466,-18256.294920248,0.6437619961612284,0.7026309334312864,0.7045979655019896,13679.319454396798,0.6407379270086184,0.590914990266061
8.0,"","","val",981.0,"2022-08-12 23:46:16.683262",0.8952959028831563,0.8901089129255055,0.8912485510846162,21879.9216,0.8270308309717176,0.8571428571428571,-17814.868252332846,0.6054628224582701,0.6781408390877927,0.6649612831858408,13749.814904665693,0.603929727230698,0.5750386797318205
9.0,2.0476901531219482,0.0004902276512525848,"train",1000.0,"2022-08-12 23:46:30.779963","","","","","","","","","","","","",""
9.0,2.681305170059204,0.0005054545826880114,"train",1020.0,"2022-08-12 23:46:43.194860","","","","","","","","","","","","",""
9.0,3.2897207736968994,0.0005208789841279688,"train",1040.0,"2022-08-12 23:46:57.451648","","","","","","","","","","","","",""
9.0,2.695401668548584,0.0005364951575409639,"train",1060.0,"2022-08-12 23:47:07.032515","","","","","","","","","","","","",""
9.0,2.711945056915283,0.0005522973340517342,"train",1080.0,"2022-08-12 23:47:22.223300","","","","","","","","","","","","",""
9.0,"","","train",1090.0,"2022-08-12 23:47:40.042447",0.9324376199616122,0.9172729331682865,0.9265046321139866,26299.810920312462,0.8568402436038989,0.8109798471160529,-22461.183088219623,0.6414587332053743,0.7164209493476298,0.7140993660622156,18622.555256126783,0.5927387389558878,0.41674237508111617
9.0,"","","val",1090.0,"2022-08-12 23:47:44.230237",0.9226100151745068,0.9020572880643294,0.9133631395926465,26830.53239270542,0.839655542568164,0.7970882620564149,-22248.42352166354,0.6464339908952959,0.6805673599508366,0.672114675516224,17666.314650621658,0.6081435261391621,0.44662197008767407
10.0,2.4657349586486816,0.0005682796760723666,"train",1100.0,"2022-08-12 23:47:51.541594","","","","","","","","","","","","",""
10.0,1.959991693496704,0.0005844362794587994,"train",1120.0,"2022-08-12 23:48:02.095582","","","","","","","","","","","","",""
10.0,2.0731923580169678,0.0006007611756919128,"train",1140.0,"2022-08-12 23:48:12.300694","","","","","","","","","","","","",""
10.0,2.1807188987731934,0.0006172483340823973,"train",1160.0,"2022-08-12 23:48:22.717898","","","","","","","","","","","","",""
10.0,2.0188333988189697,0.0006338916639985943,"train",1180.0,"2022-08-12 23:48:37.301136","","","","","","","","","","","","",""
10.0,"","","train",1199.0,"2022-08-12 23:49:01.691341",0.9424184261036468,0.9200914213324373,0.9249366250391706,22521.329895049803,0.8901405076900238,0.8735232800555942,-19776.496644440307,0.6495201535508637,0.7148684759727588,0.7154326993955471,17031.66339383081,0.6210519087177986,0.4734587929915639
10.0,"","","val",1199.0,"2022-08-12 23:49:04.773176",0.9271623672230652,0.9046787181453875,0.90890875972843,22434.296496140974,0.8680900750625522,0.8653321201091901,-19268.648500106647,0.6525037936267072,0.6774758729760119,0.6803926991150445,16103.00050407232,0.6313102070033739,0.5023207839092315
11.0,2.3315579891204834,0.0006506850171164743,"train",1200.0,"2022-08-12 23:49:06.926038","","","","","","","","","","","","",""
11.0,2.3756368160247803,0.0006676221896909319,"train",1220.0,"2022-08-12 23:49:18.799479","","","","","","","","","","","","",""
11.0,2.3680076599121094,0.0006846969248475525,"train",1240.0,"2022-08-12 23:49:29.358503","","","","","","","","","","","","",""
11.0,2.4564132690429688,0.0007019029148940066,"train",1260.0,"2022-08-12 23:49:40.117940","","","","","","","","","","","","",""
11.0,2.2580878734588623,0.0007192338036502148,"train",1280.0,"2022-08-12 23:49:50.442099","","","","","","","","","","","","",""
11.0,2.1684253215789795,0.0007366831887964311,"train",1300.0,"2022-08-12 23:50:01.364756","","","","","","","","","","","","",""
11.0,"","","train",1308.0,"2022-08-12 23:50:14.569250",0.9431861804222649,0.9260544828877169,0.9402166447009631,23914.0787672599,0.885502122816896,0.8508223303219828,-19950.66891678658,0.653742802303263,0.7150765917786688,0.7168112929382289,15987.259066313261,0.6352206706061486,0.5107073329007138
11.0,"","","val",1308.0,"2022-08-12 23:50:18.026806",0.936267071320182,0.910886224659686,0.9224788872329863,23944.875304801586,0.875189393939394,0.8453139217470428,-19814.862605655522,0.6585735963581184,0.6892584832175469,0.6808904867256635,15684.84990650946,0.6404382397660393,0.518824136152656
12.0,2.367452621459961,0.0007542446242383618,"train",1320.0,"2022-08-12 23:50:26.224792","","","","","","","","","","","","",""
12.0,2.64906907081604,0.000771911622488463,"train",1340.0,"2022-08-12 23:50:37.653430","","","","","","","","","","","","",""
12.0,2.345001220703125,0.0007896776570625276,"train",1360.0,"2022-08-12 23:50:48.574854","","","","","","","","","","","","",""
12.0,2.4561572074890137,0.0008075361648906749,"train",1380.0,"2022-08-12 23:50:58.491915","","","","","","","","","","","","",""
12.0,2.2342936992645264,0.0008254805487418609,"train",1400.0,"2022-08-12 23:51:07.554681","","","","","","","","","","","","",""
12.0,"","","train",1417.0,"2022-08-12 23:51:25.094646",0.9424184261036468,0.9251791473195639,0.9306961801158234,24599.423337217057,0.8813343035120795,0.8401667824878388,-21319.730825495088,0.6464491362763916,0.7250744379421351,0.7266632758366504,18040.03831377312,0.6056391576225377,0.4381570408825438
12.0,"","","val",1417.0,"2022-08-12 23:51:28.470373",0.9271623672230652,0.9055919632721015,0.9216260970359322,25450.39803412335,0.8536856127886323,0.8180163785259327,-21376.883298620814,0.6509863429438544,0.6851930904614199,0.6726862094395278,17303.36856311828,0.6167364566897278,0.46054667354306345
13.0,2.216277599334717,0.0008435041796610037,"train",1420.0,"2022-08-12 23:51:31.337388","","","","","","","","","","","","",""
13.0,2.2055273056030273,0.0008616003994178323,"train",1440.0,"2022-08-12 23:51:43.017505","","","","","","","","","","","","",""
13.0,2.5173776149749756,0.0008797625229665443,"train",1460.0,"2022-08-12 23:51:54.922772","","","","","","","","","","","","",""
13.0,2.3308815956115723,0.000897983840915379,"train",1480.0,"2022-08-12 23:52:05.153932","","","","","","","","","","","","",""
13.0,2.380420684814453,0.0009162576220051732,"train",1500.0,"2022-08-12 23:52:16.152835","","","","","","","","","","","","",""
13.0,2.503629684448242,0.0009345771155960046,"train",1520.0,"2022-08-12 23:52:27.279376","","","","","","","","","","","","",""
13.0,"","","train",1526.0,"2022-08-12 23:52:40.267878",0.9343570057581574,0.911551453345752,0.9162369225419519,25945.0558151493,0.8617235364728211,0.8167709057215659,-21602.05663080198,0.6583493282149712,0.7210789122963677,0.7211636444051295,17259.057446454663,0.625919852023384,0.46865671641791046
13.0,"","","val",1526.0,"2022-08-12 23:52:43.464511",0.9241274658573596,0.8948010252044112,0.9081139261467122,26265.975794112423,0.8448973827904349,0.805277525022748,-21213.20025219059,0.6585735963581184,0.6919668067911318,0.6885140117994101,16160.424710268757,0.6360322545012702,0.5023207839092315
14.0,2.1514394283294678,0.000952935554160989,"train",1540.0,"2022-08-12 23:52:52.105717","","","","","","","","","","","","",""
14.0,2.004532814025879,0.0009713261557863192,"train",1560.0,"2022-08-12 23:53:03.179194","","","","","","","","","","","","",""
14.0,2.0542469024658203,0.0009897421266766146,"train",1580.0,"2022-08-12 23:53:13.236338","","","","","","","","","","","","",""
14.0,1.734904408454895,0.0010081766636646664,"train",1600.0,"2022-08-12 23:53:24.044626","","","","","","","","","","","","",""
14.0,2.227752447128296,0.001026622956724638,"train",1620.0,"2022-08-12 23:53:33.400952","","","","","","","","","","","","",""
14.0,"","","train",1635.0,"2022-08-12 23:53:50.534034",0.9447216890595009,0.9301604346767991,0.9398850128145096,23271.645829124856,0.8907459055927192,0.861941162844568,-20242.589428127147,0.6560460652591171,0.7304781201969919,0.736585581601061,17213.533027129437,0.6245045045045045,0.46943543153796236
14.0,"","","val",1635.0,"2022-08-12 23:53:53.654753",0.9393019726858877,0.9138912872091749,0.9277446597118717,23046.330830517043,0.8840074629492731,0.8616924476797089,-19511.609162907014,0.6722306525037937,0.6800748567809228,0.6674133480825961,15976.887495296984,0.6497371995511723,0.5131511088189789
15.0,2.0787949562072754,0.0010450741914878035,"train",1640.0,"2022-08-12 23:53:57.799416","","","","","","","","","","","","",""
15.0,2.227175235748291,0.00106352355175989,"train",1660.0,"2022-08-12 23:54:09.115255","","","","","","","","","","","","",""
15.0,2.4854588508605957,0.0010819642220390928,"train",1680.0,"2022-08-12 23:54:18.489511","","","","","","","","","","","","",""
15.0,3.0486040115356445,0.001100389390033835,"train",1700.0,"2022-08-12 23:54:30.465159","","","","","","","","","","","","",""
15.0,2.6759514808654785,0.0011187922491793434,"train",1720.0,"2022-08-12 23:54:45.243890","","","","","","","","","","","","",""
15.0,2.0429787635803223,0.001137166001152105,"train",1740.0,"2022-08-12 23:54:58.079824","","","","","","","","","","","","",""
15.0,"","","train",1744.0,"2022-08-12 23:55:08.403735",0.9420345489443378,0.9298430673438365,0.9360149008968057,24282.79118720387,0.8820121774723062,0.8445679870280287,-21199.636531412034,0.6495201535508637,0.7329537722855093,0.733639392599144,18116.4818756202,0.6070954154014454,0.43659961064243996
15.0,"","","val",1744.0,"2022-08-12 23:55:11.573296",0.9271623672230652,0.9114114144158427,0.9235717834078512,25450.39803412335,0.8536856127886323,0.8180163785259327,-21346.161033606393,0.661608497723824,0.6788311547398606,0.6770833333333335,17241.924033089435,0.6265169247503666,0.4662197008767406
16.0,2.0579116344451904,0.0011555038583812845,"train",1760.0,"2022-08-12 23:55:24.289094","","","","","","","","","","","","",""
16.0,2.387803077697754,0.0011737990465561622,"train",1780.0,"2022-08-12 23:55:38.491605","","","","","","","","","","","","",""
16.0,2.254218578338623,0.001192044807128681,"train",1800.0,"2022-08-12 23:55:50.953750","","","","","","","","","","","","",""
16.0,2.0706710815429688,0.0012102343998101654,"train",1820.0,"2022-08-12 23:55:59.740073","","","","","","","","","","","","",""
16.0,1.9800711870193481,0.0012283611050612968,"train",1840.0,"2022-08-12 23:56:10.356662","","","","","","","","","","","","",""
16.0,"","","train",1853.0,"2022-08-12 23:56:27.497796",0.9166986564299424,0.9327344090761003,0.9457156701969167,21090.748216124033,0.8592813424712027,0.8885800324299282,-17172.26682630035,0.6633397312859884,0.726408788286141,0.7270232935279365,13253.78543647667,0.660601143707078,0.6120700843608047
16.0,"","","val",1853.0,"2022-08-12 23:56:31.684753",0.8892261001517451,0.9129608246971643,0.9319837721477071,21544.500785465476,0.8214589248269591,0.8607825295723385,-17391.107157802944,0.6388467374810318,0.6831497800574549,0.6791574483775811,13237.713530140412,0.6370003147623544,0.6028880866425993
17.0,2.860281229019165,0.0012464182265744233,"train",1860.0,"2022-08-12 23:56:40.488089","","","","","","","","","","","","",""
17.0,2.37327241897583,0.0012643990937472884,"train",1880.0,"2022-08-12 23:56:51.133039","","","","","","","","","","","","",""
17.0,2.3195247650146484,0.0012822970641472625,"train",1900.0,"2022-08-12 23:57:01.299342","","","","","","","","","","","","",""
17.0,2.171109676361084,0.0013001055259651679,"train",1920.0,"2022-08-12 23:57:15.273098","","","","","","","","","","","","",""
17.0,2.1045846939086914,0.0013178179004577923,"train",1940.0,"2022-08-12 23:57:29.067268","","","","","","","","","","","","",""
17.0,2.268545627593994,0.0013354276443781855,"train",1960.0,"2022-08-12 23:57:40.139478","","","","","","","","","","","","",""
17.0,"","","train",1962.0,"2022-08-12 23:57:51.183786",0.9358925143953934,0.9316803952027244,0.9406961157212792,26157.079508809307,0.8633521389637774,0.8149177669678017,-22428.13631476193,0.6418426103646833,0.7327966443561188,0.7383849329205358,18699.193120714554,0.591812176818662,0.4142764438676184
17.0,"","","val",1962.0,"2022-08-12 23:57:55.092301",0.9241274658573596,0.9087183549496805,0.9232323232323238,26830.53239270542,0.84208457940342,0.7979981801637852,-22187.42397724062,0.661608497723824,0.7000145541063456,0.6954277286135695,17544.315561775824,0.6225455068488225,0.4559051057246003
18.0,2.093977928161621,0.0013529282523928455,"train",1980.0,"2022-08-12 23:58:09.274869","","","","","","","","","","","","",""
18.0,2.254560708999634,0.0013703132594848966,"train",2000.0,"2022-08-12 23:58:20.582514","","","","","","","","","","","","",""
18.0,2.405697822570801,0.0013875762433423738,"train",2020.0,"2022-08-12 23:58:30.378703","","","","","","","","","","","","",""
18.0,3.1077094078063965,0.0014047108267307333,"train",2040.0,"2022-08-12 23:58:40.807848","","","","","","","","","","","","",""
18.0,1.9003199338912964,0.001421710679848709,"train",2060.0,"2022-08-12 23:58:51.697676","","","","","","","","","","","","",""
18.0,"","","train",2071.0,"2022-08-12 23:59:09.656485",0.9435700575815739,0.9331164937703522,0.9447620943680546,22886.6851539394,0.8904469236823291,0.8677322214500811,-18284.04923488815,0.6790786948176584,0.7451252707568451,0.7476219961668884,13681.413315836899,0.6734837199148873,0.600259571706684
18.0,"","","val",2071.0,"2022-08-12 23:59:12.916817",0.9150227617602428,0.9077870521775737,0.9196141745322053,23262.42962650092,0.8461050875729774,0.8434940855323021,-18524.30494029814,0.6585735963581184,0.7083010072218223,0.6986541297935107,13786.180254095358,0.6532041341856174,0.5869004641567819
19.0,2.026374578475952,0.0014385695226666467,"train",2080.0,"2022-08-12 23:59:18.563558","","","","","","","","","","","","",""
19.0,2.0640649795532227,0.0014552811272464518,"train",2100.0,"2022-08-12 23:59:28.945793","","","","","","","","","","","","",""
19.0,2.0364842414855957,0.0014718393200422943,"train",2120.0,"2022-08-12 23:59:37.305356","","","","","","","","","","","","",""
19.0,1.746225357055664,0.001488237984181219,"train",2140.0,"2022-08-12 23:59:47.220390","","","","","","","","","","","","",""
19.0,1.7669017314910889,0.0015044710617228216,"train",2160.0,"2022-08-12 23:59:58.382380","","","","","","","","","","","","",""
19.0,2.0582528114318848,0.0015205325558971508,"train",2180.0,"2022-08-13 00:00:08.080875","","","","","","","","","","","","",""
19.0,"","","train",2180.0,"2022-08-13 00:00:17.091310",0.9178502879078695,0.9216843885151158,0.9352311656699805,30426.735276261636,0.8104168537094321,0.753069261060922,-24333.18483873013,0.636852207293666,0.7223799775884159,0.7214854784018859,18239.634401198622,0.5948227784332527,0.4281635301752109
19.0,"","","val",2180.0,"2022-08-13 00:00:20.288754",0.9150227617602428,0.8955994828163018,0.9098691836396748,29234.039621993037,0.8146049352945904,0.7634212920837125,-23207.632813884178,0.6646433990895296,0.693172581528426,0.6851769911504424,17181.226005775323,0.6298665487436368,0.4693140794223827
20.0,2.0074312686920166,0.001536416533320018,"train",2200.0,"2022-08-13 00:00:32.980614","","","","","","","","","","","","",""
20.0,2.2777698040008545,0.0015521171261848872,"train",2220.0,"2022-08-13 00:00:43.743024","","","","","","","","","","","","",""
20.0,2.1382572650909424,0.0015676285344305395,"train",2240.0,"2022-08-13 00:00:54.352021","","","","","","","","","","","","",""
20.0,2.129782199859619,0.001582945027883716,"train",2260.0,"2022-08-13 00:01:05.460478","","","","","","","","","","","","",""
20.0,2.017714500427246,0.001598060948375936,"train",2280.0,"2022-08-13 00:01:15.047132","","","","","","","","","","","","",""
20.0,"","","train",2289.0,"2022-08-13 00:01:28.099495",0.9428023032629559,0.9364901846659524,0.9475203272101287,24599.423337217057,0.8819914110895755,0.8403984248320593,-21787.372681687004,0.636084452975048,0.7361116971085109,0.733232050715023,18975.32202615695,0.5825331804252396,0.40298507462686567
20.0,"","","val",2289.0,"2022-08-13 00:01:31.615792",0.9317147192716236,0.9164611380143544,0.9259397251200524,24929.040623563964,0.863419689119171,0.8280254777070064,-21388.08919314784,0.6600910470409712,0.7006813293000289,0.7009033923303829,17847.13776273172,0.6170195101701951,0.445074780814853
21.0,2.736701011657715,0.00161297071183372,"train",2300.0,"2022-08-13 00:01:39.123226","","","","","","","","","","","","",""
21.0,2.767674446105957,0.001627668810341441,"train",2320.0,"2022-08-13 00:01:50.245956","","","","","","","","","","","","",""
21.0,2.314133405685425,0.0016421498141760394,"train",2340.0,"2022-08-13 00:02:00.102980","","","","","","","","","","","","",""
21.0,2.109668254852295,0.0016564083738128531,"train",2360.0,"2022-08-13 00:02:11.226998","","","","","","","","","","","","",""
21.0,2.544952392578125,0.0016704392219018213,"train",2380.0,"2022-08-13 00:02:21.858962","","","","","","","","","","","","",""
21.0,"","","train",2398.0,"2022-08-13 00:02:40.795169",0.9489443378119002,0.9370308841718396,0.9454398469127117,23049.319545189952,0.8987675271857831,0.8681955061385221,-17944.832866311655,0.6779270633397313,0.7395030343683184,0.7396273035529994,12840.34618743336,0.6756973835384292,0.6315379623621026
21.0,"","","val",2398.0,"2022-08-13 00:02:44.101354",0.9226100151745068,0.9060813750315566,0.9285229342606373,24426.829378430437,0.8515142812962513,0.8298453139217471,-18784.832004977503,0.6358118361153262,0.699026244176243,0.693685471976401,13142.83463152457,0.6343966712898752,0.6059824651882414
22.0,1.8363968133926392,0.0016842371752133337,"train",2400.0,"2022-08-13 00:02:46.961641","","","","","","","","","","","","",""
22.0,2.65600848197937,0.001697797136552998,"train",2420.0,"2022-08-13 00:02:57.297102","","","","","","","","","","","","",""
