"epoch","loss","lr","part","step","time","murmur_accuracy","murmur_auprc","murmur_auroc","murmur_cost","murmur_f_measure","murmur_weighted_accuracy","neg_weighted_cost","outcome_accuracy","outcome_auprc","outcome_auroc","outcome_cost","outcome_f_measure","outcome_weighted_accuracy"
7.0,0.8490325212478638,0.0003336882951304272,"train",760.0,"2022-08-11 14:42:35.134415","","","","","","","","","","","","",""
7.0,0.8967881798744202,0.0003465531630675576,"train",780.0,"2022-08-11 14:42:46.400113","","","","","","","","","","","","",""
7.0,0.834216833114624,0.0003596838705584766,"train",800.0,"2022-08-11 14:42:58.778687","","","","","","","","","","","","",""
7.0,0.8000864386558533,0.0003730753838194333,"train",820.0,"2022-08-11 14:43:10.316278","","","","","","","","","","","","",""
7.0,0.7435927391052246,0.00038672256908426055,"train",840.0,"2022-08-11 14:43:22.041190","","","","","","","","","","","","",""
7.0,"","","train",856.0,"2022-08-11 14:43:44.133254",0.8577603143418467,0.7584783594417676,0.7954709348644264,45268.05479561646,0.5674288665602404,0.5690026309495336,-33336.577871082234,0.5756385068762279,0.667687520118605,0.6702206809272164,21405.100946548017,0.48264412782450783,0.2979091756558796
7.0,"","","val",856.0,"2022-08-11 14:43:48.442687",0.864696734059098,0.7789197693895009,0.7884581341830408,43205.18180158268,0.6089381960027683,0.5907808090310442,-31834.359849127617,0.5925349922239502,0.6370062530312046,0.6187342508238034,20463.537896672555,0.5076397007248071,0.3248
8.0,0.913992702960968,0.00040062019457245534,"train",860.0,"2022-08-11 14:43:52.118763","","","","","","","","","","","","",""
8.0,0.7703571915626526,0.00041476293249483216,"train",880.0,"2022-08-11 14:44:03.798691","","","","","","","","","","","","",""
8.0,0.762139618396759,0.0004291453610959831,"train",900.0,"2022-08-11 14:44:15.529544","","","","","","","","","","","","",""
8.0,0.6812240481376648,0.0004437619667327585,"train",920.0,"2022-08-11 14:44:27.803639","","","","","","","","","","","","",""
8.0,0.8056434392929077,0.0004586071459879771,"train",940.0,"2022-08-11 14:44:39.521073","","","","","","","","","","","","",""
8.0,0.8418735861778259,0.0004736752078185497,"train",960.0,"2022-08-11 14:44:50.798702","","","","","","","","","","","","",""
8.0,"","","train",963.0,"2022-08-11 14:45:05.243332",0.8903732809430256,0.8075236584838272,0.8422685274214095,34637.57334155163,0.7352833609400218,0.6940923224109065,-24150.048943541286,0.6463654223968566,0.6993553529905963,0.7028482373704166,13662.524545530943,0.6428918881500911,0.5903582367825276
8.0,"","","val",963.0,"2022-08-11 14:45:09.535838",0.9097978227060654,0.8445175502300796,0.8455301823331565,31367.687357633906,0.7907464763443757,0.7384760112888052,-22921.397829910587,0.5956454121306376,0.6462786023380662,0.6232312463655757,14475.108302187273,0.59065444359562,0.5370666666666667
9.0,0.8519041538238525,0.0004889603757371954,"train",980.0,"2022-08-11 14:45:20.654477","","","","","","","","","","","","",""
9.0,0.8241627216339111,0.0005044567900269138,"train",1000.0,"2022-08-11 14:45:32.555779","","","","","","","","","","","","",""
9.0,0.8809244632720947,0.0005201585099873652,"train",1020.0,"2022-08-11 14:45:44.056669","","","","","","","","","","","","",""
9.0,0.7770864963531494,0.000536059516212294,"train",1040.0,"2022-08-11 14:45:55.777647","","","","","","","","","","","","",""
9.0,0.8014501929283142,0.0005521537128971269,"train",1060.0,"2022-08-11 14:46:07.688280","","","","","","","","","","","","",""
9.0,"","","train",1070.0,"2022-08-11 14:46:26.409625",0.8770137524557957,0.7918439613252826,0.8307206532787539,30379.375839260192,0.7482845518821346,0.7309256158813681,-20682.760843046082,0.5776031434184676,0.6844479123209641,0.6880391580112999,10986.14584683197,0.549655320787303,0.7561592755360235
9.0,"","","val",1070.0,"2022-08-11 14:46:30.602479",0.8911353032659409,0.8155293017780686,0.8150115064613207,27734.436342766647,0.7857156459475929,0.768579492003763,-19787.158063311494,0.5241057542768274,0.644872111554869,0.6279220779220775,11839.879783856344,0.49860864778912606,0.6938666666666666
10.0,0.848595917224884,0.0005684349301758598,"train",1080.0,"2022-08-11 14:46:37.584488","","","","","","","","","","","","",""
10.0,0.6429662108421326,0.0005848969264863337,"train",1100.0,"2022-08-11 14:46:49.200898","","","","","","","","","","","","",""
10.0,0.7416187524795532,0.0006015333909629988,"train",1120.0,"2022-08-11 14:47:00.865292","","","","","","","","","","","","",""
10.0,0.7747320532798767,0.0006183379458562462,"train",1140.0,"2022-08-11 14:47:13.011531","","","","","","","","","","","","",""
10.0,0.7607362866401672,0.0006353041489773796,"train",1160.0,"2022-08-11 14:47:25.064371","","","","","","","","","","","","",""
10.0,"","","train",1177.0,"2022-08-11 14:47:48.673992",0.8856581532416503,0.7946750210910904,0.832869747168117,37773.26111235438,0.7000450785959293,0.6596508012437216,-28977.866447239816,0.5980353634577603,0.6939414637884229,0.6967793882827532,20182.471782125245,0.5280565563184012,0.3470502064189639
10.0,"","","val",1177.0,"2022-08-11 14:47:53.211506",0.9066874027993779,0.8254232438399824,0.8212426978226242,32771.48400019333,0.776176552492342,0.7215428033866416,-26089.80124443612,0.609642301710731,0.6245687303899864,0.6106900562124442,19408.118488678905,0.5439754968028866,0.36693333333333333
11.0,0.8011279106140137,0.0006524254961682904,"train",1180.0,"2022-08-11 14:47:56.512321","","","","","","","","","","","","",""
11.0,0.7792801260948181,0.0006696954237948906,"train",1200.0,"2022-08-11 14:48:08.184198","","","","","","","","","","","","",""
11.0,0.7378398180007935,0.0006871073112633432,"train",1220.0,"2022-08-11 14:48:19.582138","","","","","","","","","","","","",""
11.0,0.8651476502418518,0.0007046544835581344,"train",1240.0,"2022-08-11 14:48:31.316260","","","","","","","","","","","","",""
11.0,0.8078854084014893,0.0007223302138010012,"train",1260.0,"2022-08-11 14:48:42.862767","","","","","","","","","","","","",""
11.0,0.6286994814872742,0.0007401277258297497,"train",1280.0,"2022-08-11 14:48:54.433397","","","","","","","","","","","","",""
11.0,"","","train",1284.0,"2022-08-11 14:49:11.407633",0.4707269155206287,0.7227795480644505,0.7732388304350621,20944.451887871033,0.44965428756782166,0.621382444391294,-17198.89206928682,0.5104125736738704,0.617426697352655,0.615462619201812,13453.332250702604,0.395657904566751,0.814356106006126
11.0,"","","val",1284.0,"2022-08-11 14:49:18.355825",0.46500777604976673,0.711344314726955,0.7690122145512481,21063.22345430967,0.4453671942388317,0.6161806208842897,-17241.91745206349,0.5007776049766719,0.6440454244250994,0.641112618724559,13420.611449817314,0.3880239449941145,0.8096
12.0,0.7795965075492859,0.0007580401967959586,"train",1300.0,"2022-08-11 14:49:31.799754","","","","","","","","","","","","",""
12.0,0.8283805847167969,0.0007760607597805864,"train",1320.0,"2022-08-11 14:49:46.010324","","","","","","","","","","","","",""
12.0,0.7703405022621155,0.00079418250642647,"train",1340.0,"2022-08-11 14:50:00.102771","","","","","","","","","","","","",""
12.0,0.8251274228096008,0.0008123984895867119,"train",1360.0,"2022-08-11 14:50:14.669395","","","","","","","","","","","","",""
12.0,0.6575132012367249,0.0008307017259879339,"train",1380.0,"2022-08-11 14:50:29.803370","","","","","","","","","","","","",""
12.0,"","","train",1391.0,"2022-08-11 14:50:58.396939",0.8719056974459725,0.7917778309456863,0.8341540525443429,32152.679215112137,0.7293627120944046,0.7086821334608945,-22037.53042482896,0.6227897838899804,0.6770092079776346,0.6837177061344751,11922.381634545789,0.6222181263552955,0.6596084698361966
12.0,"","","val",1391.0,"2022-08-11 14:51:05.212827",0.8926905132192846,0.8323675476413657,0.8377234908833423,27118.6816,0.79145455827399,0.7770460959548448,-19813.939306771197,0.5909797822706065,0.6546328283058891,0.6446888931963565,12509.197013542393,0.5908808295169456,0.6186666666666667
13.0,0.698311448097229,0.0008490851989073848,"train",1400.0,"2022-08-11 14:51:14.482842","","","","","","","","","","","","",""
13.0,0.8052350282669067,0.000867541860862867,"train",1420.0,"2022-08-11 14:51:28.800384","","","","","","","","","","","","",""
13.0,0.7890524864196777,0.0008860646363144581,"train",1440.0,"2022-08-11 14:51:43.875648","","","","","","","","","","","","",""
13.0,0.7635427117347717,0.0009046464243769887,"train",1460.0,"2022-08-11 14:51:58.986391","","","","","","","","","","","","",""
13.0,0.7939243316650391,0.0009232801015422311,"train",1480.0,"2022-08-11 14:52:13.853079","","","","","","","","","","","","",""
13.0,"","","train",1498.0,"2022-08-11 14:52:47.697510",0.881335952848723,0.8494702973927319,0.8722053194509334,39318.65966246972,0.6776719273171354,0.6417125089691461,-30149.91226711655,0.593320235756385,0.703441311717768,0.7078413967065948,20981.16487176338,0.505999015401927,0.31828472499667065
13.0,"","","val",1498.0,"2022-08-11 14:52:54.405951",0.8926905132192846,0.8790922772686549,0.8889272437599576,36040.49948411207,0.728557531707138,0.6792097836312324,-28096.20772938421,0.614307931570762,0.6740408353952969,0.6629967047877494,20151.915974656342,0.5309992706053975,0.3429333333333333
14.0,0.8083420991897583,0.0009419585244097709,"train",1500.0,"2022-08-11 14:52:58.095448","","","","","","","","","","","","",""
14.0,0.7261927723884583,0.0009606745324254944,"train",1520.0,"2022-08-11 14:53:12.790135","","","","","","","","","","","","",""
14.0,0.760716438293457,0.0009794209506266583,"train",1540.0,"2022-08-11 14:53:27.559368","","","","","","","","","","","","",""
14.0,0.8822015523910522,0.0009981905923924805,"train",1560.0,"2022-08-11 14:53:41.766856","","","","","","","","","","","","",""
14.0,0.7558165788650513,0.0010169762621991996,"train",1580.0,"2022-08-11 14:53:58.492775","","","","","","","","","","","","",""
14.0,0.7126173377037048,0.0010357707583785515,"train",1600.0,"2022-08-11 14:54:12.961306","","","","","","","","","","","","",""
14.0,"","","train",1605.0,"2022-08-11 14:54:41.373469",0.9033398821218075,0.8447964930550975,0.8553382233088835,33614.441270205956,0.7627933304639334,0.7125089691461373,-26403.82422108655,0.6259332023575639,0.7176618022176143,0.7213952729591728,19193.207171967144,0.5689970469989682,0.39006525502730055
14.0,"","","val",1605.0,"2022-08-11 14:54:50.553516",0.9144634525660964,0.8742379249743463,0.8818286422375641,31022.656237234485,0.800482925535816,0.7450611476952023,-24842.35674307021,0.6345256609642301,0.6800595238670153,0.6689668540414806,18662.057248905934,0.5776275810405503,0.4010666666666667
15.0,0.7125232219696045,0.0010545668758785954,"train",1620.0,"2022-08-11 14:55:04.647873","","","","","","","","","","","","",""
15.0,0.9846217632293701,0.0010733574090258415,"train",1640.0,"2022-08-11 14:55:19.073064","","","","","","","","","","","","",""
15.0,0.8788323998451233,0.0010921351542876167,"train",1660.0,"2022-08-11 14:55:33.658316","","","","","","","","","","","","",""
15.0,0.8035914897918701,0.0011108929130336069,"train",1680.0,"2022-08-11 14:55:47.923968","","","","","","","","","","","","",""
15.0,0.7192299962043762,0.0011296234942955218,"train",1700.0,"2022-08-11 14:56:02.414420","","","","","","","","","","","","",""
15.0,"","","train",1712.0,"2022-08-11 14:56:30.081545",0.9119842829076621,0.8637381089440985,0.8783063423166033,31169.132241446816,0.7937255038180755,0.7436020090887348,-22154.90569169155,0.6459724950884086,0.7007254177218531,0.7024391570225872,13140.679141936283,0.6443098684313597,0.6104674390731123
15.0,"","","val",1712.0,"2022-08-11 14:56:36.504606",0.9222395023328149,0.8836102745953687,0.89098955567357,28365.545920936234,0.8288291166198143,0.779868297271872,-21022.0761656223,0.5909797822706065,0.6525763045011446,0.6483233184725722,13678.606410308368,0.589546243370833,0.5674666666666667
16.0,0.8254985809326172,0.001148319717523823,"train",1720.0,"2022-08-11 14:56:44.135670","","","","","","","","","","","","",""
16.0,0.7741729617118835,0.0011669744153404572,"train",1740.0,"2022-08-11 14:56:57.768275","","","","","","","","","","","","",""
16.0,0.7995584011077881,0.0011855804362865385,"train",1760.0,"2022-08-11 14:57:11.509431","","","","","","","","","","","","",""
16.0,0.8238017559051514,0.0012041306475639305,"train",1780.0,"2022-08-11 14:57:25.150950","","","","","","","","","","","","",""
16.0,0.7699704766273499,0.0012226179377696732,"train",1800.0,"2022-08-11 14:57:38.860162","","","","","","","","","","","","",""
16.0,"","","train",1819.0,"2022-08-11 14:58:10.259490",0.9178781925343812,0.8664993179505291,0.8802997628270302,28680.211138767663,0.8183117118674231,0.7749342262616599,-23387.141066745324,0.650294695481336,0.7278958088486269,0.7358959971920529,18094.070994722984,0.606735935173456,0.4356106006125982
16.0,"","","val",1819.0,"2022-08-11 14:58:17.012303",0.9222395023328149,0.8799447882555642,0.8928836962294207,26226.26952169929,0.8399924351011308,0.80620884289746,-22040.414059797316,0.6423017107309487,0.6624077598879631,0.654845900368288,17854.558597895346,0.5972757771823192,0.43146666666666667
17.0,0.6297398209571838,0.0012410352196222084,"train",1820.0,"2022-08-11 14:58:20.079053","","","","","","","","","","","","",""
17.0,0.8091699481010437,0.0012593754326783576,"train",1840.0,"2022-08-11 14:58:34.396106","","","","","","","","","","","","",""
17.0,0.7616279721260071,0.0012776315460400105,"train",1860.0,"2022-08-11 14:58:47.936955","","","","","","","","","","","","",""
17.0,0.7277302742004395,0.0012957965610494887,"train",1880.0,"2022-08-11 14:59:01.753791","","","","","","","","","","","","",""
17.0,0.7268484830856323,0.0013138635139725474,"train",1900.0,"2022-08-11 14:59:15.603225","","","","","","","","","","","","",""
17.0,0.7528900504112244,0.0013318254786679937,"train",1920.0,"2022-08-11 14:59:29.385529","","","","","","","","","","","","",""
17.0,"","","train",1926.0,"2022-08-11 14:59:53.028034",0.9170923379174852,0.8733998402600966,0.8856802239865222,26158.122444579338,0.8307024714831894,0.8050705572829466,-19477.676759992777,0.6899803536345775,0.7421094409844857,0.7484954556240511,12797.231075406213,0.6869106688821944,0.6344386735916899
17.0,"","","val",1926.0,"2022-08-11 14:59:59.790988",0.911353032659409,0.8864684591016474,0.9010444326429448,25100.753086419754,0.8291591503405071,0.8146754468485419,-19442.093313085363,0.609642301710731,0.6777671924845621,0.672560089164567,13783.43353975097,0.6066588189991543,0.5674666666666667
18.0,0.765838623046875,0.0013496755692428849,"train",1940.0,"2022-08-11 15:00:11.544368","","","","","","","","","","","","",""
18.0,0.7606222629547119,0.0013674069426923062,"train",1960.0,"2022-08-11 15:00:26.682961","","","","","","","","","","","","",""
18.0,0.6671666502952576,0.001385012801522701,"train",1980.0,"2022-08-11 15:00:40.306197","","","","","","","","","","","","",""
18.0,0.7472148537635803,0.0014024863963577562,"train",2000.0,"2022-08-11 15:00:54.207684","","","","","","","","","","","","",""
18.0,0.7895551323890686,0.0014198210285258411,"train",2020.0,"2022-08-11 15:01:07.626264","","","","","","","","","","","","",""
18.0,"","","train",2033.0,"2022-08-11 15:01:35.247576",0.8935166994106091,0.883003936402488,0.8961898940505284,23213.84281505462,0.8129957634299272,0.8328151160009567,-16754.942764030442,0.63811394891945,0.7465499546643444,0.7511759515134743,10296.042713006265,0.629227580990128,0.7537621520841656
18.0,"","","val",2033.0,"2022-08-11 15:01:41.902928",0.8864696734059098,0.8933927391865659,0.9129226411754288,22066.69371478756,0.81241882565449,0.8485418626528692,-16821.65636300868,0.5645412130637636,0.6768302864934512,0.667086644698585,11576.619011229795,0.5560355881714703,0.6757333333333333
19.0,0.6862174868583679,0.001437010052628008,"train",2040.0,"2022-08-11 15:01:48.827103","","","","","","","","","","","","",""
19.0,0.6073054671287537,0.001454046879085569,"train",2060.0,"2022-08-11 15:02:02.393668","","","","","","","","","","","","",""
19.0,0.6499354243278503,0.0014709249766662765,"train",2080.0,"2022-08-11 15:02:15.911256","","","","","","","","","","","","",""
19.0,0.7988227605819702,0.001487637874988134,"train",2100.0,"2022-08-11 15:02:29.170962","","","","","","","","","","","","",""
19.0,0.770936906337738,0.0015041791669998775,"train",2120.0,"2022-08-11 15:02:42.688986","","","","","","","","","","","","",""
19.0,0.7704171538352966,0.0015205425114371844,"train",2140.0,"2022-08-11 15:02:55.618580","","","","","","","","","","","","",""
19.0,"","","train",2140.0,"2022-08-11 15:03:14.907285",0.8051080550098232,0.8722377895517245,0.891946649817311,21572.093827308832,0.7237729612960035,0.8096149246591724,-16089.12826523804,0.5956777996070727,0.750223325223236,0.7576761270101788,10606.162703167245,0.5565473070900648,0.8070315621254495
19.0,"","","val",2140.0,"2022-08-11 15:03:21.473048",0.8102643856920684,0.8812965085523092,0.9004602584528236,21063.22345430967,0.7348005409060177,0.8250235183443085,-16327.271306279075,0.5334370139968896,0.670774034286065,0.6590327582864893,11591.31915824848,0.49132966267957723,0.7461333333333333
20.0,0.8131105303764343,0.0015367216352536537,"train",2160.0,"2022-08-11 15:03:37.487356","","","","","","","","","","","","",""
20.0,0.6861972212791443,0.0015527103360256443,"train",2180.0,"2022-08-11 15:03:51.157415","","","","","","","","","","","","",""
20.0,0.747555136680603,0.00156850248433003,"train",2200.0,"2022-08-11 15:04:05.133581","","","","","","","","","","","","",""
20.0,0.6763126850128174,0.0015840920260939747,"train",2220.0,"2022-08-11 15:04:18.461729","","","","","","","","","","","","",""
20.0,0.7216787934303284,0.0015994729849158197,"train",2240.0,"2022-08-11 15:04:32.136819","","","","","","","","","","","","",""
20.0,"","","train",2247.0,"2022-08-11 15:04:57.038297",0.9174852652259332,0.869488455189598,0.8815113824711778,28187.381024064303,0.8204364759385886,0.7804353025591964,-21455.720231320527,0.6821218074656189,0.7414680729796667,0.7474528259913096,14724.059438576753,0.6696761377246134,0.561992275935544
20.0,"","","val",2247.0,"2022-08-11 15:05:03.774428",0.9206842923794712,0.8790854684900011,0.888378474066206,27424.57131159136,0.8313334190561913,0.7902163687676388,-21240.360927806243,0.6283048211508554,0.6695152456109169,0.6582477224268275,15056.150544021122,0.6162421058151644,0.5248
21.0,0.5832158923149109,0.0016146394643561958,"train",2260.0,"2022-08-11 15:05:14.707431","","","","","","","","","","","","",""
21.0,0.6352885961532593,0.0016295856501984793,"train",2280.0,"2022-08-11 15:05:28.339017","","","","","","","","","","","","",""
21.0,0.7220561504364014,0.001644305812677728,"train",2300.0,"2022-08-11 15:05:41.602116","","","","","","","","","","","","",""
21.0,0.7468426823616028,0.001658794308677244,"train",2320.0,"2022-08-11 15:05:55.504859","","","","","","","","","","","","",""
21.0,0.7231853008270264,0.001673045583891914,"train",2340.0,"2022-08-11 15:06:08.881107","","","","","","","","","","","","",""
21.0,"","","train",2354.0,"2022-08-11 15:06:37.530329",0.8550098231827112,0.8640140061842038,0.8750978681904343,22870.186986970963,0.7677451665357957,0.8151160009567089,-16678.248396222087,0.6051080550098232,0.7442686667967204,0.7535290904327103,10486.309805473215,0.5826796705784456,0.772406445598615
21.0,"","","val",2354.0,"2022-08-11 15:06:44.360642",0.8538102643856921,0.884577735525359,0.8933793591786144,21700.706793979876,0.7759814386526716,0.8363123236124177,-16858.816719981718,0.5116640746500778,0.6806592074113634,0.668899011436325,12016.926645983558,0.4763409067330636,0.7045333333333333
22.0,0.740441083908081,0.0016870541749575087,"train",2360.0,"2022-08-11 15:06:50.489971","","","","","","","","","","","","",""
22.0,0.8692757487297058,0.0017008147115451155,"train",2380.0,"2022-08-11 15:07:03.528000","","","","","","","","","","","","",""
22.0,0.8337382078170776,0.0017143219184199048,"train",2400.0,"2022-08-11 15:07:16.280882","","","","","","","","","","","","",""
