"epoch","loss","lr","part","step","time","murmur_accuracy","murmur_auprc","murmur_auroc","murmur_cost","murmur_f_measure","murmur_weighted_accuracy","neg_weighted_cost","outcome_accuracy","outcome_auprc","outcome_auroc","outcome_cost","outcome_f_measure","outcome_weighted_accuracy"
10.0,0.9012116193771362,0.0005684349301758598,"train",1080.0,"2022-08-06 10:44:56.516823","","","","","","","","","","","","",""
10.0,0.860381543636322,0.0005848969264863337,"train",1100.0,"2022-08-06 10:45:02.042623","","","","","","","","","","","","",""
10.0,0.7703514695167542,0.0006015333909629988,"train",1120.0,"2022-08-06 10:45:07.486664","","","","","","","","","","","","",""
10.0,0.7646031975746155,0.0006183379458562462,"train",1140.0,"2022-08-06 10:45:12.953808","","","","","","","","","","","","",""
10.0,0.8817021250724792,0.0006353041489773796,"train",1160.0,"2022-08-06 10:45:18.374054","","","","","","","","","","","","",""
10.0,"","","train",1177.0,"2022-08-06 10:45:33.283041",0.906876227897839,0.8191241316533461,0.8258715992234633,32333.488895293467,0.7777108267226844,0.728055489117436,-21859.630740842913,0.619253438113949,0.6963993734740974,0.699692849868748,11385.772586392355,0.616439129568531,0.6877080836329738
10.0,"","","val",1177.0,"2022-08-06 10:45:36.602108",0.9144634525660964,0.8131178328184189,0.7962559745087627,29669.582941264183,0.8088016651798988,0.7601128880526811,-20600.340054206034,0.5878693623639192,0.6518576604776822,0.6559798410544678,11531.097167147882,0.5840016601359848,0.6709333333333334
11.0,0.7320709824562073,0.0006524254961682904,"train",1180.0,"2022-08-06 10:45:38.992101","","","","","","","","","","","","",""
11.0,0.6191632151603699,0.0006696954237948906,"train",1200.0,"2022-08-06 10:45:44.493103","","","","","","","","","","","","",""
11.0,0.6854393482208252,0.0006871073112633432,"train",1220.0,"2022-08-06 10:45:50.009428","","","","","","","","","","","","",""
11.0,0.7927448749542236,0.0007046544835581344,"train",1240.0,"2022-08-06 10:45:55.447076","","","","","","","","","","","","",""
11.0,0.7371532320976257,0.0007223302138010012,"train",1260.0,"2022-08-06 10:46:01.023546","","","","","","","","","","","","",""
11.0,0.7788414359092712,0.0007401277258297497,"train",1280.0,"2022-08-06 10:46:06.367549","","","","","","","","","","","","",""
11.0,"","","train",1284.0,"2022-08-06 10:46:17.920381",0.8911591355599214,0.8134843302178802,0.83185844253363,36052.25646599922,0.7242595218305383,0.6802200430519014,-27740.554563787264,0.6172888015717093,0.6840513564006868,0.6860930911149246,19428.852661575304,0.5578678171334315,0.37914502596883737
11.0,"","","val",1284.0,"2022-08-06 10:46:21.215318",0.9004665629860031,0.8109230677798458,0.7977960701009028,34208.0976,0.7556642758751722,0.702728127939793,-26745.86902592852,0.6174183514774495,0.6481692117038944,0.6505524326419854,19283.640451857045,0.5524412603558333,0.3738666666666667
12.0,0.9417495727539062,0.0007580401967959586,"train",1300.0,"2022-08-06 10:46:26.955442","","","","","","","","","","","","",""
12.0,0.8578546047210693,0.0007760607597805864,"train",1320.0,"2022-08-06 10:46:32.397437","","","","","","","","","","","","",""
12.0,0.7784579992294312,0.00079418250642647,"train",1340.0,"2022-08-06 10:46:37.832563","","","","","","","","","","","","",""
12.0,0.8356354236602783,0.0008123984895867119,"train",1360.0,"2022-08-06 10:46:43.207491","","","","","","","","","","","","",""
12.0,0.7910700440406799,0.0008307017259879339,"train",1380.0,"2022-08-06 10:46:48.733039","","","","","","","","","","","","",""
12.0,"","","train",1391.0,"2022-08-06 10:47:02.078272",0.8683693516699411,0.8423203046220251,0.8510297336153766,25358.567702559776,0.7684126949202772,0.7859363788567328,-18572.886796723295,0.6424361493123772,0.7070201092126769,0.71138207362952,11787.205890886817,0.642281011322452,0.6673325342921828
12.0,"","","val",1391.0,"2022-08-06 10:47:05.369880",0.8740279937791602,0.8382284305748162,0.8282439369799963,24310.19881457623,0.7833422770213775,0.8033866415804327,-18165.188123259213,0.614307931570762,0.6789525937356959,0.6713704206241524,12020.177431942195,0.61419502187125,0.6437333333333334
13.0,0.808652937412262,0.0008490851989073848,"train",1400.0,"2022-08-06 10:47:09.406130","","","","","","","","","","","","",""
13.0,0.6229908466339111,0.000867541860862867,"train",1420.0,"2022-08-06 10:47:14.843564","","","","","","","","","","","","",""
13.0,0.806721568107605,0.0008860646363144581,"train",1440.0,"2022-08-06 10:47:20.329311","","","","","","","","","","","","",""
13.0,0.8027675747871399,0.0009046464243769887,"train",1460.0,"2022-08-06 10:47:25.805921","","","","","","","","","","","","",""
13.0,0.837945282459259,0.0009232801015422311,"train",1480.0,"2022-08-06 10:47:31.472461","","","","","","","","","","","","",""
13.0,"","","train",1498.0,"2022-08-06 10:47:46.930077",0.9194499017681729,0.8795948423755464,0.8793050557219103,29947.006701575177,0.8135565116118674,0.7615403013633102,-21971.29221503289,0.5045186640471513,0.7106185150968712,0.7141739543115337,13995.577728490596,0.37116055618160376,0.825143161539486
13.0,"","","val",1498.0,"2022-08-06 10:47:50.084936",0.9191290824261276,0.8715179008267397,0.8635245176137363,29669.582941264183,0.8163745002416414,0.7629350893697083,-22103.067890272912,0.4681181959564541,0.6707928651839021,0.6759061833688695,14536.552839281643,0.32873626373626375,0.7941333333333334
14.0,0.893739640712738,0.0009419585244097709,"train",1500.0,"2022-08-06 10:47:51.982409","","","","","","","","","","","","",""
14.0,0.7490565776824951,0.0009606745324254944,"train",1520.0,"2022-08-06 10:47:57.515309","","","","","","","","","","","","",""
14.0,0.8130049705505371,0.0009794209506266583,"train",1540.0,"2022-08-06 10:48:02.871261","","","","","","","","","","","","",""
14.0,0.7351731061935425,0.0009981905923924805,"train",1560.0,"2022-08-06 10:48:08.208608","","","","","","","","","","","","",""
14.0,0.7429745197296143,0.0010169762621991996,"train",1580.0,"2022-08-06 10:48:13.719646","","","","","","","","","","","","",""
14.0,0.7812034487724304,0.0010357707583785515,"train",1600.0,"2022-08-06 10:48:19.216743","","","","","","","","","","","","",""
14.0,"","","train",1605.0,"2022-08-06 10:48:30.595500",0.9202357563850687,0.8680422298066417,0.8793021940789194,29013.331729113062,0.8202771774087785,0.7725424539583832,-22556.00330514985,0.6550098231827112,0.7140500146306226,0.7179613462327539,16098.674881186636,0.6344907658827732,0.50539352776668
14.0,"","","val",1605.0,"2022-08-06 10:48:34.182629",0.9206842923794712,0.8684466113160997,0.8706585236325004,28365.545920936234,0.826283419768717,0.7789275634995296,-21884.50083531468,0.6391912908242613,0.6745604327910152,0.6639465012599342,15403.455749693125,0.6230644835253689,0.5157333333333334
15.0,0.9016077518463135,0.0010545668758785954,"train",1620.0,"2022-08-06 10:48:40.198727","","","","","","","","","","","","",""
15.0,0.6760936379432678,0.0010733574090258415,"train",1640.0,"2022-08-06 10:48:45.706050","","","","","","","","","","","","",""
15.0,0.851834237575531,0.0010921351542876167,"train",1660.0,"2022-08-06 10:48:51.131192","","","","","","","","","","","","",""
15.0,0.6541968584060669,0.0011108929130336069,"train",1680.0,"2022-08-06 10:48:56.691149","","","","","","","","","","","","",""
15.0,0.8596060276031494,0.0011296234942955218,"train",1700.0,"2022-08-06 10:49:02.195354","","","","","","","","","","","","",""
15.0,"","","train",1712.0,"2022-08-06 10:49:15.547587",0.9237721021611002,0.8825660740051291,0.8846151204637227,28187.381024064303,0.8306973050376922,0.7842621382444391,-20790.98906414329,0.6538310412573674,0.7129437977915509,0.717348961603299,13394.597104222275,0.6508796190256123,0.6024770275669197
15.0,"","","val",1712.0,"2022-08-06 10:49:18.862053",0.9222395023328149,0.86924125926091,0.8660470879801743,27118.6816,0.8354320229320229,0.7949200376293509,-20154.82025418512,0.6298600311041991,0.663298429231521,0.6645667765070749,13190.95890837024,0.6276979817442245,0.5957333333333333
16.0,0.730226993560791,0.001148319717523823,"train",1720.0,"2022-08-06 10:49:22.729964","","","","","","","","","","","","",""
16.0,0.7467992305755615,0.0011669744153404572,"train",1740.0,"2022-08-06 10:49:28.216982","","","","","","","","","","","","",""
16.0,0.7280803322792053,0.0011855804362865385,"train",1760.0,"2022-08-06 10:49:33.695429","","","","","","","","","","","","",""
16.0,0.6888558864593506,0.0012041306475639305,"train",1780.0,"2022-08-06 10:49:39.232253","","","","","","","","","","","","",""
16.0,0.7415438294410706,0.0012226179377696732,"train",1800.0,"2022-08-06 10:49:44.726720","","","","","","","","","","","","",""
16.0,"","","train",1819.0,"2022-08-06 10:50:00.288412",0.9280943025540275,0.8769007858264366,0.8766165421279639,25077.539846718784,0.8535041704294424,0.8261181535517819,-21350.621509919005,0.6530451866404715,0.7204565723284674,0.724832443902848,17623.703173119226,0.6156331495167524,0.4525236383007058
16.0,"","","val",1819.0,"2022-08-06 10:50:03.801643",0.9066874027993779,0.873973684794721,0.872269428217383,24831.87163682622,0.8238098717620839,0.8156161806208843,-20631.005374180855,0.6578538102643857,0.664896490356006,0.6674452413258394,16430.13911153549,0.6291110831445591,0.48586666666666667
17.0,0.7730724215507507,0.0012410352196222084,"train",1820.0,"2022-08-06 10:50:05.642818","","","","","","","","","","","","",""
17.0,0.6997309327125549,0.0012593754326783576,"train",1840.0,"2022-08-06 10:50:11.132530","","","","","","","","","","","","",""
17.0,0.8131408095359802,0.0012776315460400105,"train",1860.0,"2022-08-06 10:50:16.563150","","","","","","","","","","","","",""
17.0,0.8883301615715027,0.0012957965610494887,"train",1880.0,"2022-08-06 10:50:22.090412","","","","","","","","","","","","",""
17.0,0.7553973197937012,0.0013138635139725474,"train",1900.0,"2022-08-06 10:50:27.314477","","","","","","","","","","","","",""
17.0,0.730411171913147,0.0013318254786679937,"train",1920.0,"2022-08-06 10:50:32.556883","","","","","","","","","","","","",""
17.0,"","","train",1926.0,"2022-08-06 10:50:44.507747",0.9351669941060904,0.8905445937085336,0.8955065337032846,25077.539846718784,0.8651263269362888,0.83042334369768,-21625.174853802928,0.6428290766208251,0.7112405739829339,0.7105459924956616,18172.80986088707,0.5993951978438663,0.43041683313357304
17.0,"","","val",1926.0,"2022-08-06 10:50:47.855700",0.926905132192846,0.8730523220695026,0.8694193662595147,24057.728616541466,0.8579473078098192,0.839134524929445,-20490.38745339922,0.6656298600311042,0.67883759948589,0.6713801124248885,16923.046290256974,0.6298155839217672,0.47146666666666665
18.0,0.7546138763427734,0.0013496755692428849,"train",1940.0,"2022-08-06 10:50:53.195367","","","","","","","","","","","","",""
18.0,0.8173456192016602,0.0013674069426923062,"train",1960.0,"2022-08-06 10:50:58.582543","","","","","","","","","","","","",""
18.0,0.7564257383346558,0.001385012801522701,"train",1980.0,"2022-08-06 10:51:04.093384","","","","","","","","","","","","",""
18.0,0.6934418678283691,0.0014024863963577562,"train",2000.0,"2022-08-06 10:51:09.425822","","","","","","","","","","","","",""
18.0,0.8398642539978027,0.0014198210285258411,"train",2020.0,"2022-08-06 10:51:14.861103","","","","","","","","","","","","",""
18.0,"","","train",2033.0,"2022-08-06 10:51:29.133322",0.9166994106090374,0.8765038195721682,0.8871865928591722,25789.957541234737,0.832011946038578,0.8096149246591724,-20422.18769741145,0.6652259332023576,0.711119218101715,0.713746335579361,15054.417853588158,0.6521738293506423,0.5450792382474364
18.0,"","","val",2033.0,"2022-08-06 10:51:32.731288",0.9206842923794712,0.8708481245122736,0.8752080014161787,24568.300388837986,0.8458577169851231,0.8278457196613358,-20046.463799738776,0.6376360808709176,0.685389112784526,0.6848323318472573,15524.62721063957,0.6206662564912787,0.5109333333333334
19.0,0.6814278364181519,0.001437010052628008,"train",2040.0,"2022-08-06 10:51:36.294529","","","","","","","","","","","","",""
19.0,0.7856356501579285,0.001454046879085569,"train",2060.0,"2022-08-06 10:51:41.758044","","","","","","","","","","","","",""
19.0,0.7484816908836365,0.0014709249766662765,"train",2080.0,"2022-08-06 10:51:47.330818","","","","","","","","","","","","",""
19.0,0.6812570691108704,0.001487637874988134,"train",2100.0,"2022-08-06 10:51:52.900901","","","","","","","","","","","","",""
19.0,0.6615136861801147,0.0015041791669998775,"train",2120.0,"2022-08-06 10:51:58.423113","","","","","","","","","","","","",""
19.0,0.7696961760520935,0.0015205425114371844,"train",2140.0,"2022-08-06 10:52:03.651266","","","","","","","","","","","","",""
19.0,"","","train",2140.0,"2022-08-06 10:52:14.337935",0.9084479371316306,0.8607103476845577,0.8682436608884398,25501.072012944525,0.8211606395071267,0.808419038507534,-18191.329192801135,0.6318271119842829,0.7130890162347028,0.7157948270492335,10881.586372657745,0.6275095287388263,0.7154081768544414
19.0,"","","val",2140.0,"2022-08-06 10:52:17.866789",0.9082426127527217,0.8538561749717636,0.8460081430341657,25100.753086419754,0.824619879526427,0.812793979303857,-18284.820927716944,0.5909797822706065,0.6837077716230561,0.6756251211475095,11468.888769014135,0.587141270248166,0.6741333333333334
20.0,0.7012271881103516,0.0015367216352536537,"train",2160.0,"2022-08-06 10:52:24.853916","","","","","","","","","","","","",""
20.0,0.8708092570304871,0.0015527103360256443,"train",2180.0,"2022-08-06 10:52:30.439320","","","","","","","","","","","","",""
20.0,0.7868061065673828,0.00156850248433003,"train",2200.0,"2022-08-06 10:52:35.819127","","","","","","","","","","","","",""
20.0,0.749689519405365,0.0015840920260939747,"train",2220.0,"2022-08-06 10:52:41.167647","","","","","","","","","","","","",""
20.0,0.768058180809021,0.0015994729849158197,"train",2240.0,"2022-08-06 10:52:46.558227","","","","","","","","","","","","",""
20.0,"","","train",2247.0,"2022-08-06 10:52:58.678497",0.925343811394892,0.8857886719817629,0.8917371775500722,24598.95276107884,0.8514439324116744,0.831140875388663,-19916.079488518764,0.6699410609037328,0.7250133404210956,0.7294543720925637,15233.20621595869,0.6550368683582737,0.5402849913437209
20.0,"","","val",2247.0,"2022-08-06 10:53:02.014366",0.9144634525660964,0.8780655465287143,0.8812975747919986,24831.87163682622,0.8351535661180332,0.8203198494825964,-20265.677506204003,0.6485225505443235,0.6726075231467943,0.6708082961814309,15699.483375581784,0.6285782930519772,0.5082666666666666
21.0,0.8312533497810364,0.0016146394643561958,"train",2260.0,"2022-08-06 10:53:07.362106","","","","","","","","","","","","",""
21.0,0.7077459096908569,0.0016295856501984793,"train",2280.0,"2022-08-06 10:53:12.873279","","","","","","","","","","","","",""
21.0,0.724057137966156,0.001644305812677728,"train",2300.0,"2022-08-06 10:53:18.450405","","","","","","","","","","","","",""
21.0,0.8097648620605469,0.001658794308677244,"train",2320.0,"2022-08-06 10:53:23.912942","","","","","","","","","","","","",""
21.0,0.6690584421157837,0.001673045583891914,"train",2340.0,"2022-08-06 10:53:29.295649","","","","","","","","","","","","",""
21.0,"","","train",2354.0,"2022-08-06 10:53:43.601080",0.9245579567779961,0.8780424588567418,0.8893562905780967,26916.78700484033,0.8386568473104191,0.8000478354460655,-21730.640411613174,0.6664047151277014,0.7428199785879321,0.7513261124266495,16544.493818386018,0.63993800955686,0.49380743108270075
21.0,"","","val",2354.0,"2022-08-06 10:53:46.963004",0.9066874027993779,0.8583351446135723,0.8569392812887235,27734.436342766647,0.8079909221213568,0.7779868297271872,-21928.25106841257,0.6609642301710731,0.6904640130917932,0.6915996317115722,16122.065794058495,0.6351611627035356,0.4976
22.0,0.811941385269165,0.0016870541749575087,"train",2360.0,"2022-08-06 10:53:50.032699","","","","","","","","","","","","",""
22.0,0.7699946761131287,0.0017008147115451155,"train",2380.0,"2022-08-06 10:53:55.577003","","","","","","","","","","","","",""
22.0,0.7757869958877563,0.0017143219184199048,"train",2400.0,"2022-08-06 10:54:01.202971","","","","","","","","","","","","",""
22.0,0.698944091796875,0.0017275706174634435,"train",2420.0,"2022-08-06 10:54:06.521131","","","","","","","","","","","","",""
