"epoch","loss","lr","part","step","time","murmur_accuracy","murmur_auprc","murmur_auroc","murmur_cost","murmur_f_measure","murmur_weighted_accuracy","neg_weighted_cost","outcome_accuracy","outcome_auprc","outcome_auroc","outcome_cost","outcome_f_measure","outcome_weighted_accuracy"
2.0,0.8201704025268555,0.00012110739963212217,"train",300.0,"2022-08-12 16:12:52.825461","","","","","","","","","","","","",""
2.0,0.7366510033607483,0.000126724716437418,"train",320.0,"2022-08-12 16:13:34.665880","","","","","","","","","","","","",""
2.0,"","","train",321.0,"2022-08-12 16:14:54.748134",0.8392927308447937,0.6137432421314923,0.6804374650879554,50035.0,0.45631275368511004,0.5108825639799092,-30719.3610309476,0.5555992141453832,0.6174314488369955,0.62161844420935,11403.722061895194,0.5229286833163476,0.7423092289252896
2.0,"","","val",321.0,"2022-08-12 16:15:16.496746",0.8367029548989113,0.6102201251041,0.6801380775358465,50035.0,0.4555461473327688,0.5061147695202258,-30643.355003924666,0.552099533437014,0.644405294192051,0.6283679007559609,11251.710007849331,0.5259568716593966,0.7290666666666666
3.0,0.8578861951828003,0.00013269214615828058,"train",340.0,"2022-08-12 16:16:00.208287","","","","","","","","","","","","",""
3.0,0.8352030515670776,0.000139007401122793,"train",360.0,"2022-08-12 16:16:42.465693","","","","","","","","","","","","",""
3.0,0.8659682273864746,0.000145668060316867,"train",380.0,"2022-08-12 16:17:23.575370","","","","","","","","","","","","",""
3.0,0.909003734588623,0.0001526715703123612,"train",400.0,"2022-08-12 16:18:06.469177","","","","","","","","","","","","",""
3.0,0.8257359266281128,0.00016001524624596189,"train",420.0,"2022-08-12 16:18:48.338574","","","","","","","","","","","","",""
3.0,"","","train",428.0,"2022-08-12 16:20:30.097317",0.8392927308447937,0.675248466663372,0.7106057640357857,50035.0,0.45631275368511004,0.5108825639799092,-32490.0254086875,0.5917485265225934,0.6258300825579429,0.6283257861510858,14945.050817374999,0.5868184353085539,0.5276335064589159
3.0,"","","val",428.0,"2022-08-12 16:20:51.869082",0.8367029548989113,0.6947741810408887,0.7190741724198972,50035.0,0.4555461473327688,0.5061147695202258,-32566.361715719937,0.5956454121306376,0.6466493240305751,0.63451250242295,15097.723431439874,0.5870059288537549,0.5136
4.0,0.7794867753982544,0.00016769627284845298,"train",440.0,"2022-08-12 16:21:19.769430","","","","","","","","","","","","",""
4.0,0.8615942597389221,0.00017571170552397502,"train",460.0,"2022-08-12 16:21:59.989343","","","","","","","","","","","","",""
4.0,0.8532000184059143,0.00018405847147886546,"train",480.0,"2022-08-12 16:22:41.478952","","","","","","","","","","","","",""
4.0,0.794823408126831,0.00019273337089964352,"train",500.0,"2022-08-12 16:23:23.386860","","","","","","","","","","","","",""
4.0,0.8023755550384521,0.00020173307817968923,"train",520.0,"2022-08-12 16:24:05.027821","","","","","","","","","","","","",""
4.0,"","","train",535.0,"2022-08-12 16:25:53.291506",0.8416502946954814,0.7313525872158997,0.7560872869792944,49453.6576928349,0.47135622704722635,0.5180578808897393,-30430.31632622054,0.5685658153241651,0.6451755382164421,0.6486875750804568,11406.974959606181,0.5518866109124777,0.7088826741243841
4.0,"","","val",535.0,"2022-08-12 16:26:15.980546",0.8398133748055988,0.760255453035672,0.7728978580279691,49280.03531911909,0.47501050311922827,0.51552210724365,-30178.49290055449,0.5754276827371695,0.6521092086072027,0.6433805000969188,11076.950481989894,0.5621431511205897,0.7114666666666667
5.0,0.9813259840011597,0.0002110541431941484,"train",540.0,"2022-08-12 16:26:29.203458","","","","","","","","","","","","",""
5.0,0.8157641887664795,0.00022069299262256962,"train",560.0,"2022-08-12 16:27:10.743669","","","","","","","","","","","","",""
5.0,0.7565942406654358,0.00023064593131877213,"train",580.0,"2022-08-12 16:27:52.641326","","","","","","","","","","","","",""
5.0,0.6967574954032898,0.00024090914372741526,"train",600.0,"2022-08-12 16:28:33.843523","","","","","","","","","","","","",""
5.0,0.8525570631027222,0.0002514786953467297,"train",620.0,"2022-08-12 16:29:16.381413","","","","","","","","","","","","",""
5.0,0.8152690529823303,0.00026235053423684504,"train",640.0,"2022-08-12 16:29:59.164444","","","","","","","","","","","","",""
5.0,"","","train",642.0,"2022-08-12 16:31:35.507796",0.8538310412573674,0.7774756729166544,0.7991098000970662,46439.02924210239,0.5429079616690421,0.5551303515905286,-33443.95931379543,0.5972495088408645,0.6705975514664202,0.6767140590163279,20448.889385488466,0.5216061014351863,0.33772805966173924
5.0,"","","val",642.0,"2022-08-12 16:32:02.521917",0.8615863141524106,0.8201216858994258,0.8269605239865467,43966.45568322663,0.5940339800659739,0.58137347130762,-31624.983925050285,0.6205287713841369,0.6651993207681863,0.6521418879627844,19283.51216687394,0.5548405402337987,0.37493333333333334
6.0,0.7650156617164612,0.00027352049257314197,"train",660.0,"2022-08-12 16:32:46.475923","","","","","","","","","","","","",""
6.0,0.7961737513542175,0.00028498428824402723,"train",680.0,"2022-08-12 16:33:29.691153","","","","","","","","","","","","",""
6.0,0.8724368810653687,0.0002967375264925215,"train",700.0,"2022-08-12 16:34:11.198674","","","","","","","","","","","","",""
6.0,0.7854044437408447,0.00030877570160103385,"train",720.0,"2022-08-12 16:34:52.306929","","","","","","","","","","","","",""
6.0,0.8342440724372864,0.00032109419861867214,"train",740.0,"2022-08-12 16:35:33.750234","","","","","","","","","","","","",""
6.0,"","","train",749.0,"2022-08-12 16:37:08.622506",0.8939096267190569,0.8235380537220227,0.8449321447212983,35389.53858737138,0.7341055358983646,0.68859124611337,-24515.510622717928,0.5041257367387033,0.6781159087274995,0.6840989789057912,13641.482658064471,0.3852873491061203,0.8106272473032361
6.0,"","","val",749.0,"2022-08-12 16:37:29.948305",0.9082426127527217,0.8373494937640968,0.8431138254558321,32065.068708704704,0.7835943070648299,0.7300094073377235,-22879.597183370694,0.49611197511664074,0.6758929357798128,0.6611068036441168,13694.125658036686,0.3750539956803456,0.8122666666666667
7.0,0.7530133128166199,0.0003336882951304272,"train",760.0,"2022-08-12 16:37:56.120086","","","","","","","","","","","","",""
7.0,0.8403022289276123,0.0003465531630675576,"train",780.0,"2022-08-12 16:38:37.993951","","","","","","","","","","","","",""
7.0,0.7377952933311462,0.0003596838705584766,"train",800.0,"2022-08-12 16:39:23.718723","","","","","","","","","","","","",""
7.0,0.8391501903533936,0.0003730753838194333,"train",820.0,"2022-08-12 16:40:06.472170","","","","","","","","","","","","",""
7.0,0.7771062850952148,0.00038672256908426055,"train",840.0,"2022-08-12 16:40:49.536270","","","","","","","","","","","","",""
7.0,"","","train",856.0,"2022-08-12 16:43:08.187550",0.8927308447937131,0.786511128618459,0.7958057470948603,32424.109822444567,0.7557177107428514,0.7184883999043291,-22645.958101691394,0.5131630648330059,0.6428376117809971,0.6495318440007329,12867.806380938218,0.4225823989587181,0.7902516979624451
7.0,"","","val",856.0,"2022-08-12 16:43:32.483367",0.9144634525660964,0.8402505826386255,0.8455921402018043,28686.522822412473,0.8145176094196627,0.7714016933207902,-20597.06336185469,0.5147744945567652,0.6654808716406448,0.6533436712541192,12507.603901296903,0.43236452532934944,0.7909333333333334
8.0,0.7795259356498718,0.00040062019457245534,"train",860.0,"2022-08-12 16:43:43.396331","","","","","","","","","","","","",""
8.0,0.8453603386878967,0.00041476293249483216,"train",880.0,"2022-08-12 16:44:24.537497","","","","","","","","","","","","",""
8.0,0.7743165493011475,0.0004291453610959831,"train",900.0,"2022-08-12 16:45:05.133250","","","","","","","","","","","","",""
8.0,0.9659909009933472,0.0004437619667327585,"train",920.0,"2022-08-12 16:45:45.909914","","","","","","","","","","","","",""
8.0,0.7528867125511169,0.0004586071459879771,"train",940.0,"2022-08-12 16:46:27.208721","","","","","","","","","","","","",""
8.0,0.8321903944015503,0.0004736752078185497,"train",960.0,"2022-08-12 16:47:09.338121","","","","","","","","","","","","",""
8.0,"","","train",963.0,"2022-08-12 16:48:40.323454",0.6172888015717093,0.8176940849812422,0.828243042773551,21280.33321432957,0.5641007515073758,0.7019851710117196,-16313.094723372236,0.5579567779960707,0.6615769472924939,0.6625569128399335,11345.856232414902,0.5213293389567575,0.7548275402849913
8.0,"","","val",963.0,"2022-08-12 16:49:02.262363",0.6236391912908242,0.8341187031734838,0.8529031687024246,20924.66680549771,0.5732238458837985,0.715898400752587,-16177.157162158923,0.5412130637636081,0.6729873538403679,0.674743167280481,11429.647518820137,0.5012555051600605,0.7509333333333333
9.0,1.005407452583313,0.0004889603757371954,"train",980.0,"2022-08-12 16:49:44.385538","","","","","","","","","","","","",""
9.0,0.8170093894004822,0.0005044567900269138,"train",1000.0,"2022-08-12 16:50:27.606751","","","","","","","","","","","","",""
9.0,0.8570597171783447,0.0005201585099873652,"train",1020.0,"2022-08-12 16:51:11.016595","","","","","","","","","","","","",""
9.0,0.8289726972579956,0.000536059516212294,"train",1040.0,"2022-08-12 16:51:54.645330","","","","","","","","","","","","",""
9.0,0.8264882564544678,0.0005521537128971269,"train",1060.0,"2022-08-12 16:52:36.507746","","","","","","","","","","","","",""
9.0,"","","train",1070.0,"2022-08-12 16:54:16.475593",0.8986247544204322,0.8356672401523542,0.8491702379971253,27944.178459740546,0.7932286077059116,0.7718249222674002,-20699.474829294126,0.6459724950884086,0.6819485747383771,0.688046573365039,13454.771198847708,0.6433070835520815,0.598215474763617
9.0,"","","val",1070.0,"2022-08-12 16:54:38.959579",0.9035769828926905,0.8652174791713242,0.881970260223047,25374.787495876717,0.8164548802946593,0.80620884289746,-19674.482527537377,0.6220839813374806,0.6917418655951307,0.679046326807521,13974.177559198035,0.617285341628599,0.5632
10.0,0.8471099734306335,0.0005684349301758598,"train",1080.0,"2022-08-12 16:55:02.586871","","","","","","","","","","","","",""
10.0,0.7858139276504517,0.0005848969264863337,"train",1100.0,"2022-08-12 16:55:43.911418","","","","","","","","","","","","",""
10.0,0.6787928342819214,0.0006015333909629988,"train",1120.0,"2022-08-12 16:56:26.393814","","","","","","","","","","","","",""
10.0,0.7408444285392761,0.0006183379458562462,"train",1140.0,"2022-08-12 16:57:11.262211","","","","","","","","","","","","",""
10.0,0.714019238948822,0.0006353041489773796,"train",1160.0,"2022-08-12 16:57:55.681309","","","","","","","","","","","","",""
10.0,"","","train",1177.0,"2022-08-12 17:00:07.120378",0.899803536345776,0.818684006302006,0.8449413019788845,32605.77496195239,0.764850583783631,0.7208801722076058,-25241.057670710812,0.6271119842829077,0.684882035996911,0.6899356347295638,17876.34037946923,0.5906033215101472,0.4352110800372886
10.0,"","","val",1177.0,"2022-08-12 17:00:28.657223",0.9144634525660964,0.8360053351167209,0.8367587183572317,29010.939752436483,0.8126585899466555,0.7676387582314205,-23279.66997530235,0.609642301710731,0.6581378675428828,0.6476158170188017,17548.400198168216,0.5748261954251,0.43093333333333333
11.0,0.9285146594047546,0.0006524254961682904,"train",1180.0,"2022-08-12 17:00:37.644292","","","","","","","","","","","","",""
11.0,0.8180139660835266,0.0006696954237948906,"train",1200.0,"2022-08-12 17:01:18.013147","","","","","","","","","","","","",""
11.0,0.76051265001297,0.0006871073112633432,"train",1220.0,"2022-08-12 17:02:00.148876","","","","","","","","","","","","",""
11.0,0.7896113991737366,0.0007046544835581344,"train",1240.0,"2022-08-12 17:02:41.630276","","","","","","","","","","","","",""
11.0,0.7465237379074097,0.0007223302138010012,"train",1260.0,"2022-08-12 17:03:23.550483","","","","","","","","","","","","",""
11.0,0.7730645537376404,0.0007401277258297497,"train",1280.0,"2022-08-12 17:04:05.332214","","","","","","","","","","","","",""
11.0,"","","train",1284.0,"2022-08-12 17:05:47.228347",0.9127701375245579,0.8540984671118005,0.8626428532183197,28680.211138767663,0.8101757031350794,0.7718249222674002,-19801.730377604727,0.5960707269155207,0.6937173222317476,0.6971612790002126,10923.249616441792,0.5821204957832864,0.7299240910906911
11.0,"","","val",1284.0,"2022-08-12 17:06:16.680609",0.9035769828926905,0.8638467442861595,0.8777040184103384,26226.26952169929,0.8118179071787319,0.7949200376293509,-18904.599284942284,0.5443234836702955,0.6602166319115312,0.6570265555340182,11582.929048185277,0.5267224855742539,0.6922666666666667
12.0,0.8767871856689453,0.0007580401967959586,"train",1300.0,"2022-08-12 17:06:56.439467","","","","","","","","","","","","",""
12.0,0.849883496761322,0.0007760607597805864,"train",1320.0,"2022-08-12 17:07:40.144781","","","","","","","","","","","","",""
12.0,0.739916980266571,0.00079418250642647,"train",1340.0,"2022-08-12 17:08:21.185209","","","","","","","","","","","","",""
12.0,0.787219762802124,0.0008123984895867119,"train",1360.0,"2022-08-12 17:09:02.875649","","","","","","","","","","","","",""
12.0,0.8971121311187744,0.0008307017259879339,"train",1380.0,"2022-08-12 17:09:45.297226","","","","","","","","","","","","",""
12.0,"","","train",1391.0,"2022-08-12 17:11:30.117360",0.9080550098231827,0.8522586980045398,0.8594612785363029,32243.011430358907,0.780210249399899,0.7297297297297297,-25639.711730658768,0.6223968565815324,0.6719311582380064,0.6755140076032092,19036.412030958625,0.5689716399237321,0.3941936343055001
12.0,"","","val",1391.0,"2022-08-12 17:11:55.719086",0.9160186625194401,0.8659049049439516,0.8687732342007431,29010.939752436483,0.8151354459493995,0.768579492003763,-23432.829316213443,0.6391912908242613,0.6744801425335973,0.6639368094591984,17854.7188799904,0.5947185394479461,0.4304
13.0,0.7784841060638428,0.0008490851989073848,"train",1400.0,"2022-08-12 17:12:19.143577","","","","","","","","","","","","",""
13.0,0.9245016574859619,0.000867541860862867,"train",1420.0,"2022-08-12 17:13:03.769361","","","","","","","","","","","","",""
13.0,0.7383657097816467,0.0008860646363144581,"train",1440.0,"2022-08-12 17:13:47.650469","","","","","","","","","","","","",""
13.0,0.7697575688362122,0.0009046464243769887,"train",1460.0,"2022-08-12 17:14:30.776213","","","","","","","","","","","","",""
13.0,0.7716493010520935,0.0009232801015422311,"train",1480.0,"2022-08-12 17:15:11.437563","","","","","","","","","","","","",""
13.0,"","","train",1498.0,"2022-08-12 17:17:03.918083",0.9021611001964637,0.8258964114538416,0.840121150517843,29519.516160679515,0.788942921117498,0.7558000478354461,-20763.228329871155,0.6094302554027505,0.6796297112267519,0.6829831226548957,12006.940499062797,0.6083606736048411,0.6550805699826875
13.0,"","","val",1498.0,"2022-08-12 17:17:25.612937",0.9144634525660964,0.8481047253448448,0.8421136484333516,26226.26952169929,0.827918428517904,0.8015051740357478,-19160.507217397266,0.5723172628304821,0.6635760370230654,0.6552529559992248,12094.744913095237,0.5699205876272362,0.64
14.0,0.7793516516685486,0.0009419585244097709,"train",1500.0,"2022-08-12 17:17:32.767698","","","","","","","","","","","","",""
14.0,0.7985748648643494,0.0009606745324254944,"train",1520.0,"2022-08-12 17:18:13.194285","","","","","","","","","","","","",""
14.0,0.7764782309532166,0.0009794209506266583,"train",1540.0,"2022-08-12 17:18:53.258488","","","","","","","","","","","","",""
14.0,0.8431157469749451,0.0009981905923924805,"train",1560.0,"2022-08-12 17:19:34.869448","","","","","","","","","","","","",""
14.0,0.8519983887672424,0.0010169762621991996,"train",1580.0,"2022-08-12 17:20:16.230959","","","","","","","","","","","","",""
14.0,0.8066242933273315,0.0010357707583785515,"train",1600.0,"2022-08-12 17:20:56.855538","","","","","","","","","","","","",""
14.0,"","","train",1605.0,"2022-08-12 17:22:22.944977",0.8919449901768173,0.8420188272443127,0.8568165480801795,36910.01253490227,0.7174533967158183,0.6720880172207606,-27612.648119699224,0.6180746561886051,0.6581753988699777,0.6547680106583351,18315.283704496178,0.5770065743575432,0.4172326541483553
14.0,"","","val",1605.0,"2022-08-12 17:22:44.087412",0.9082426127527217,0.8544041255448411,0.8562311913613018,32417.20036220299,0.7811524727572701,0.7262464722483537,-25075.378787478825,0.609642301710731,0.6650501294749525,0.6501453770110495,17733.55721275466,0.5722977932895013,0.4245333333333333
15.0,0.8339494466781616,0.0010545668758785954,"train",1620.0,"2022-08-12 17:23:17.610671","","","","","","","","","","","","",""
15.0,0.7840476632118225,0.0010733574090258415,"train",1640.0,"2022-08-12 17:23:59.197542","","","","","","","","","","","","",""
15.0,0.7118623852729797,0.0010921351542876167,"train",1660.0,"2022-08-12 17:24:40.274489","","","","","","","","","","","","",""
15.0,0.7676436901092529,0.0011108929130336069,"train",1680.0,"2022-08-12 17:25:21.576860","","","","","","","","","","","","",""
15.0,0.7784025073051453,0.0011296234942955218,"train",1700.0,"2022-08-12 17:26:02.043622","","","","","","","","","","","","",""
15.0,"","","train",1712.0,"2022-08-12 17:27:47.313892",0.8891944990176818,0.8784697195769204,0.895207778174594,22704.245448551144,0.8103428410758153,0.8387945467591486,-17450.196968901222,0.6408644400785855,0.6856915440614001,0.6934560739162468,12196.148489251302,0.6408577307923662,0.6486882407777333
15.0,"","","val",1712.0,"2022-08-12 17:28:15.289971",0.8786936236391913,0.8863073806014569,0.897503983005842,21879.9216,0.8039634146341463,0.8476011288805269,-17101.246709570576,0.6003110419906688,0.6695409759813402,0.663820507850359,12322.571819141149,0.6002143467142778,0.6282666666666666
16.0,0.9615204334259033,0.001148319717523823,"train",1720.0,"2022-08-12 17:28:35.087095","","","","","","","","","","","","",""
16.0,0.7714601159095764,0.0011669744153404572,"train",1740.0,"2022-08-12 17:29:17.296148","","","","","","","","","","","","",""
16.0,0.8014408946037292,0.0011855804362865385,"train",1760.0,"2022-08-12 17:30:01.446829","","","","","","","","","","","","",""
16.0,0.802375078201294,0.0012041306475639305,"train",1780.0,"2022-08-12 17:30:45.285755","","","","","","","","","","","","",""
16.0,0.7063817381858826,0.0012226179377696732,"train",1800.0,"2022-08-12 17:31:28.476716","","","","","","","","","","","","",""
16.0,"","","train",1819.0,"2022-08-12 17:33:29.078202",0.9151277013752456,0.8764479356400758,0.8953451370383612,26232.671180580113,0.8272841523187131,0.8029179622099976,-20198.114580479585,0.6530451866404715,0.6999311528552842,0.7019398565376246,14163.557980379055,0.6467403136875778,0.57344519909442
16.0,"","","val",1819.0,"2022-08-12 17:33:50.223776",0.911353032659409,0.8789095481686074,0.8928482917330495,24568.300388837986,0.8319416741178898,0.8222013170272813,-19698.758231418804,0.6220839813374806,0.6802272007343597,0.6695677456871492,14829.216073999625,0.6123286481658375,0.5312
17.0,0.7278354167938232,0.0012410352196222084,"train",1820.0,"2022-08-12 17:33:54.952033","","","","","","","","","","","","",""
17.0,0.818251371383667,0.0012593754326783576,"train",1840.0,"2022-08-12 17:34:36.391893","","","","","","","","","","","","",""
17.0,0.7456955909729004,0.0012776315460400105,"train",1860.0,"2022-08-12 17:35:21.752638","","","","","","","","","","","","",""
17.0,0.6939853429794312,0.0012957965610494887,"train",1880.0,"2022-08-12 17:36:05.597173","","","","","","","","","","","","",""
17.0,0.7784557342529297,0.0013138635139725474,"train",1900.0,"2022-08-12 17:36:49.384798","","","","","","","","","","","","",""
17.0,0.6914441585540771,0.0013318254786679937,"train",1920.0,"2022-08-12 17:37:33.741374","","","","","","","","","","","","",""
17.0,"","","train",1926.0,"2022-08-12 17:39:01.313503",0.9088408644400786,0.8649977911287043,0.8884239672902754,28106.070306938687,0.8073992306929505,0.7761301124132982,-21126.955597489912,0.6538310412573674,0.7021658904678197,0.7017450490154875,14147.840888041137,0.6475404488774135,0.5742442402450393
17.0,"","","val",1926.0,"2022-08-12 17:39:22.545188",0.9222395023328149,0.879562214480005,0.8965215082315444,25374.787495876717,0.8442526062860908,0.8174976481655691,-20036.833807884446,0.6329704510108864,0.6446783026487117,0.632322155456484,14698.88011989218,0.6229151342862255,0.5392
18.0,0.68856281042099,0.0013496755692428849,"train",1940.0,"2022-08-12 17:39:55.129267","","","","","","","","","","","","",""
18.0,0.7370953559875488,0.0013674069426923062,"train",1960.0,"2022-08-12 17:40:37.284907","","","","","","","","","","","","",""
18.0,0.7608638405799866,0.001385012801522701,"train",1980.0,"2022-08-12 17:41:19.008959","","","","","","","","","","","","",""
18.0,0.7904232740402222,0.0014024863963577562,"train",2000.0,"2022-08-12 17:42:02.830199","","","","","","","","","","","","",""
18.0,0.7463192343711853,0.0014198210285258411,"train",2020.0,"2022-08-12 17:42:46.895994","","","","","","","","","","","","",""
18.0,"","","train",2033.0,"2022-08-12 17:44:44.376219",0.8801571709233792,0.8719711088847215,0.8833588591888487,23097.574453144007,0.7964587800349329,0.8265965080124372,-17541.453165067556,0.6161100196463655,0.6942421789963227,0.695928476441422,11985.331876991104,0.615365100462048,0.6562791317086163
18.0,"","","val",2033.0,"2022-08-12 17:45:05.834186",0.880248833592535,0.8935210961091625,0.9068065144273323,21879.9216,0.8058734733086318,0.8485418626528692,-17047.383917983858,0.5769828926905132,0.6701741726109995,0.6651870517542164,12214.846235967712,0.5755775577557756,0.6330666666666667
19.0,0.821064829826355,0.001437010052628008,"train",2040.0,"2022-08-12 17:45:23.290981","","","","","","","","","","","","",""
19.0,0.7281714677810669,0.001454046879085569,"train",2060.0,"2022-08-12 17:46:05.601468","","","","","","","","","","","","",""
19.0,0.7632511854171753,0.0014709249766662765,"train",2080.0,"2022-08-12 17:46:47.337934","","","","","","","","","","","","",""
19.0,0.7847392559051514,0.001487637874988134,"train",2100.0,"2022-08-12 17:47:30.038912","","","","","","","","","","","","",""
19.0,0.7159161567687988,0.0015041791669998775,"train",2120.0,"2022-08-12 17:48:14.801026","","","","","","","","","","","","",""
19.0,1.0882803201675415,0.0015205425114371844,"train",2140.0,"2022-08-12 17:48:56.475675","","","","","","","","","","","","",""
19.0,"","","train",2140.0,"2022-08-12 17:50:26.220269",0.9119842829076621,0.8696247655754232,0.8898994304185781,30553.632738323988,0.7976614364163983,0.7502989715379096,-22182.370449548544,0.64950884086444,0.701124104140957,0.7058031013481113,13811.108160773098,0.6451832929461162,0.5855639898788121
19.0,"","","val",2140.0,"2022-08-12 17:50:47.910028",0.9222395023328149,0.8742091088938708,0.8885997521685252,28365.545920936234,0.8288291166198143,0.779868297271872,-21181.784610716757,0.6111975116640747,0.6631999230862125,0.6587420042643927,13998.023300497282,0.6071833519050691,0.5594666666666667
20.0,0.6892948150634766,0.0015367216352536537,"train",2160.0,"2022-08-12 17:51:32.487999","","","","","","","","","","","","",""
20.0,0.7642298340797424,0.0015527103360256443,"train",2180.0,"2022-08-12 17:52:14.400698","","","","","","","","","","","","",""
20.0,0.7087258696556091,0.00156850248433003,"train",2200.0,"2022-08-12 17:52:59.369224","","","","","","","","","","","","",""
20.0,0.7694370150566101,0.0015840920260939747,"train",2220.0,"2022-08-12 17:53:44.226328","","","","","","","","","","","","",""
20.0,0.7574334144592285,0.0015994729849158197,"train",2240.0,"2022-08-12 17:54:27.473200","","","","","","","","","","","","",""
20.0,"","","train",2247.0,"2022-08-12 17:56:02.650686",0.9076620825147348,0.8841666033874767,0.8986463283975721,32787.99274287623,0.7757264445736918,0.7237502989715379,-25731.532684934486,0.6357563850687623,0.7001232659328436,0.7049350415012647,18675.07262699274,0.5857806305217266,0.41097349846850445
20.0,"","","val",2247.0,"2022-08-12 17:56:23.918552",0.9206842923794712,0.8972407996048248,0.9116746326783484,29338.66846419753,0.8208512474801829,0.7676387582314205,-23720.79387524273,0.640746500777605,0.6676488066383786,0.6611358790463266,18102.91928628793,0.5921271950901377,0.4224
21.0,0.72419673204422,0.0016146394643561958,"train",2260.0,"2022-08-12 17:56:53.660047","","","","","","","","","","","","",""
21.0,0.7472178936004639,0.0016295856501984793,"train",2280.0,"2022-08-12 17:57:34.788422","","","","","","","","","","","","",""
21.0,0.7777660489082336,0.001644305812677728,"train",2300.0,"2022-08-12 17:58:17.098418","","","","","","","","","","","","",""
21.0,0.6884663105010986,0.001658794308677244,"train",2320.0,"2022-08-12 17:59:01.343594","","","","","","","","","","","","",""
21.0,0.7090526223182678,0.001673045583891914,"train",2340.0,"2022-08-12 17:59:45.218402","","","","","","","","","","","","",""
21.0,"","","train",2354.0,"2022-08-12 18:01:25.825774",0.9166994106090374,0.8790832811866769,0.892544160874703,26686.164531787872,0.8273175815115809,0.7981344176034442,-18806.528122209114,0.5878192534381139,0.701386153563086,0.7069413581467545,10926.891712630355,0.5688369699035946,0.7399121054734319
21.0,"","","val",2354.0,"2022-08-12 18:01:42.598558",0.9191290824261276,0.9005197390240471,0.9189281288723666,24310.19881457623,0.8447898098633393,0.8306679209783632,-17600.95010970663,0.5816485225505443,0.6962883318035834,0.68414421399496,10891.701404837031,0.5670683937175396,0.7242666666666666
22.0,0.732539176940918,0.0016870541749575087,"train",2360.0,"2022-08-12 18:01:54.629465","","","","","","","","","","","","",""
22.0,0.8043811321258545,0.0017008147115451155,"train",2380.0,"2022-08-12 18:02:29.413694","","","","","","","","","","","","",""
22.0,0.8198827505111694,0.0017143219184199048,"train",2400.0,"2022-08-12 18:03:03.579801","","","","","","","","","","","","",""
