"epoch","loss","lr","part","step","time","murmur_accuracy","murmur_auprc","murmur_auroc","murmur_cost","murmur_f_measure","murmur_weighted_accuracy","neg_weighted_cost","outcome_accuracy","outcome_auprc","outcome_auroc","outcome_cost","outcome_f_measure","outcome_weighted_accuracy"
4.0,0.8824787735939026,0.0001645543045477435,"train",440.0,"2022-08-05 17:10:22.085511","","","","","","","","","","","","",""
4.0,0.8807132840156555,0.00017228741796496898,"train",460.0,"2022-08-05 17:10:27.606205","","","","","","","","","","","","",""
4.0,1.1235578060150146,0.00018034107890155617,"train",480.0,"2022-08-05 17:10:33.012073","","","","","","","","","","","","",""
4.0,0.8931288719177246,0.00018871231220065265,"train",500.0,"2022-08-05 17:10:38.463955","","","","","","","","","","","","",""
4.0,0.7780253887176514,0.00019739802538887036,"train",520.0,"2022-08-05 17:10:43.901705","","","","","","","","","","","","",""
4.0,0.9408109188079834,0.00020639500981869865,"train",540.0,"2022-08-05 17:10:49.307801","","","","","","","","","","","","",""
4.0,"","","train",545.0,"2022-08-05 17:10:57.764652",0.835700575815739,0.48878122355350073,0.4336475965810782,50035.0,0.45524884985361774,0.5042853833680797,-37271.08445297505,0.510556621880998,0.4925224403011951,0.4940188707061773,24507.168905950097,0.33799237611181704,0.17261518494484102
4.0,"","","val",545.0,"2022-08-05 17:11:00.288762",0.8330804248861912,0.468585702787544,0.41938234807087194,50035.0,0.4544701986754967,0.49954504094631486,-37174.60546282246,0.5144157814871017,0.4883668830801632,0.4857208702064896,24314.210925644915,0.3396793587174349,0.17483238782877772
5.0,0.8225513100624084,0.00021569994185383187,"train",560.0,"2022-08-05 17:11:05.762645","","","","","","","","","","","","",""
5.0,0.8737552762031555,0.0002253093840969755,"train",580.0,"2022-08-05 17:11:11.138066","","","","","","","","","","","","",""
5.0,0.7152187824249268,0.0002352197866596793,"train",600.0,"2022-08-05 17:11:16.787515","","","","","","","","","","","","",""
5.0,0.8946735262870789,0.0002454274884737236,"train",620.0,"2022-08-05 17:11:22.220875","","","","","","","","","","","","",""
5.0,0.9216300845146179,0.00025592871864358094,"train",640.0,"2022-08-05 17:11:27.506611","","","","","","","","","","","","",""
5.0,"","","train",654.0,"2022-08-05 17:11:38.287291",0.835700575815739,0.6157334730087229,0.6325674318169128,50035.0,0.45524884985361774,0.5042853833680797,-32395.272448638094,0.49021113243761993,0.5415111278069971,0.5462093468966522,14755.54489727619,0.33484382835116083,0.8240103828682673
5.0,"","","val",654.0,"2022-08-05 17:11:40.789538",0.8330804248861912,0.6060070133573102,0.6495611856267592,50035.0,0.4544701986754967,0.49954504094631486,-32351.681453749203,0.48406676783004554,0.5715839624666723,0.5728337020648966,14668.362907498402,0.33377340088965013,0.816400206291903
6.0,0.6248918771743774,0.0002667195978394471,"train",660.0,"2022-08-05 17:11:43.701231","","","","","","","","","","","","",""
6.0,0.7950435280799866,0.0002777961397303298,"train",680.0,"2022-08-05 17:11:49.204208","","","","","","","","","","","","",""
6.0,0.7633780837059021,0.0002891542524566669,"train",700.0,"2022-08-05 17:11:54.627991","","","","","","","","","","","","",""
6.0,0.8673747777938843,0.00030078974014192635,"train",720.0,"2022-08-05 17:11:59.989217","","","","","","","","","","","","",""
6.0,0.8254140615463257,0.0003126983044426349,"train",740.0,"2022-08-05 17:12:05.289096","","","","","","","","","","","","",""
6.0,0.8576295375823975,0.0003248755461362561,"train",760.0,"2022-08-05 17:12:10.724346","","","","","","","","","","","","",""
6.0,"","","train",763.0,"2022-08-05 17:12:18.451516",0.835700575815739,0.5670880150057804,0.542136031321505,50035.0,0.45524884985361774,0.5042853833680797,-32469.71689059501,0.4894433781190019,0.5098232460717075,0.510657083886186,14904.433781190019,0.3286082474226804,0.827384815055159
6.0,"","","val",763.0,"2022-08-05 17:12:21.007633",0.8330804248861912,0.5572673097172671,0.5350513330021532,50035.0,0.4544701986754967,0.49954504094631486,-32450.42109256449,0.48558421851289835,0.501750889565347,0.4974834070796461,14865.842185128984,0.3268641470888662,0.8251676121712223
7.0,0.6970688700675964,0.0003373169667463382,"train",780.0,"2022-08-05 17:12:26.945568","","","","","","","","","","","","",""
7.0,1.0061792135238647,0.00035001797020432464,"train",800.0,"2022-08-05 17:12:32.260868","","","","","","","","","","","","",""
7.0,0.8392524123191833,0.0003629738645474208,"train",820.0,"2022-08-05 17:12:37.638847","","","","","","","","","","","","",""
7.0,0.748524010181427,0.00037617986365188084,"train",840.0,"2022-08-05 17:12:43.036778","","","","","","","","","","","","",""
7.0,0.7506490349769592,0.0003896310890010846,"train",860.0,"2022-08-05 17:12:48.480466","","","","","","","","","","","","",""
7.0,"","","train",872.0,"2022-08-05 17:12:58.630814",0.835700575815739,0.6087329188230618,0.6211298880822873,50035.0,0.45524884985361774,0.5042853833680797,-37271.08445297505,0.510556621880998,0.517020452107698,0.5208123249299709,24507.168905950097,0.33799237611181704,0.17261518494484102
7.0,"","","val",872.0,"2022-08-05 17:13:01.180835",0.8330804248861912,0.6404485533944038,0.6773969200198715,50035.0,0.4544701986754967,0.49954504094631486,-37174.60546282246,0.5144157814871017,0.4979483217144189,0.5047750737463127,24314.210925644915,0.3396793587174349,0.17483238782877772
8.0,0.914766788482666,0.0004033225714877404,"train",880.0,"2022-08-05 17:13:04.845557","","","","","","","","","","","","",""
8.0,0.8544822335243225,0.000417249253249558,"train",900.0,"2022-08-05 17:13:10.249232","","","","","","","","","","","","",""
8.0,0.7214511036872864,0.0004314059895377069,"train",920.0,"2022-08-05 17:13:15.602100","","","","","","","","","","","","",""
8.0,0.9640033841133118,0.00044578755061737245,"train",940.0,"2022-08-05 17:13:21.046103","","","","","","","","","","","","",""
8.0,0.7432379126548767,0.0004603886236997073,"train",960.0,"2022-08-05 17:13:26.465837","","","","","","","","","","","","",""
8.0,0.7764713168144226,0.000475203814904464,"train",980.0,"2022-08-05 17:13:31.761890","","","","","","","","","","","","",""
8.0,"","","train",981.0,"2022-08-05 17:13:38.994850",0.835700575815739,0.642164756999321,0.6783047278472047,50035.0,0.45524884985361774,0.5042853833680797,-32469.71689059501,0.4894433781190019,0.49668885319892153,0.5007067669172922,14904.433781190019,0.3286082474226804,0.827384815055159
8.0,"","","val",981.0,"2022-08-05 17:13:41.497908",0.8330804248861912,0.6571477431966627,0.724126511011757,50035.0,0.4544701986754967,0.49954504094631486,-32450.42109256449,0.48558421851289835,0.5092097802418585,0.5096884218289082,14865.842185128984,0.3268641470888662,0.8251676121712223
9.0,0.8902517557144165,0.0004902276512525848,"train",1000.0,"2022-08-05 17:13:48.020101","","","","","","","","","","","","",""
9.0,0.7312179207801819,0.0005054545826880114,"train",1020.0,"2022-08-05 17:13:53.403316","","","","","","","","","","","","",""
9.0,0.8189508318901062,0.0005208789841279688,"train",1040.0,"2022-08-05 17:13:58.758091","","","","","","","","","","","","",""
9.0,0.9021565318107605,0.0005364951575409639,"train",1060.0,"2022-08-05 17:14:04.140717","","","","","","","","","","","","",""
9.0,0.7123645544052124,0.0005522973340517342,"train",1080.0,"2022-08-05 17:14:09.598271","","","","","","","","","","","","",""
9.0,"","","train",1090.0,"2022-08-05 17:14:19.299707",0.835700575815739,0.5465853084245392,0.506736205616062,50035.0,0.45524884985361774,0.5042853833680797,-32469.71689059501,0.4894433781190019,0.46807510320478374,0.458130030959752,14904.433781190019,0.3286082474226804,0.827384815055159
9.0,"","","val",1090.0,"2022-08-05 17:14:21.822327",0.8330804248861912,0.5456158499792529,0.5144229177016059,50035.0,0.4544701986754967,0.49954504094631486,-32450.42109256449,0.48558421851289835,0.44176047372164773,0.40605641592920355,14865.842185128984,0.3268641470888662,0.8251676121712223
10.0,0.8094905614852905,0.0005682796760723666,"train",1100.0,"2022-08-05 17:14:25.940956","","","","","","","","","","","","",""
10.0,0.7114778757095337,0.0005844362794587994,"train",1120.0,"2022-08-05 17:14:31.323615","","","","","","","","","","","","",""
10.0,0.7856611013412476,0.0006007611756919128,"train",1140.0,"2022-08-05 17:14:36.686195","","","","","","","","","","","","",""
10.0,0.8739243149757385,0.0006172483340823973,"train",1160.0,"2022-08-05 17:14:42.063523","","","","","","","","","","","","",""
10.0,0.7433867454528809,0.0006338916639985943,"train",1180.0,"2022-08-05 17:14:47.464793","","","","","","","","","","","","",""
10.0,"","","train",1199.0,"2022-08-05 17:14:59.478687",0.835700575815739,0.44215494796144234,0.3708749930239251,50035.0,0.45524884985361774,0.5042853833680797,-32452.42478350007,0.4890595009596929,0.5298276109575704,0.5328105558012672,14869.849567000147,0.32975619185695304,0.8256975989617131
10.0,"","","val",1199.0,"2022-08-05 17:15:02.017568",0.8330804248861912,0.431842211516193,0.3312882927637026,50035.0,0.4544701986754967,0.49954504094631486,-32386.77172026895,0.48861911987860396,0.5872657358273212,0.588735250737463,14738.543440537898,0.33339836773653264,0.8261990716864364
11.0,1.0872178077697754,0.0006506850171164743,"train",1200.0,"2022-08-05 17:15:03.664493","","","","","","","","","","","","",""
11.0,1.0273691415786743,0.0006676221896909319,"train",1220.0,"2022-08-05 17:15:09.136927","","","","","","","","","","","","",""
11.0,0.7761977314949036,0.0006846969248475525,"train",1240.0,"2022-08-05 17:15:14.474743","","","","","","","","","","","","",""
11.0,0.7580958008766174,0.0007019029148940066,"train",1260.0,"2022-08-05 17:15:20.009004","","","","","","","","","","","","",""
11.0,0.7773570418357849,0.0007192338036502148,"train",1280.0,"2022-08-05 17:15:25.264925","","","","","","","","","","","","",""
11.0,0.7451184391975403,0.0007366831887964311,"train",1300.0,"2022-08-05 17:15:30.688845","","","","","","","","","","","","",""
11.0,"","","train",1308.0,"2022-08-05 17:15:39.833005",0.835700575815739,0.4583230079353389,0.394123032210149,50035.0,0.45524884985361774,0.5042853833680797,-32469.71689059501,0.4894433781190019,0.5480672357610175,0.5533031107179713,14904.433781190019,0.3286082474226804,0.827384815055159
11.0,"","","val",1308.0,"2022-08-05 17:15:42.339344",0.8330804248861912,0.46062869266242695,0.4006126842192418,50035.0,0.4544701986754967,0.49954504094631486,-32450.42109256449,0.48558421851289835,0.5983332210249678,0.5991703539823003,14865.842185128984,0.3268641470888662,0.8251676121712223
12.0,0.7414500117301941,0.0007542446242383618,"train",1320.0,"2022-08-05 17:15:47.102910","","","","","","","","","","","","",""
12.0,0.8173094987869263,0.000771911622488463,"train",1340.0,"2022-08-05 17:15:52.507869","","","","","","","","","","","","",""
12.0,0.7091691493988037,0.0007896776570625276,"train",1360.0,"2022-08-05 17:15:57.872608","","","","","","","","","","","","",""
12.0,0.734462320804596,0.0008075361648906749,"train",1380.0,"2022-08-05 17:16:03.399996","","","","","","","","","","","","",""
12.0,0.7559740543365479,0.0008254805487418609,"train",1400.0,"2022-08-05 17:16:08.799652","","","","","","","","","","","","",""
12.0,"","","train",1417.0,"2022-08-05 17:16:20.431209",0.835700575815739,0.448201150475099,0.3754276870768737,50035.0,0.45524884985361774,0.5042853833680797,-37271.08445297505,0.510556621880998,0.5502147845898444,0.5527672121480172,24507.168905950097,0.33799237611181704,0.17261518494484102
12.0,"","","val",1417.0,"2022-08-05 17:16:22.989380",0.8330804248861912,0.4477684841719551,0.36679499917204816,50035.0,0.4544701986754967,0.49954504094631486,-37174.60546282246,0.5144157814871017,0.5815085142618198,0.5873064159292041,24314.210925644915,0.3396793587174349,0.17483238782877772
13.0,0.8667086958885193,0.0008435041796610037,"train",1420.0,"2022-08-05 17:16:25.200314","","","","","","","","","","","","",""
13.0,0.8829461932182312,0.0008616003994178323,"train",1440.0,"2022-08-05 17:16:30.783560","","","","","","","","","","","","",""
13.0,0.7647570371627808,0.0008797625229665443,"train",1460.0,"2022-08-05 17:16:36.245318","","","","","","","","","","","","",""
13.0,0.7285251617431641,0.000897983840915379,"train",1480.0,"2022-08-05 17:16:41.620175","","","","","","","","","","","","",""
13.0,0.7278340458869934,0.0009162576220051732,"train",1500.0,"2022-08-05 17:16:47.037366","","","","","","","","","","","","",""
13.0,0.8420618176460266,0.0009345771155960046,"train",1520.0,"2022-08-05 17:16:52.389759","","","","","","","","","","","","",""
13.0,"","","train",1526.0,"2022-08-05 17:17:00.869643",0.835700575815739,0.4490585786307816,0.37246875791516276,50035.0,0.45524884985361774,0.5042853833680797,-37271.08445297505,0.510556621880998,0.5174075125430803,0.521389945451866,24507.168905950097,0.33799237611181704,0.17261518494484102
13.0,"","","val",1526.0,"2022-08-05 17:17:03.429068",0.8330804248861912,0.45154785600064135,0.374283821824805,50035.0,0.4544701986754967,0.49954504094631486,-37174.60546282246,0.5144157814871017,0.5522171479634486,0.5620943952802364,24314.210925644915,0.3396793587174349,0.17483238782877772
14.0,0.753564715385437,0.000952935554160989,"train",1540.0,"2022-08-05 17:17:08.818645","","","","","","","","","","","","",""
14.0,0.756301999092102,0.0009713261557863192,"train",1560.0,"2022-08-05 17:17:14.305158","","","","","","","","","","","","",""
14.0,0.8124510645866394,0.0009897421266766146,"train",1580.0,"2022-08-05 17:17:19.709409","","","","","","","","","","","","",""
14.0,0.7877964377403259,0.0010081766636646664,"train",1600.0,"2022-08-05 17:17:25.108109","","","","","","","","","","","","",""
14.0,0.7453815937042236,0.001026622956724638,"train",1620.0,"2022-08-05 17:17:30.380327","","","","","","","","","","","","",""
14.0,"","","train",1635.0,"2022-08-05 17:17:41.445736",0.835700575815739,0.4510356525317108,0.37782074920902015,50035.0,0.45524884985361774,0.5042853833680797,-37271.08445297505,0.510556621880998,0.5384066617059253,0.5381901813356917,24507.168905950097,0.33799237611181704,0.17261518494484102
14.0,"","","val",1635.0,"2022-08-05 17:17:43.995572",0.8330804248861912,0.4518210587697349,0.3706159960258322,50035.0,0.4544701986754967,0.49954504094631486,-37174.60546282246,0.5144157814871017,0.5667313541641525,0.5702664085545726,24314.210925644915,0.3396793587174349,0.17483238782877772
15.0,0.8558338284492493,0.0010450741914878035,"train",1640.0,"2022-08-05 17:17:47.006408","","","","","","","","","","","","",""
15.0,0.8077988028526306,0.00106352355175989,"train",1660.0,"2022-08-05 17:17:52.238304","","","","","","","","","","","","",""
15.0,0.7952775359153748,0.0010819642220390928,"train",1680.0,"2022-08-05 17:17:57.790515","","","","","","","","","","","","",""
15.0,0.6916230916976929,0.001100389390033835,"train",1700.0,"2022-08-05 17:18:03.283089","","","","","","","","","","","","",""
15.0,0.6978398561477661,0.0011187922491793434,"train",1720.0,"2022-08-05 17:18:08.543707","","","","","","","","","","","","",""
15.0,0.854251503944397,0.001137166001152105,"train",1740.0,"2022-08-05 17:18:14.000024","","","","","","","","","","","","",""
15.0,"","","train",1744.0,"2022-08-05 17:18:22.213941",0.835700575815739,0.4488504488075669,0.37155945333327534,50035.0,0.45524884985361774,0.5042853833680797,-32469.71689059501,0.4894433781190019,0.4606089281654406,0.4519880583812473,14904.433781190019,0.3286082474226804,0.827384815055159
15.0,"","","val",1744.0,"2022-08-05 17:18:24.740080",0.8330804248861912,0.45092111967049214,0.3693864878291112,50035.0,0.4544701986754967,0.49954504094631486,-32450.42109256449,0.48558421851289835,0.4344472426621514,0.39981793879056043,14865.842185128984,0.3268641470888662,0.8251676121712223
16.0,0.7835058569908142,0.0011555038583812845,"train",1760.0,"2022-08-05 17:18:30.694043","","","","","","","","","","","","",""
16.0,0.8040778636932373,0.0011737990465561622,"train",1780.0,"2022-08-05 17:18:36.173886","","","","","","","","","","","","",""
16.0,0.8680817484855652,0.001192044807128681,"train",1800.0,"2022-08-05 17:18:41.747577","","","","","","","","","","","","",""
16.0,0.7316027283668518,0.0012102343998101654,"train",1820.0,"2022-08-05 17:18:47.097497","","","","","","","","","","","","",""
16.0,0.7434618473052979,0.0012283611050612968,"train",1840.0,"2022-08-05 17:18:52.515985","","","","","","","","","","","","",""
16.0,"","","train",1853.0,"2022-08-05 17:19:02.957910",0.835700575815739,0.4597679293510156,0.39914178175402204,50035.0,0.45524884985361774,0.5042853833680797,-32469.71689059501,0.4894433781190019,0.4601931471290982,0.44790653103346656,14904.433781190019,0.3286082474226804,0.827384815055159
16.0,"","","val",1853.0,"2022-08-05 17:19:05.474875",0.8330804248861912,0.45896641976078323,0.3948004636529226,50035.0,0.4544701986754967,0.49954504094631486,-32450.42109256449,0.48558421851289835,0.44715331827401084,0.4239583333333331,14865.842185128984,0.3268641470888662,0.8251676121712223
17.0,0.7781054973602295,0.0012464182265744233,"train",1860.0,"2022-08-05 17:19:08.897507","","","","","","","","","","","","",""
17.0,0.7777159810066223,0.0012643990937472884,"train",1880.0,"2022-08-05 17:19:14.398076","","","","","","","","","","","","",""
17.0,0.7284282445907593,0.0012822970641472625,"train",1900.0,"2022-08-05 17:19:19.747135","","","","","","","","","","","","",""
17.0,0.8051319122314453,0.0013001055259651679,"train",1920.0,"2022-08-05 17:19:25.105149","","","","","","","","","","","","",""
17.0,0.7571980953216553,0.0013178179004577923,"train",1940.0,"2022-08-05 17:19:30.490882","","","","","","","","","","","","",""
17.0,0.7466886043548584,0.0013354276443781855,"train",1960.0,"2022-08-05 17:19:35.772206","","","","","","","","","","","","",""
17.0,"","","train",1962.0,"2022-08-05 17:19:43.297157",0.835700575815739,0.5742476095528606,0.6004887545666466,50035.0,0.45524884985361774,0.5042853833680797,-37271.08445297505,0.510556621880998,0.5395501874617483,0.5419405867610196,24507.168905950097,0.33799237611181704,0.17261518494484102
17.0,"","","val",1962.0,"2022-08-05 17:19:45.819186",0.8330804248861912,0.5673923532112547,0.598840867693327,50035.0,0.4544701986754967,0.49954504094631486,-37174.60546282246,0.5144157814871017,0.5723020973443474,0.5800654498525074,24314.210925644915,0.3396793587174349,0.17483238782877772
18.0,0.8069422841072083,0.0013529282523928455,"train",1980.0,"2022-08-05 17:19:52.264788","","","","","","","","","","","","",""
18.0,0.7598707675933838,0.0013703132594848966,"train",2000.0,"2022-08-05 17:19:57.707556","","","","","","","","","","","","",""
18.0,0.7950895428657532,0.0013875762433423738,"train",2020.0,"2022-08-05 17:20:03.193894","","","","","","","","","","","","",""
18.0,0.8002834916114807,0.0014047108267307333,"train",2040.0,"2022-08-05 17:20:08.766960","","","","","","","","","","","","",""
18.0,0.7751704454421997,0.001421710679848709,"train",2060.0,"2022-08-05 17:20:14.288898","","","","","","","","","","","","",""
18.0,"","","train",2071.0,"2022-08-05 17:20:24.486898",0.835700575815739,0.4665961460176739,0.4131140556111257,50035.0,0.45524884985361774,0.5042853833680797,-37271.08445297505,0.510556621880998,0.5385237317748955,0.544175733451276,24507.168905950097,0.33799237611181704,0.17261518494484102
18.0,"","","val",2071.0,"2022-08-05 17:20:27.050825",0.8330804248861912,0.4667363585724863,0.4134749130650771,50035.0,0.4544701986754967,0.49954504094631486,-37174.60546282246,0.5144157814871017,0.5839590777731943,0.5851124631268436,24314.210925644915,0.3396793587174349,0.17483238782877772
19.0,0.7307181358337402,0.0014385695226666467,"train",2080.0,"2022-08-05 17:20:31.081326","","","","","","","","","","","","",""
19.0,0.8174154162406921,0.0014552811272464518,"train",2100.0,"2022-08-05 17:20:36.585660","","","","","","","","","","","","",""
19.0,0.8434845209121704,0.0014718393200422943,"train",2120.0,"2022-08-05 17:20:41.973951","","","","","","","","","","","","",""
19.0,0.7791005969047546,0.001488237984181219,"train",2140.0,"2022-08-05 17:20:47.577401","","","","","","","","","","","","",""
19.0,0.737254798412323,0.0015044710617228216,"train",2160.0,"2022-08-05 17:20:52.858299","","","","","","","","","","","","",""
19.0,0.7844425439834595,0.0015205325558971508,"train",2180.0,"2022-08-05 17:20:58.167800","","","","","","","","","","","","",""
19.0,"","","train",2180.0,"2022-08-05 17:21:05.184138",0.835700575815739,0.4742414234077519,0.42153015381709347,50035.0,0.45524884985361774,0.5042853833680797,-37271.08445297505,0.510556621880998,0.45934449008911493,0.4474213474863628,24507.168905950097,0.33799237611181704,0.17261518494484102
19.0,"","","val",2180.0,"2022-08-05 17:21:07.730505",0.8330804248861912,0.4728045072820231,0.4241886073853286,50035.0,0.4544701986754967,0.49954504094631486,-37174.60546282246,0.5144157814871017,0.42302860109655527,0.3868938974926255,24314.210925644915,0.3396793587174349,0.17483238782877772
20.0,0.7710119485855103,0.001536416533320018,"train",2200.0,"2022-08-05 17:21:14.729353","","","","","","","","","","","","",""
20.0,0.821750283241272,0.0015521171261848872,"train",2220.0,"2022-08-05 17:21:20.175224","","","","","","","","","","","","",""
20.0,0.8779799342155457,0.0015676285344305395,"train",2240.0,"2022-08-05 17:21:25.826830","","","","","","","","","","","","",""
20.0,0.7905356287956238,0.001582945027883716,"train",2260.0,"2022-08-05 17:21:31.248735","","","","","","","","","","","","",""
20.0,0.7522863149642944,0.001598060948375936,"train",2280.0,"2022-08-05 17:21:36.641917","","","","","","","","","","","","",""
20.0,"","","train",2289.0,"2022-08-05 17:21:45.871377",0.835700575815739,0.4440999445131262,0.3559469968532539,50035.0,0.45524884985361774,0.5042853833680797,-37271.08445297505,0.510556621880998,0.45655704766918515,0.4455332448768984,24507.168905950097,0.33799237611181704,0.17261518494484102
20.0,"","","val",2289.0,"2022-08-05 17:21:48.410633",0.8330804248861912,0.442541276234964,0.3405530717006129,50035.0,0.4544701986754967,0.49954504094631486,-37174.60546282246,0.5144157814871017,0.4302853071255813,0.39481932153392346,24314.210925644915,0.3396793587174349,0.17483238782877772
21.0,0.7579753994941711,0.00161297071183372,"train",2300.0,"2022-08-05 17:21:53.047207","","","","","","","","","","","","",""
21.0,0.795164167881012,0.001627668810341441,"train",2320.0,"2022-08-05 17:21:58.565487","","","","","","","","","","","","",""
21.0,0.7791391611099243,0.0016421498141760394,"train",2340.0,"2022-08-05 17:22:04.084817","","","","","","","","","","","","",""
21.0,0.752810537815094,0.0016564083738128531,"train",2360.0,"2022-08-05 17:22:09.443659","","","","","","","","","","","","",""
21.0,0.7564665079116821,0.0016704392219018213,"train",2380.0,"2022-08-05 17:22:14.920190","","","","","","","","","","","","",""
21.0,"","","train",2398.0,"2022-08-05 17:22:26.614185",0.835700575815739,0.43483792520803477,0.33710354427553935,50035.0,0.45524884985361774,0.5042853833680797,-32469.71689059501,0.4894433781190019,0.5119592280275687,0.5121760283060597,14904.433781190019,0.3286082474226804,0.827384815055159
21.0,"","","val",2398.0,"2022-08-05 17:22:29.157098",0.8330804248861912,0.43062701071422044,0.3057666832257,50035.0,0.4544701986754967,0.49954504094631486,-32450.42109256449,0.48558421851289835,0.5220824272922139,0.5200359513274342,14865.842185128984,0.3268641470888662,0.8251676121712223
22.0,0.7781309485435486,0.0016842371752133337,"train",2400.0,"2022-08-05 17:22:31.147221","","","","","","","","","","","","",""
22.0,0.8033216595649719,0.001697797136552998,"train",2420.0,"2022-08-05 17:22:36.744640","","","","","","","","","","","","",""
22.0,0.8702918887138367,0.0017111140966446327,"train",2440.0,"2022-08-05 17:22:42.223488","","","","","","","","","","","","",""
